Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
1835881063069209,0.07856342,-0.295175,-4.158607,0.0016508666,0.00394259,0.0011394918,-0.9999901
1835881096656209,0.07416088,-0.29068872,-4.2036858,-0.0013767616,0.0060717724,-0.002818793,-0.9999765
1835881130229230,0.07288472,-0.2805201,-4.2676296,0.0013058903,0.013716994,-0.004303336,-0.9998957
1835881163815230,0.07203731,-0.2723414,-4.3163986,0.010572168,0.0181893,0.0012402534,-0.9997779
1835881197401230,0.07234521,-0.26409826,-4.36513,0.02123459,0.020773403,0.0101798475,-0.9995067
1835881230875114,0.075590424,-0.25496802,-4.428058,0.02793731,0.02505066,0.016747594,-0.9991553
1835881264460114,0.075810105,-0.2504704,-4.4761953,0.028822897,0.031397093,0.019393682,-0.99890304
1835881298046114,0.07585544,-0.24907814,-4.5237436,0.023820907,0.03485702,0.019165248,-0.9989245
1835881331698578,0.07833806,-0.2497171,-4.58121,0.017505929,0.037416734,0.018872738,-0.9989681
1835881365284578,0.079934314,-0.25402975,-4.631235,0.011309952,0.041159153,0.020411283,-0.99888
1835881398870578,0.08168729,-0.26052538,-4.6818748,0.003678076,0.044239487,0.021264791,-0.99878776
1835881432456578,0.08325464,-0.2684316,-4.732891,-0.004901832,0.045395635,0.02116549,-0.9987328
1835881466062778,0.08481346,-0.27371734,-4.79234,-0.010800429,0.04402133,0.021057636,-0.9987503
1835881499648778,0.08615291,-0.2809925,-4.8448186,-0.015035187,0.041903842,0.021149188,-0.99878466
1835881533235534,0.087726966,-0.28721455,-4.895148,-0.017686881,0.036395144,0.020238042,-0.9989759
1835881566821534,0.087970704,-0.2885244,-4.9487257,-0.016130086,0.037324425,0.016815037,-0.9990314
1835881600407534,0.08881805,-0.2859733,-5.0005107,-0.016034886,0.042991716,0.013717294,-0.9988525
1835881634069960,0.09201061,-0.27894676,-5.051001,-0.016562734,0.0341007,0.015666962,-0.99915826
1835881667655960,0.09264489,-0.27340695,-5.1031175,-0.0069406843,0.029602394,0.015458465,-0.999418
1835881701242960,0.09139246,-0.2672693,-5.155997,0.0037628356,0.029860185,0.01224944,-0.9994719
1835881734819280,0.090421006,-0.2554929,-5.25089,0.01206602,0.02510132,0.008730233,-0.9995739
1835881768405280,0.08828282,-0.24774869,-5.301151,0.016923323,0.01944359,0.006171882,-0.99964863
1835881801991280,0.08633876,-0.24139877,-5.3510695,0.017779633,0.014632497,0.0042494535,-0.9997257
1835881835577280,0.08477464,-0.23800267,-5.401369,0.015123887,0.009652577,0.002684325,-0.9998354
1835881869205780,0.087282605,-0.23273602,-5.4749403,0.0127088325,0.00495685,0.002039045,-0.99990475
1835881902790780,0.086311996,-0.23648085,-5.5283976,0.009932458,1.3635121E-4,0.0010631084,-0.99995005
1835881936377780,0.08450587,-0.24317542,-5.582776,0.0054332917,-0.0017212476,-0.0017888248,-0.9999821
1835881969933216,0.08465277,-0.24782698,-5.636344,-0.0019489625,-4.6242768E-4,-0.007281989,-0.9999714
1835882003519216,0.081898406,-0.25574973,-5.691128,-0.008286269,0.0025900186,-0.0132161975,-0.9998749
1835882037104685,0.08245571,-0.2579959,-5.7430863,-0.008115568,0.0064426167,-0.013154,-0.9998598
1835882070690685,0.08135118,-0.26200184,-5.7980633,-0.0048120366,0.008386296,-0.0104029775,-0.9998991
1835882104277685,0.07951975,-0.2631594,-5.8527465,-0.0040340587,0.014857389,-0.010371864,-0.9998277
1835882137950219,0.083142325,-0.26353317,-5.907891,-0.0044842716,0.023642557,-0.009402186,-0.9996661
1835882171536219,0.08360092,-0.259248,-5.960804,-9.5557794E-4,0.026132697,-0.0048937798,-0.99964607
1835882205122219,0.083826885,-0.25439283,-6.0126677,0.0034991074,0.026875399,-0.004224181,-0.99962366
1835882238766801,0.087462425,-0.24796903,-6.065574,0.0056823213,0.030488433,-0.009249717,-0.9994762
1835882272352801,0.08824457,-0.24162018,-6.1154633,0.010683713,0.032559734,-0.012076646,-0.9993397
1835882305938801,0.089998096,-0.23545262,-6.1641297,0.015803553,0.030862086,-0.011634648,-0.99933094
1835882339513898,0.09301402,-0.2282283,-6.203345,0.017265689,0.030754663,-0.011559099,-0.999311
1835882373099898,0.09520228,-0.22611353,-6.2527976,0.016392624,0.03226254,-0.0108857155,-0.9992856
1835882406685898,0.09737984,-0.22722095,-6.3036523,0.015184239,0.033465773,-0.0084781945,-0.99928856
1835882440271898,0.10067515,-0.22803675,-6.347417,0.012108856,0.03402204,-0.0075994134,-0.9993189
1835882473900967,0.10269776,-0.23384364,-6.3991594,0.006365018,0.034816504,-0.008002073,-0.99934137
1835882507485967,0.105605885,-0.24113281,-6.4517365,0.0011226237,0.034192845,-0.0058521926,-0.9993975
1835882541027057,0.10939016,-0.25377905,-6.4784284,-1.9166619E-4,0.031537525,-0.0032203197,-0.9994973
1835882574614057,0.112718545,-0.2611617,-6.533571,5.8010034E-4,0.03195715,-0.0011009276,-0.9994885
1835882608200057,0.11638309,-0.26650125,-6.588486,0.001016913,0.03078582,0.0011818111,-0.9995247
1835882641786057,0.12018502,-0.2685564,-6.643437,0.001522596,0.02571205,0.0029138923,-0.999664
1835882675434672,0.12247571,-0.26160794,-6.697566,0.006844892,0.026949111,0.0036606193,-0.99960655
1835882709021672,0.12655674,-0.255828,-6.751402,0.0069278376,0.02221024,0.005263537,-0.99971545
1835882742607672,0.12957376,-0.24908647,-6.8055997,0.009305647,0.016414694,0.0058306456,-0.99980485
1835882776233835,0.13127047,-0.23934002,-6.8573313,0.015961759,0.015398462,0.003943354,-0.9997462
1835882809819835,0.13144477,-0.23175436,-6.9135623,0.023460615,0.01277236,0.0024445653,-0.99964017
1835882843405835,0.13123383,-0.22475567,-6.968528,0.028108668,0.0075665405,0.002133578,-0.99957395
1835882877028715,0.13285197,-0.21608108,-7.0147,0.02833971,0.003015398,0.001470238,-0.99959266
1835882910614715,0.13262562,-0.21480295,-7.0698457,0.02538915,-4.3811277E-4,-1.2597442E-4,-0.99967754
1835882944201715,0.1319232,-0.21775581,-7.126719,0.02290292,-0.0054714372,-8.2564354E-4,-0.99972236
1835882977811732,0.13203003,-0.22367653,-7.1724033,0.019185286,-0.009618228,-0.0027809143,-0.99976575
1835883011397732,0.12948225,-0.23160152,-7.230324,0.011385098,-0.011345677,-0.0066124797,-0.9998489
1835883044983732,0.12605582,-0.23985896,-7.288397,0.002405807,-0.012101924,-0.010996729,-0.9998634
1835883078497272,0.11922319,-0.25044662,-7.3419185,-0.0015787648,-0.008695458,-0.014667839,-0.99985325
1835883112084272,0.11570766,-0.2550053,-7.401005,-0.0010232287,-0.0057128365,-0.013999701,-0.9998851
1835883145617919,0.115213916,-0.25647944,-7.460336,-8.6164544E-4,-0.0025668575,-0.013742179,-0.9999018
1835883179204919,0.111744985,-0.25463712,-7.519382,-2.679387E-4,0.006687239,-0.01652345,-0.999841
1835883212790919,0.11028117,-0.2504027,-7.5778003,0.0037689337,0.010447445,-0.014233172,-0.99983686
1835883246351878,0.11155672,-0.24632908,-7.633335,0.011194069,0.009896027,-0.011392206,-0.99982333
1835883279937878,0.11153065,-0.23966622,-7.691536,0.01742053,0.0137778595,-0.013538271,-0.9996617
1835883313523878,0.112093896,-0.23241161,-7.7494965,0.025260437,0.01581658,-0.014904797,-0.99944454
1835883347273376,0.11387759,-0.23068786,-7.7951303,0.031822197,0.014635147,-0.013085902,-0.99930066
1835883380859376,0.11692298,-0.22627755,-7.8520637,0.035591338,0.014356222,-0.009194672,-0.9992209
1835883414445376,0.12022385,-0.22572398,-7.909991,0.036645964,0.01661984,-0.004640043,-0.9991793
1835883447939584,0.124109246,-0.22962669,-7.975811,0.0335918,0.019047683,-0.0016732216,-0.9992527
1835883481525584,0.12697326,-0.23598243,-8.0342455,0.025726812,0.020811131,-6.299913E-4,-0.9994521
1835883515111584,0.12998652,-0.24478574,-8.093274,0.016089272,0.023459923,-1.3324618E-4,-0.99959517
1835883548741862,0.13576767,-0.25234684,-8.174313,0.011376318,0.02484116,5.387366E-4,-0.9996265
1835883582328862,0.13955814,-0.2619004,-8.237169,0.012261074,0.024568137,0.0031071901,-0.99961805
1835883615914862,0.14349532,-0.2696466,-8.299894,0.014448249,0.022045787,0.00627324,-0.9996327
1835883649432011,0.1520147,-0.2719977,-8.364411,0.01450193,0.015893232,0.006693363,-0.9997461
1835883683018011,0.15554926,-0.27209654,-8.429021,0.018596513,0.021575006,0.0025447607,-0.999591
1835883716605011,0.16008468,-0.2684582,-8.49147,0.021259878,0.018695284,0.0039259195,-0.99959135
1835883750264627,0.16278502,-0.25812867,-8.565232,0.028188072,0.015142553,0.00490579,-0.99947584
1835883783849627,0.16441485,-0.25033218,-8.627977,0.034426086,0.016494036,0.0033498108,-0.99926543
1835883817436627,0.1654441,-0.24235564,-8.689586,0.04091209,0.0132980775,0.004082024,-0.9990658
1835883850911081,0.16878626,-0.23406294,-8.755802,0.04660087,0.007117631,0.00512439,-0.99887496
1835883884497081,0.16940023,-0.23124747,-8.817385,0.048142448,0.003965026,0.0023567379,-0.9988297
1835883918083081,0.17013118,-0.23292018,-8.879685,0.046674423,0.0010665674,-0.0012013912,-0.9989089
1835883951630245,0.1691926,-0.23651667,-8.934508,0.044669382,-0.0033714455,-0.0029086173,-0.99899185
1835883985216245,0.16957763,-0.24471554,-8.9988165,0.040619764,-0.006329555,-0.006383419,-0.9991342
1835884018802245,0.16893657,-0.25414166,-9.06385,0.03303264,-0.0049204854,-0.013065785,-0.9993566
1835884052388245,0.16845146,-0.26270083,-9.12979,0.028006334,-0.0016855849,-0.016854823,-0.9994641
1835884085931115,0.16968766,-0.26731455,-9.197984,0.028295942,6.978726E-4,-0.015481651,-0.9994795
1835884119517115,0.16949564,-0.2703917,-9.264162,0.028926574,0.0031040162,-0.014537573,-0.99947095
1835884152950055,0.17141663,-0.26733723,-9.343777,0.03135559,0.013700676,-0.017347038,-0.9992638
1835884186537055,0.17227024,-0.26391903,-9.408045,0.035079047,0.016363015,-0.015866935,-0.9991246
1835884220123055,0.17374459,-0.25835535,-9.470637,0.041278947,0.016725484,-0.014952362,-0.9988957
1835884253733390,0.17701462,-0.2517888,-9.531799,0.047926787,0.019524638,-0.015499324,-0.9985397
1835884287319390,0.18058026,-0.24367169,-9.59316,0.056290098,0.01967709,-0.013140678,-0.998134
1835884320905390,0.18489021,-0.23722534,-9.65385,0.061112,0.018010503,-0.010505378,-0.99791306
1835884354451236,0.19406863,-0.2302038,-9.740553,0.061176307,0.019477526,-0.008394569,-0.99790156
1835884388036236,0.199288,-0.23072687,-9.803431,0.05870185,0.023421155,-0.0064050555,-0.9979802
1835884421623236,0.20450464,-0.23507188,-9.866858,0.053591285,0.026694443,-0.004783064,-0.9981946
1835884455182613,0.21084152,-0.240026,-9.933024,0.046718944,0.028898578,-0.0028502047,-0.9984859
