Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
1897800284210185,-0.07771128,-0.015242006,-0.03406349,0.041749164,-0.042834923,0.00573954,-0.9981929
1897800317796185,-0.07822406,-0.015223739,-0.034260053,0.041525785,-0.04299825,0.005884558,-0.99819446
1897800351381200,-0.07900962,-0.015366431,-0.03493315,0.041501574,-0.043336608,0.0059306324,-0.9981805
1897800384968200,-0.07986114,-0.015517304,-0.035253778,0.041090474,-0.04286339,0.005719185,-0.99821913
1897800418554200,-0.08073767,-0.015823469,-0.03579909,0.041139342,-0.042510226,0.005417347,-0.9982339
1897800452146978,-0.081995174,-0.016173728,-0.037075464,0.041453447,-0.042045597,0.005481124,-0.99824035
1897800485732978,-0.08276464,-0.016481701,-0.037767276,0.041434575,-0.041403983,0.005766928,-0.9982663
1897800519318978,-0.0834208,-0.017008496,-0.038529813,0.04084143,-0.041220896,0.0062101483,-0.9982956
1897800552908058,-0.08455514,-0.019488502,-0.04097618,0.041847166,-0.040170226,0.0067918897,-0.9982931
1897800586494058,-0.08546558,-0.020771602,-0.043027833,0.042887744,-0.03650905,0.0065859556,-0.9983909
1897800620081058,-0.086431995,-0.02228201,-0.04509195,0.042455893,-0.03376959,0.005291164,-0.9985134
1897800653659920,-0.086922914,-0.02081614,-0.046553537,0.04231537,-0.032088563,0.004307717,-0.9985795
1897800687245920,-0.08767423,-0.02219764,-0.04981884,0.044101328,-0.030026399,0.003881216,-0.9985682
1897800720831920,-0.088217765,-0.023344096,-0.05362513,0.046126142,-0.02732878,0.0032020807,-0.9985566
1897800754417920,-0.08847086,-0.024249194,-0.057450384,0.046008494,-0.025167052,0.0022711456,-0.99862134
1897800788025829,-0.08897436,-0.024076734,-0.06420782,0.045685455,-0.02528978,0.0027019978,-0.99863195
1897800821611829,-0.088711314,-0.025164558,-0.07020165,0.047809437,-0.023725549,0.004139453,-0.99856603
1897800855226551,-0.08763385,-0.026113033,-0.07850554,0.05124425,-0.02072221,0.00595206,-0.9984533
1897800888812551,-0.08704717,-0.027659718,-0.086358234,0.053485237,-0.018673701,0.008087128,-0.99836123
1897800922398551,-0.08636527,-0.029530082,-0.094791606,0.055205584,-0.017528847,0.009574264,-0.99827516
1897800956147150,-0.086405054,-0.031186268,-0.107447706,0.056585018,-0.015368674,0.009875089,-0.9982307
1897800989733150,-0.08538531,-0.03344527,-0.117508985,0.05749382,-0.013579337,0.010054976,-0.9982028
1897801023320150,-0.08372428,-0.035717018,-0.12827991,0.05820495,-0.013161419,0.011050224,-0.9981568
1897801056871876,-0.08030487,-0.0372747,-0.13966729,0.0589287,-0.012697613,0.011620164,-0.99811375
1897801090458876,-0.07811496,-0.03968352,-0.15221223,0.058765315,-0.012617826,0.011246949,-0.99812865
1897801124044876,-0.07542733,-0.042072836,-0.1659151,0.058880918,-0.012392262,0.011976063,-0.9981162
1897801157630876,-0.07226863,-0.04427662,-0.18066901,0.05964566,-0.013410794,0.013741165,-0.99803495
1897801191130015,-0.06676726,-0.04541237,-0.19728191,0.059187923,-0.015265714,0.014733285,-0.99802125
1897801224717015,-0.06322643,-0.047231883,-0.2135601,0.05726927,-0.017082106,0.0142042935,-0.9981116
1897801258327315,-0.058171213,-0.04671155,-0.23289602,0.0561489,-0.019350106,0.014330357,-0.998132
1897801291913315,-0.053408097,-0.047407072,-0.25206938,0.058380432,-0.019054435,0.014537066,-0.9980066
1897801325499315,-0.047753494,-0.047065116,-0.2710816,0.058876216,-0.018747516,0.015738755,-0.9979651
1897801359085315,-0.04129619,-0.046045803,-0.28926328,0.056098655,-0.023977665,0.018327117,-0.99796903
1897801392721211,-0.03511612,-0.043546412,-0.30995452,0.05656614,-0.027143225,0.020614892,-0.9978169
1897801426307211,-0.02936649,-0.042310275,-0.33054295,0.060445093,-0.027941128,0.02144885,-0.9975498
1897801459929595,-0.024589553,-0.039201964,-0.35016227,0.062408593,-0.030360308,0.020859838,-0.9973707
1897801493515595,-0.019375928,-0.03698007,-0.3684531,0.060301915,-0.035912573,0.020439267,-0.99732447
1897801527101595,-0.014338763,-0.035169747,-0.38635367,0.0576141,-0.042309973,0.020797104,-0.99722505
1897801560687595,-0.010144277,-0.034382124,-0.40472722,0.056188304,-0.048477914,0.020632416,-0.9970292
1897801594290003,-0.0061421506,-0.033485956,-0.42742276,0.056508422,-0.051343277,0.019604832,-0.9968883
1897801627877003,-0.0037794076,-0.03394092,-0.44724956,0.058698162,-0.05271461,0.018653214,-0.99670833
1897801661463003,-0.0018502567,-0.034415856,-0.4669504,0.062016066,-0.054246727,0.018705219,-0.9964242
1897801695171265,-7.081516E-4,-0.031793896,-0.49162427,0.06377922,-0.057829563,0.019750983,-0.99609125
1897801728757265,6.066207E-4,-0.032332703,-0.5105661,0.06474838,-0.062523276,0.020658672,-0.99572676
1897801762246425,7.343218E-4,-0.034263726,-0.5330118,0.066472776,-0.06599169,0.019597918,-0.9954107
1897801795832425,3.8153864E-4,-0.036135558,-0.5526782,0.068126634,-0.0690811,0.016903281,-0.9951385
1897801829418425,-2.7491897E-4,-0.03831553,-0.572311,0.06881541,-0.072426885,0.014235675,-0.99489504
1897801863026590,-0.0022189766,-0.040731147,-0.5969002,0.068608604,-0.07494842,0.012363672,-0.9947475
1897801896612590,-0.0033250172,-0.04292202,-0.617062,0.06777453,-0.07720155,0.010523766,-0.9946536
1897801930198590,-0.0048146583,-0.04523794,-0.63766736,0.06643846,-0.0792625,0.008633882,-0.9945998
1897801963784590,-0.006830737,-0.047556613,-0.65902215,0.066223025,-0.08026953,0.0066196024,-0.9945489
1897801997232329,-0.008849982,-0.052798178,-0.68626654,0.06540212,-0.08165784,0.0040748715,-0.9945038
1897802030818329,-0.011881068,-0.05478854,-0.7083055,0.06369604,-0.084746376,2.8583407E-4,-0.9943644
1897802064404329,-0.015624737,-0.056346703,-0.73111874,0.060996592,-0.08705093,-0.0046409965,-0.99432385
1897802098050039,-0.02271061,-0.0577882,-0.7612552,0.059364423,-0.08801469,-0.008647591,-0.994311
1897802131636039,-0.028076937,-0.057323735,-0.7867622,0.06353615,-0.08877653,-0.011488527,-0.99395657
1897802165098008,-0.03750698,-0.05399458,-0.8139421,0.067989334,-0.09243366,-0.014564306,-0.99328816
1897802198684008,-0.04377613,-0.05103848,-0.83749723,0.065324746,-0.0971557,-0.019325346,-0.99293506
1897802232270008,-0.05002342,-0.04781751,-0.8602019,0.056496136,-0.09862118,-0.025380045,-0.9931959
1897802265885895,-0.056511097,-0.047443766,-0.9004854,0.04499124,-0.09946358,-0.027534246,-0.993642
1897802299471895,-0.061907686,-0.044843417,-0.92474806,0.039233048,-0.10357463,-0.024268597,-0.99355114
1897802333057895,-0.06813618,-0.042874135,-0.950403,0.040595256,-0.10482458,-0.020353079,-0.9934534
1897802366460473,-0.07783232,-0.038553003,-0.98566586,0.043613374,-0.102870345,-0.018911868,-0.99355817
1897802400046473,-0.08555,-0.036900107,-1.0101728,0.045951065,-0.10691938,-0.016514987,-0.99306786
1897802433632473,-0.09355277,-0.035912603,-1.0338119,0.04583709,-0.11593059,-0.013264239,-0.99211043
1897802467218473,-0.102534495,-0.036198396,-1.0578976,0.044539075,-0.12456404,-0.012539983,-0.991132
1897802500390871,-0.11603528,-0.03595693,-1.0986638,0.043720897,-0.12927113,-0.014199704,-0.9905431
1897802533976871,-0.12658611,-0.03816969,-1.1257188,0.045583162,-0.13558483,-0.013965189,-0.989618
1897802567766115,-0.14039959,-0.044228803,-1.1661376,0.049695633,-0.14375895,-0.011249602,-0.9883001
1897802601352115,-0.15161845,-0.047451273,-1.1940284,0.052464798,-0.15457003,-0.008314222,-0.9865527
1897802634938115,-0.16371463,-0.051216524,-1.2216645,0.053244486,-0.16730312,-0.0073392093,-0.98443925
1897802668676019,-0.17753386,-0.059686366,-1.2544528,0.05251994,-0.17983454,-0.008107811,-0.98226035
1897802702263019,-0.19134521,-0.06422552,-1.2831085,0.052224025,-0.19405943,-0.008015186,-0.97956586
1897802735849019,-0.20586292,-0.06845689,-1.3131312,0.05472544,-0.2084412,-0.0065932274,-0.9764803
1897802769607101,-0.22509882,-0.069762945,-1.3554251,0.058019385,-0.22121312,-0.004785061,-0.97348624
1897802803193101,-0.24072902,-0.071531564,-1.3864058,0.0585151,-0.23795861,-0.0028719306,-0.96950674
1897802836779101,-0.25723812,-0.07198411,-1.4181912,0.06076259,-0.25180912,-0.004287809,-0.965858
1897802870326413,-0.27632627,-0.07107034,-1.4579403,0.062613696,-0.26025826,-0.0072968006,-0.963479
1897802903912413,-0.2921353,-0.068083145,-1.4887916,0.06258356,-0.27758926,-0.007599622,-0.95862913
1897802937498413,-0.3079254,-0.06405531,-1.5191997,0.062229134,-0.29450813,-0.007742375,-0.9535893
1897802971175597,-0.32393697,-0.05789918,-1.5513031,0.06087324,-0.30811056,-0.007962763,-0.9493676
1897803004761597,-0.34052616,-0.053782072,-1.5805454,0.05929996,-0.32507646,-0.006466925,-0.9438045
1897803038347597,-0.35866505,-0.050103154,-1.6091515,0.060214207,-0.3412305,-0.0044336915,-0.9380385
1897803071902807,-0.38511968,-0.04463374,-1.6845431,0.06394255,-0.35164687,-0.0031794012,-0.9339409
1897803105489807,-0.40569046,-0.040682986,-1.7114036,0.065404475,-0.36038148,-0.0035205781,-0.93050253
1897803139075807,-0.4249371,-0.037069608,-1.7358396,0.06139347,-0.3718358,-0.0026178658,-0.9262624
1897803172731870,-0.4458139,-0.034438923,-1.7707618,0.055236146,-0.38500714,5.64307E-4,-0.92125905
1897803206317870,-0.4650011,-0.033837803,-1.794547,0.053029448,-0.3975306,0.0033915043,-0.91604906
1897803239903870,-0.48588523,-0.035325177,-1.8187395,0.054280266,-0.40677863,0.004306406,-0.91190255
1897803277529456,-0.5174268,-0.03975902,-1.8534783,0.056182742,-0.41205993,0.002458185,-0.90941954
1897803311115456,-0.5411768,-0.043423653,-1.8769025,0.05743465,-0.4148277,4.6482682E-4,-0.90808535
1897803344702456,-0.56517726,-0.046914708,-1.8997551,0.058596015,-0.41836563,-0.001032263,-0.9063859
1897803378288456,-0.57598394,-0.051327325,-1.8766764,0.056408018,-0.4214235,-0.0020037293,-0.90510565
1897803412073904,-0.6007527,-0.05368623,-1.8970472,0.0528972,-0.42341852,-0.0029846132,-0.90438354
1897803445659904,-0.62506986,-0.055644266,-1.9188194,0.050952926,-0.4243086,-0.003783673,-0.904075
1897803479281244,-0.645554,-0.05848156,-1.9296812,0.050039068,-0.42478323,-0.005096823,-0.9038967
1897803512868244,-0.6720136,-0.060067233,-1.9524653,0.049424276,-0.42603892,-0.008345664,-0.9033152
1897803546454244,-0.7013769,-0.060740177,-1.976508,0.055379823,-0.41981167,-0.016299635,-0.9057734
1897803580110230,-0.73093337,-0.0604562,-1.9821289,0.064431444,-0.4095555,-0.025408238,-0.90965223
1897803613696230,-0.75755835,-0.05678981,-2.0040967,0.06232719,-0.40820962,-0.028880596,-0.91029996
1897803647282230,-0.7820013,-0.05275009,-2.0249574,0.04805973,-0.40840626,-0.027830034,-0.9111092
1897803680749117,-0.8047018,-0.056047425,-2.026627,0.036463916,-0.4035424,-0.025295049,-0.9138839
1897803714335117,-0.8322564,-0.05387146,-2.0500288,0.03926678,-0.39498085,-0.022106081,-0.91758347
1897803747922117,-0.8603354,-0.052191347,-2.0738535,0.05144964,-0.38732356,-0.019498587,-0.92030066
1897803781451784,-0.88437796,-0.0463792,-2.0886593,0.059507772,-0.3840338,-0.017642349,-0.92123044
1897803815037784,-0.90951234,-0.04493219,-2.1082113,0.058260664,-0.38403428,-0.0151872635,-0.9213537
1897803848623784,-0.9351735,-0.044640362,-2.1277213,0.05577357,-0.38467467,-0.013521731,-0.92126644
1897803882204796,-0.96120477,-0.045071974,-2.1475294,0.05557953,-0.38377273,-0.01265645,-0.9216665
1897803915789796,-0.9891342,-0.046931695,-2.1694157,0.056454077,-0.37951732,-0.011977702,-0.923383
1897803949376796,-1.0170599,-0.04913366,-2.1921527,0.058083475,-0.37622,-0.009551287,-0.92465854
1897803982898292,-1.0327415,-0.051525775,-2.2054048,0.059619546,-0.37421814,-0.0056728125,-0.92540485
1897804016484292,-1.0597816,-0.054175492,-2.2287002,0.059608072,-0.37327224,-0.0024202168,-0.92580163
1897804050070292,-1.0871965,-0.056870826,-2.2520547,0.056702048,-0.37264585,-5.1033497E-4,-0.9262395
1897804083603219,-1.0895913,-0.060182605,-2.2579541,0.052713037,-0.37211704,9.1692805E-4,-0.92668724
1897804117190219,-1.1162604,-0.062135104,-2.2826955,0.0517886,-0.37011358,0.002192974,-0.92753917
1897804150776219,-1.1419227,-0.06297075,-2.3079789,0.052062362,-0.371623,0.006785363,-0.9268979
1897804184403767,-1.1335481,-0.059799593,-2.3059726,0.052014247,-0.37768632,0.01248917,-0.9243871
1897804217989767,-1.1593065,-0.058116745,-2.3316195,0.053572208,-0.37450448,0.0107369125,-0.9256139
1897804251575767,-1.1846732,-0.054260187,-2.3566341,0.053273186,-0.36832142,0.0075416863,-0.9281403
1897804285168198,-1.1933382,-0.043577433,-2.3694456,0.04866299,-0.36908534,0.008665115,-0.9280801
1897804318754198,-1.21393,-0.03711642,-2.3927054,0.04296334,-0.3724162,0.013747692,-0.92696875
1897804352341198,-1.2357308,-0.03165184,-2.416356,0.04116589,-0.37316248,0.01661864,-0.9267032
1897804386059353,-1.2373013,-0.02753223,-2.4143095,0.039807826,-0.3711496,0.01682195,-0.9275669
1897804419645353,-1.2597197,-0.024316035,-2.4360049,0.038690314,-0.36978358,0.015016377,-0.92819047
1897804453231353,-1.2819343,-0.022165483,-2.4570568,0.03917268,-0.36851573,0.012438595,-0.9287125
1897804486781881,-1.2934153,-0.017698236,-2.4749537,0.038318247,-0.36745074,0.010133833,-0.9291979
1897804520367881,-1.3133588,-0.017358888,-2.494814,0.03550449,-0.3671808,0.007776499,-0.9294392
1897804553953881,-1.3330622,-0.018281281,-2.5151322,0.033315346,-0.36488372,0.004963815,-0.9304436
1897804587486058,-1.3527219,-0.01815647,-2.5409346,0.033639565,-0.35927182,0.0023532212,-0.9326234
1897804621072058,-1.3719429,-0.020580962,-2.5631938,0.03465706,-0.35201856,4.749E-4,-0.935351
1897804654658058,-1.3903251,-0.023375131,-2.585836,0.034085855,-0.3437885,-3.0696392E-5,-0.9384282
1897804688321406,-1.399907,-0.027201885,-2.600552,0.033366263,-0.3331994,6.0892105E-4,-0.94226557
1897804721907406,-1.4170897,-0.030454313,-2.6246278,0.033763677,-0.32001156,0.0016014576,-0.9468104
1897804755494406,-1.434055,-0.033702265,-2.6490905,0.035002545,-0.30592537,0.0015144646,-0.95141065
1897804784926175,-1.455723,-0.035832107,-2.6747077,0.03497684,-0.29548755,0.0013255179,-0.9547051
1897804818512175,-1.4726846,-0.03778777,-2.6997523,0.037476823,-0.28280097,0.0012539327,-0.9584453
1897804852098175,-1.4909477,-0.03843249,-2.7264576,0.048435047,-0.26423067,-0.0021520853,-0.9632401
1897804885723905,-1.5072691,-0.03782607,-2.7504423,0.05896937,-0.2490665,-0.005513698,-0.9666736
1897804919309905,-1.5225793,-0.034784254,-2.774692,0.06232305,-0.23779212,-0.006109178,-0.9692953
1897804952895905,-1.535836,-0.031173281,-2.7976854,0.056972206,-0.22421658,-0.004091382,-0.972864
1897804986343226,-1.5476639,-0.026239408,-2.82187,0.050453186,-0.21234179,-1.6891956E-4,-0.9758921
1897805019929226,-1.5599089,-0.024346191,-2.8466618,0.051141612,-0.19617921,0.0024703443,-0.9792304
1897805053515226,-1.5716025,-0.023034684,-2.872055,0.056326162,-0.17622145,0.0037825108,-0.9827304
1897805087044458,-1.5799736,-0.022237176,-2.8987315,0.060448192,-0.16204837,0.006699711,-0.9849067
1897805120631458,-1.5881641,-0.02133085,-2.9217255,0.0613033,-0.15253241,0.011502385,-0.9863282
1897805154216458,-1.5960118,-0.021503422,-2.9451692,0.06082592,-0.14104095,0.014594257,-0.9880256
1897805187571282,-1.6001178,-0.023045335,-2.9663866,0.058640547,-0.12578505,0.015179127,-0.9902065
1897805221158282,-1.6064601,-0.024919543,-2.991996,0.05861451,-0.11190672,0.017025888,-0.9918423
1897805254744282,-1.6114203,-0.027276378,-3.0186558,0.06106364,-0.10037627,0.02214539,-0.99282694
1897805288389936,-1.6181017,-0.028648134,-3.047741,0.061770584,-0.08870447,0.026711702,-0.9937818
1897805321975936,-1.6225593,-0.031927686,-3.075224,0.060706608,-0.08005365,0.02767858,-0.9945551
1897805355562936,-1.6269394,-0.03539375,-3.1031313,0.058630366,-0.07327972,0.026779503,-0.99522626
1897805389091136,-1.6366786,-0.036720324,-3.136566,0.057805467,-0.065016866,0.026029676,-0.9958683
1897805422677136,-1.6395755,-0.038890965,-3.165403,0.057406746,-0.058708444,0.028097242,-0.9962269
1897805456263136,-1.641917,-0.039900593,-3.194754,0.05918468,-0.056694303,0.031077921,-0.99615115
1897805489695038,-1.6513491,-0.03789784,-3.2296846,0.067059,-0.045923464,0.03004396,-0.9962386
1897805523281038,-1.6537172,-0.034813233,-3.2584527,0.0715614,-0.035890564,0.029654592,-0.996349
1897805556867038,-1.6548185,-0.030673824,-3.2838068,0.06619015,-0.037653264,0.0317927,-0.99658924
1897805590454038,-1.6562033,-0.027316447,-3.3092303,0.059524365,-0.037339985,0.030688405,-0.997056
1897805623869035,-1.6560311,-0.0242654,-3.332925,0.056558125,-0.028849117,0.025364459,-0.99766
1897805657455035,-1.6580688,-0.022250118,-3.3604302,0.05691926,-0.021485144,0.021177322,-0.9979229
1897805691108716,-1.6609219,-0.022775386,-3.3904543,0.060291454,-0.014566151,0.02006641,-0.9978728
1897805724694716,-1.6610518,-0.020507593,-3.416012,0.06209685,-0.005342597,0.018559366,-0.9978832
1897805758281716,-1.6601088,-0.018694358,-3.4397924,0.0588215,0.0011951961,0.017923504,-0.99810684
1897805791980501,-1.6598786,-0.01751879,-3.4677637,0.056416772,0.0052795336,0.017659962,-0.9982371
1897805825567501,-1.657881,-0.018297574,-3.4931703,0.056867935,0.013956564,0.015925497,-0.998157
1897805859153501,-1.6555231,-0.02021908,-3.5194106,0.057986353,0.02412932,0.013603121,-0.99793303
1897805892767462,-1.6508737,-0.02324021,-3.5393965,0.057479754,0.033509023,0.012007713,-0.9977119
1897805926353462,-1.6472192,-0.025867417,-3.5656066,0.05614315,0.045576327,0.011222243,-0.99731874
1897805959939462,-1.6430535,-0.028909821,-3.592481,0.0555669,0.058084972,0.011205167,-0.9967009
1897805993581409,-1.6345595,-0.032273844,-3.6107535,0.05647778,0.06939232,0.011741519,-0.99592006
1897806027167409,-1.630549,-0.035358354,-3.638189,0.057211228,0.0842149,0.01009202,-0.99475265
1897806060753409,-1.6265461,-0.037949596,-3.6650968,0.055606123,0.09973247,0.0065807104,-0.9934374
1897806094488909,-1.6033714,-0.033488963,-3.6716468,0.05516196,0.10993042,0.0031956732,-0.9924022
1897806128074909,-1.5990973,-0.03454606,-3.7008731,0.062020518,0.12529168,0.0019310415,-0.99017763
1897806161660909,-1.5943202,-0.03413509,-3.730029,0.06982086,0.14341256,0.0012573004,-0.9871961
1897806195192373,-1.5886388,-0.027785622,-3.7557807,0.07059851,0.15820485,-1.1521578E-4,-0.9848792
1897806228779373,-1.58265,-0.024365403,-3.7803795,0.06437537,0.1725575,-5.148351E-4,-0.98289335
1897806262365373,-1.5754526,-0.021090101,-3.8044863,0.057506673,0.18607247,0.003123045,-0.9808467
1897806296203052,-1.568361,-0.017734947,-3.8270662,0.05613303,0.19781986,0.008964807,-0.9785887
1897806329789052,-1.5605935,-0.01598488,-3.8521893,0.05819174,0.21441913,0.011548489,-0.9749384
1897806363376052,-1.5529654,-0.014523204,-3.8758152,0.058289647,0.22813159,0.012351215,-0.9718054
1897806396961052,-1.5448463,-0.013393037,-3.8977726,0.055781677,0.23611264,0.014594525,-0.9700135
1897806430699075,-1.5368862,-0.010499669,-3.9179602,0.052012578,0.24593852,0.015690684,-0.9677617
1897806464286075,-1.5270298,-0.011321131,-3.940322,0.04929971,0.2561462,0.016067982,-0.96524626
1897806498026003,-1.5183553,-0.009711489,-3.9655445,0.047668815,0.26306355,0.018411845,-0.9634242
1897806531612003,-1.5065525,-0.011773034,-3.9878204,0.043326683,0.2720172,0.022911787,-0.96104336
1897806565198003,-1.4943829,-0.014314085,-4.0101156,0.03829506,0.2800149,0.025081873,-0.95890355
1897806598669865,-1.485697,-0.018597536,-4.03003,0.03651861,0.28349182,0.02378732,-0.95798373
1897806632255865,-1.4734049,-0.022220515,-4.0534186,0.033058017,0.28671598,0.0221273,-0.9571893
1897806665841865,-1.4597136,-0.025798695,-4.0766115,0.026623711,0.29435545,0.021430403,-0.9550847
1897806699476048,-1.4493296,-0.029114062,-4.073433,0.021779299,0.30228072,0.020252913,-0.95275474
1897806733062048,-1.433396,-0.031947732,-4.096164,0.017905265,0.30439126,0.020841777,-0.95215064
1897806766648048,-1.4156225,-0.033883214,-4.1197486,0.01611285,0.30618614,0.025597245,-0.9514909
1897806800115977,-1.397764,-0.031221554,-4.1445165,0.02317229,0.32066575,0.02937004,-0.94645333
1897806833702977,-1.3786519,-0.02868285,-4.168552,0.030390158,0.3300364,0.031157732,-0.94296414
1897806867288977,-1.3596134,-0.025621925,-4.1893806,0.027950019,0.33110222,0.033077776,-0.9426006
1897806900885905,-1.3430254,-0.021915548,-4.1944923,0.021576107,0.333692,0.03249201,-0.94187486
1897806934471905,-1.3230464,-0.020327656,-4.2154474,0.019728541,0.341519,0.031178474,-0.9391504
1897806968057905,-1.3031017,-0.019527813,-4.2371364,0.021279618,0.34579867,0.02983138,-0.93759286
1897807001628166,-1.2853004,-0.015361363,-4.248657,0.026626796,0.35069358,0.030001104,-0.93563074
1897807035213166,-1.266053,-0.01383939,-4.269306,0.032605425,0.36107135,0.030153781,-0.93148005
1897807068800166,-1.2479239,-0.01219357,-4.2872233,0.03200759,0.36773378,0.030193299,-0.9288894
1897807102423518,-1.2334235,-0.010835171,-4.3104234,0.029709876,0.3688156,0.029362142,-0.9285635
1897807136009518,-1.2155524,-0.011540265,-4.3281016,0.030038118,0.37556612,0.026208937,-0.92593783
1897807169595518,-1.1969811,-0.013316948,-4.346412,0.032267228,0.38442713,0.022603929,-0.9223142
1897807203123740,-1.1812288,-0.014800159,-4.353844,0.033945665,0.3923921,0.020803392,-0.91893595
1897807236710740,-1.1617305,-0.016975075,-4.370833,0.03352575,0.40142733,0.021442473,-0.9150258
1897807270296740,-1.1416396,-0.019635797,-4.387743,0.032235026,0.41191125,0.02261293,-0.91037273
1897807303802112,-1.1275867,-0.020937527,-4.4101186,0.032738835,0.42264387,0.023218483,-0.9054066
1897807337388112,-1.1075121,-0.024255227,-4.4283752,0.03487982,0.43318063,0.022475809,-0.9003514
1897807370974112,-1.08807,-0.027093682,-4.446101,0.035253584,0.44324446,0.019671202,-0.8954912
1897807404419731,-1.0765569,-0.030562038,-4.460293,0.033161104,0.45181713,0.015351683,-0.89136183
1897807438005731,-1.0555351,-0.031552054,-4.478746,0.037863076,0.46429557,0.013087302,-0.88477385
1897807471592731,-1.0328358,-0.030951643,-4.4972577,0.046767026,0.47771564,0.015856057,-0.8771255
1897807505242687,-1.0112455,-0.02828012,-4.511415,0.050966933,0.48658293,0.01984626,-0.8719206
1897807538828687,-0.99001575,-0.02497688,-4.525699,0.04731427,0.4976347,0.019009829,-0.8658867
1897807572414687,-0.9688592,-0.022180278,-4.5388384,0.039214596,0.50870717,0.016212195,-0.8598932
1897807606095698,-0.9494405,-0.019742498,-4.554213,0.034845725,0.51876223,0.017813683,-0.8540224
1897807639681698,-0.92498654,-0.018917043,-4.5678706,0.03728567,0.53242236,0.021880656,-0.8453742
1897807673266698,-0.90038115,-0.018537082,-4.580732,0.041766107,0.54684347,0.025405347,-0.83580637
1897807706931255,-0.87217116,-0.01976273,-4.59544,0.042354494,0.55564237,0.029286742,-0.82982516
1897807740517255,-0.8481639,-0.020201549,-4.6056542,0.04122153,0.56297314,0.03248328,-0.8248071
1897807774103255,-0.82356507,-0.021781297,-4.615803,0.040045798,0.5717363,0.03154105,-0.81885225
1897807807741516,-0.79409015,-0.025667008,-4.6335835,0.03866914,0.58027446,0.02925548,-0.81297624
1897807841328516,-0.7664987,-0.028706428,-4.6427917,0.038114786,0.58923894,0.03013739,-0.8064964
1897807874914516,-0.7376225,-0.03205561,-4.650988,0.037233382,0.5957006,0.034044713,-0.80162036
1897807908621588,-0.70926833,-0.036713153,-4.6545634,0.03443852,0.6004021,0.036610097,-0.79811716
1897807942207588,-0.6796057,-0.040625256,-4.6624365,0.031108856,0.60529786,0.035639733,-0.794592
1897807975793588,-0.6492506,-0.044477507,-4.669947,0.028090477,0.60971147,0.03455907,-0.7913713
1897808009499356,-0.6182172,-0.047541432,-4.6740007,0.025200576,0.6123234,0.035853773,-0.78939176
1897808043085356,-0.58664036,-0.049646206,-4.6801715,0.023825973,0.61412394,0.038063914,-0.78793085
1897808076672356,-0.553957,-0.05001006,-4.6865706,0.028564781,0.6214237,0.03980723,-0.78194106
1897808110155741,-0.5292701,-0.04477108,-4.6857977,0.029689759,0.6271467,0.039745778,-0.77731955
