Timestamp,Ax,Ay,Az,Gx,Gy,Gz
1898832354120650,-0.03753150627017021,9.731558799743652,0.27934589982032776,-0.02989749051630497,-0.022776545956730843,-0.03574434295296669
1898832356120650,-0.0219213105738163,9.734824180603027,0.2961244583129883,-0.031433381140232086,-0.024748768657445908,-0.031206486746668816
1898832358120650,-0.026556486263871193,9.74520492553711,0.3110642731189728,-0.03790855035185814,-0.0263544712215662,-0.02830924093723297
1898832360126900,0.005688623525202274,9.74574089050293,0.34506192803382874,-0.03940953314304352,-0.025359634310007095,-0.03012438304722309
1898832362120650,0.014480131678283215,9.750165939331055,0.3733135163784027,-0.039269909262657166,-0.022776545956730843,-0.028047440573573112
1898832364120650,0.01014183834195137,9.767260551452637,0.4099830985069275,-0.04040437191724777,-0.02174680307507515,-0.017994344234466553
1898832366123775,0.02933375909924507,9.792255401611328,0.4550994336605072,-0.04007275775074959,-0.022427480667829514,-0.020978856831789017
1898832368120650,0.03844130411744118,9.806774139404297,0.47392743825912476,-0.03991568088531494,-0.02007128670811653,-0.022794000804424286
1898832370120650,0.04993347078561783,9.805865287780762,0.4861091375350952,-0.04162610322237015,-0.014381512999534607,-0.013229595497250557
1898832372120650,0.05353435128927231,9.81851577758789,0.5410512685775757,-0.04459316283464432,-0.010576695203781128,-0.015847589820623398
1898832374120650,0.05975927412509918,9.831942558288574,0.5696763396263123,-0.04611159861087799,-0.005951572675257921,-0.02586578018963337
1898832376128462,0.06725791096687317,9.845139503479004,0.5991920828819275,-0.04747295379638672,0.001483529806137085,-0.02378883771598339
1898832380123775,0.08747455477714539,9.87979793548584,0.619925856590271,-0.04761258140206337,0.015934856608510017,-0.022933626547455788
1898832378120650,0.07195054739713669,9.869770050048828,0.626514732837677,-0.04698426276445389,0.008290314115583897,-0.023020893335342407
1898832382120650,0.09655337035655975,9.882316589355469,0.619475781917572,-0.04914847016334534,0.024329889565706253,-0.0159872155636549
1898832384120650,0.10279744863510132,9.890170097351074,0.6081081032752991,-0.04872959107160568,0.030403634533286095,-0.017558012157678604
1898832386120650,0.11925996840000153,9.911822319030762,0.5971904993057251,-0.04731587693095207,0.033510319888591766,-0.01984439417719841
1898832388122212,0.12745772302150726,9.919167518615723,0.5764950513839722,-0.04628613218665123,0.03537782281637192,-0.01891936920583248
1898832390120650,0.14628572762012482,9.925230026245117,0.5692070722579956,-0.04757767543196678,0.03693116828799248,-0.019634954631328583
1898832392122212,0.16106274724006653,9.956957817077637,0.5430337190628052,-0.04672246426343918,0.03862413763999939,-0.02241002768278122
1898832394120650,0.1607850044965744,9.963632583618164,0.5431486368179321,-0.04749041050672531,0.04038691893219948,-0.025621432811021805
1898832396120650,0.17184622585773468,9.966917991638184,0.5275862812995911,-0.04818854108452797,0.03920009359717369,-0.02724459022283554
1898832398120650,0.17628028988838196,9.984702110290527,0.5149927735328674,-0.04792674258351326,0.03827507048845291,-0.027488935738801956
1898832400133150,0.18534952402114868,9.998579025268555,0.5177509188652039,-0.047507863491773605,0.03511602431535721,-0.032096605747938156
1898832402120650,0.19071252644062042,9.995553016662598,0.5171188116073608,-0.043703045696020126,0.03291691094636917,-0.036250486969947815
1898832404120650,0.1903965026140213,9.989806175231934,0.5238226056098938,-0.03906046971678734,0.03298672288656235,-0.03595378249883652
1898832406120650,0.18840453028678894,9.998798370361328,0.5296549201011658,-0.03848451003432274,0.029426250606775284,-0.0403171069920063
1898832408120650,0.18948669731616974,10.003971099853516,0.5279885530471802,-0.03879866749048233,0.025220006704330444,-0.043423790484666824
1898832410120650,0.1622215211391449,9.997947692871094,0.5490383505821228,-0.03747221827507019,0.021275563165545464,-0.041119955480098724
1898832412126900,0.13841359317302704,9.9844331741333,0.5915593504905701,-0.03228859230875969,0.019861847162246704,-0.045640360563993454
1898832414120650,0.13086706399917603,9.988580703735352,0.6240630745887756,-0.026057764887809753,0.02033308520913124,-0.053930673748254776
1898832416128462,0.11644439399242401,9.96384334564209,0.6611061692237854,-0.025272367522120476,0.022078415378928185,-0.0515570268034935
1898832418120650,0.11405019462108612,9.944489479064941,0.663979172706604,-0.023980824276804924,0.025673793628811836,-0.050963614135980606
1898832420120650,0.09232999384403229,9.918229103088379,0.6805949211120605,-0.018832102417945862,0.03199188411235809,-0.05784020945429802
1898832422120650,0.10010635852813721,9.894038200378418,0.7075918912887573,-0.018291050568223,0.03640756756067276,-0.055658549070358276
1898832424120650,0.08031110465526581,9.868295669555664,0.7354030013084412,-0.018325956538319588,0.04105014353990555,-0.05424483120441437
1898832428126900,0.06085103377699852,9.82490348815918,0.7700998187065125,-0.01202531810849905,0.0547160729765892,-0.04429645463824272
1898832430120650,0.05308423936367035,9.794698715209961,0.774198591709137,-0.00823795422911644,0.06117378920316696,-0.04576253145933151
1898832426120650,0.06710468232631683,9.853998184204102,0.7531487941741943,-0.014154620468616486,0.04792674258351326,-0.05141739919781685
1898832432123775,0.049703627824783325,9.771512985229492,0.7870219945907593,-0.004502949304878712,0.0659559890627861,-0.04890412464737892
1898832434120650,0.02478477731347084,9.7429838180542,0.8018468618392944,0.002460914198309183,0.07679449021816254,-0.04960225895047188
1898832436120650,0.0012354080099612474,9.729403495788574,0.813798725605011,0.007819075137376785,0.08918632566928864,-0.04605923965573311
1898832438120650,-0.012852074578404427,9.714348793029785,0.7930936813354492,0.00815068744122982,0.09702285379171371,-0.04066617041826248
1898832440120650,-0.03143107891082764,9.702713012695312,0.7645547986030579,0.014311700128018856,0.10279989242553711,-0.043912485241889954
1898832442120650,-0.031105468049645424,9.692418098449707,0.7378450632095337,0.02316051907837391,0.10993828624486923,-0.041661009192466736
1898832444120650,-0.03961925208568573,9.677181243896484,0.7182892560958862,0.03185226023197174,0.1186649352312088,-0.02733185514807701
1898832446120650,-0.06803363561630249,9.664261817932129,0.6720811724662781,0.0362853966653347,0.12222540378570557,-0.027227135375142097
1898832448123775,-0.09042420983314514,9.657903671264648,0.6304411888122559,0.03614576905965805,0.1261349469423294,-0.03525565192103386
1898832450120650,-0.09928275644779205,9.654982566833496,0.5666308999061584,0.04026474431157112,0.1293114423751831,-0.03125884756445885
1898832452120650,-0.10185891389846802,9.649121284484863,0.5297027826309204,0.04984660446643829,0.1264491081237793,-0.027139870449900627
1898832454120650,-0.10872548818588257,9.641096115112305,0.48477795720100403,0.06133086979389191,0.1252797394990921,-0.028326693922281265
1898832456147212,-0.11899182200431824,9.641938209533691,0.4267329275608063,0.06897541135549545,0.1258905977010727,-0.0253421813249588
1898832458120650,-0.12835794687271118,9.635148048400879,0.3816740810871124,0.0725707933306694,0.12440706789493561,-0.019914206117391586
1898832460120650,-0.14829686284065247,9.629115104675293,0.3429358899593353,0.07829546928405762,0.12095131725072861,-0.01745329238474369
1898832462120650,-0.15763424336910248,9.607203483581543,0.30706116557121277,0.08302531391382217,0.1209862232208252,-0.01740093342959881
1898832464122212,-0.1631408929824829,9.590625762939453,0.28106969594955444,0.08751080930233002,0.12189379334449768,-0.011082841083407402
1898832466120650,-0.17603127658367157,9.569336891174316,0.2530958652496338,0.0916123315691948,0.116378553211689,-0.006963863503187895
1898832468131587,-0.17810945212841034,9.572793960571289,0.20729956030845642,0.09309586137533188,0.11056660860776901,-0.009354964829981327
1898832470120650,-0.1713099181652069,9.56063175201416,0.1821412742137909,0.09744173288345337,0.10789625346660614,-0.0027925267349928617
1898832472120650,-0.1751023381948471,9.535272598266602,0.15861107409000397,0.10505136847496033,0.10445795208215714,0.007731808349490166
1898832476122212,-0.1445523202419281,9.509739875793457,0.11205822229385376,0.1128878965973854,0.09606292098760605,0.010995574295520782
1898832474120650,-0.16006673872470856,9.515141487121582,0.12965081632137299,0.11222466826438904,0.0990997925400734,0.007714355364441872
1898832478120650,-0.14218685030937195,9.506647109985352,0.08137413114309311,0.1120326817035675,0.09452702850103378,0.015969762578606606
1898832480120650,-0.1154005229473114,9.49858283996582,0.05546886473894119,0.11307988315820694,0.09283406287431717,0.014905111864209175
1898832482120650,-0.09965624660253525,9.487733840942383,0.0249954666942358,0.116919606924057,0.09318313002586365,0.01855284906923771
1898832484120650,-0.08025363832712173,9.497251510620117,-0.006004657596349716,0.12187634408473969,0.0927467942237854,0.021903881803154945
1898832486120650,-0.055057063698768616,9.503908157348633,-0.05252878740429878,0.11660544574260712,0.08953539282083511,0.02511528693139553
1898832488122212,-0.04902367293834686,9.51174259185791,-0.08772354573011398,0.1097288504242897,0.08491026610136032,0.026162484660744667
1898832490120650,-0.023951593786478043,9.50627326965332,-0.11859917640686035,0.10951940715312958,0.08403760194778442,0.027890361845493317
1898832492120650,-0.00868616346269846,9.522218704223633,-0.12687353789806366,0.10971139371395111,0.08300785720348358,0.03356268256902695
1898832494120650,0.002566584153100848,9.530492782592773,-0.13562673330307007,0.10440559685230255,0.07768460363149643,0.03794345632195473
1898832496144087,0.026862943544983864,9.53186321258545,-0.13566504418849945,0.09901253134012222,0.0728674978017807,0.034487705677747726
1898832498123775,0.03134488686919212,9.544543266296387,-0.13905523717403412,0.09147270768880844,0.07042403519153595,0.033021628856658936
1898832500120650,0.04157291725277901,9.552873611450195,-0.12424948811531067,0.08703956753015518,0.0679805725812912,0.037978366017341614
1898832502120650,0.07130890339612961,9.563532829284668,-0.10135135054588318,0.08656833320856094,0.06822492182254791,0.03391174599528313
1898832504120650,0.09419747442007065,9.582801818847656,-0.09050082415342331,0.07974409312009811,0.07194247096776962,0.03183480724692345
1898832506120650,0.10665690153837204,9.584161758422852,-0.07369352877140045,0.07206464558839798,0.07414158433675766,0.037664204835891724
1898832508120650,0.13870090246200562,9.605795860290527,-0.04032793268561363,0.06544984877109528,0.07557275891304016,0.0325503908097744
1898832510120650,0.15717455744743347,9.61747932434082,-0.020274098962545395,0.06059783324599266,0.0774926170706749,0.028152160346508026
1898832512120650,0.1778125762939453,9.630752563476562,-0.006761225871741772,0.05661848187446594,0.07876671105623245,0.029199358075857162
1898832514120650,0.2049436718225479,9.639477729797363,-0.008427590131759644,0.05309291556477547,0.0812101662158966,0.020437804982066154
1898832516120650,0.22379082441329956,9.645635604858398,0.0101322615519166,0.049497537314891815,0.08515461534261703,0.01507964450865984
1898832518120650,0.23568521440029144,9.649121284484863,0.017104176804423332,0.04557054489850998,0.08836601674556732,0.015044738538563251
1898832520120650,0.2520136833190918,9.648019790649414,0.03583640977740288,0.03937462717294693,0.08759807795286179,0.010838494636118412
1898832522120650,0.2615330219268799,9.648660659790039,0.04638047516345978,0.03621558099985123,0.09171704947948456,0.007801621686667204
1898832526120650,0.24908316135406494,9.657214164733887,0.09044336527585983,0.032759830355644226,0.10389944911003113,0.0026179938577115536
1898832524120650,0.2520136833190918,9.652549743652344,0.06049668788909912,0.036704275757074356,0.09859365224838257,0.007138396613299847
1898832528120650,0.24889163672924042,9.658247947692871,0.08946652710437775,0.02954842336475849,0.1057145893573761,-0.004468042869120836
1898832530120650,0.2320268750190735,9.655518531799316,0.10530656576156616,0.02972295694053173,0.10273008048534393,-0.007487462367862463
1898832532120650,0.23382732272148132,9.656705856323242,0.11792880296707153,0.02949606440961361,0.10391690582036972,-0.008726646192371845
1898832534120650,0.22824403643608093,9.65645694732666,0.12898044288158417,0.027296949177980423,0.10691887140274048,-0.010559242218732834
1898832536142525,0.2155260294675827,9.663294792175293,0.13647907972335815,0.02347467839717865,0.10723303258419037,-0.018081611022353172
1898832538120650,0.20784544944763184,9.660795211791992,0.14266569912433624,0.021816615015268326,0.10890854150056839,-0.021903881803154945
1898832540120650,0.19830694794654846,9.658869743347168,0.14474384486675262,0.020385446026921272,0.11274827271699905,-0.02626720443367958
1898832542120650,0.19818243384361267,9.651534080505371,0.15148593485355377,0.022340213879942894,0.11440633237361908,-0.04136430472135544
1898832544120650,0.18498559296131134,9.647531509399414,0.1642422378063202,0.021851522848010063,0.11496483534574509,-0.04066617041826248
1898832546128462,0.16929879784584045,9.640809059143066,0.15739482641220093,0.020402899011969566,0.1143365204334259,-0.031031953170895576
1898832548120650,0.14258907735347748,9.633233070373535,0.16671305894851685,0.02445206232368946,0.11342895030975342,-0.03689625859260559
1898832550120650,0.1348605901002884,9.629804611206055,0.16544891893863678,0.025010569021105766,0.11534880846738815,-0.038693949580192566
1898832552120650,0.12019850313663483,9.628292083740234,0.1627674102783203,0.02981022372841835,0.11634364724159241,-0.03391174599528313
1898832554120650,0.11781387776136398,9.628070831298828,0.14754986763000488,0.03104940801858902,0.11503464728593826,-0.04016002640128136
1898832556120650,0.10367850959300995,9.62964153289795,0.13449667394161224,0.029269171878695488,0.11498229205608368,-0.045151665806770325
1898832558120650,0.09455180913209915,9.606274604797363,0.11314039677381516,0.030176742002367973,0.1143539696931839,-0.04588470607995987
1898832560120650,0.09962751716375351,9.596113204956055,0.10302729159593582,0.030927233397960663,0.11342895030975342,-0.04806636646389961
1898832562120650,0.08842266350984573,9.602099418640137,0.10027875006198883,0.029513517394661903,0.11295770853757858,-0.05037020146846771
1898832564126900,0.08230307698249817,9.60347843170166,0.09219592064619064,0.02909463830292225,0.11601203680038452,-0.05394812673330307
1898832566120650,0.07867346704006195,9.598249435424805,0.06307285279035568,0.030979594215750694,0.11787953972816467,-0.05696754530072212
1898832568120650,0.07706456631422043,9.592024803161621,0.044848185032606125,0.03164282068610191,0.11911872029304504,-0.060301125049591064
1898832570120650,0.06770802289247513,9.587053298950195,0.026700137183070183,0.03406882658600807,0.1212480217218399,-0.06379178166389465
1898832572128462,0.06425079703330994,9.568350791931152,-0.008820239454507828,0.03141592815518379,0.12233012914657593,-0.06379178166389465
1898832574120650,0.05694369599223137,9.567938804626465,-0.04372769966721535,0.02736676298081875,0.12498302757740021,-0.061679936945438385
1898832576145650,0.05326620116829872,9.571587562561035,-0.06758352369070053,0.025010569021105766,0.12573352456092834,-0.06599090248346329
1898832578125337,0.03439031168818474,9.563389778137207,-0.08896853774785995,0.021711895242333412,0.1264141947031021,-0.07508406043052673
1898832580120650,0.02786850742995739,9.558984756469727,-0.12145306169986725,0.018832102417945862,0.12466886639595032,-0.0818210318684578
1898832582120650,0.03447650372982025,9.561502456665039,-0.14241668581962585,0.01377064734697342,0.12048007547855377,-0.0852418839931488
1898832584120650,0.02632664144039154,9.572286605834961,-0.14573027193546295,0.008482299745082855,0.11805406957864761,-0.08011060953140259
1898832586120650,0.03376782312989235,9.573205947875977,-0.14518438279628754,0.007592182140797377,0.11622147262096405,-0.07239625602960587
1898832592120650,0.01668279804289341,9.567545890808105,-0.16044981777668,-3.665191470645368E-4,0.11095058172941208,-0.07494443655014038
1898832594120650,0.004596867132931948,9.570094108581543,-0.15889838337898254,-0.00769690191373229,0.10779153555631638,-0.07635815441608429
1898832590120650,0.009346963837742805,9.55778694152832,-0.15402378141880035,0.006928957067430019,0.11358603090047836,-0.0780511274933815
1898832588120650,0.021030668169260025,9.567238807678223,-0.15301822125911713,0.00954695139080286,0.11468558758497238,-0.07534586638212204
1898832596120650,-0.008264783769845963,9.554483413696289,-0.15715539455413818,-0.01202531810849905,0.10679669678211212,-0.07766715437173843
1898832598120650,-0.009433154948055744,9.543335914611816,-0.15685851871967316,-0.01392772700637579,0.10688396543264389,-0.07655014097690582
1898832600120650,-0.016031574457883835,9.53494644165039,-0.15875473618507385,-0.019390607252717018,0.10632545500993729,-0.07627088576555252
1898832602120650,-0.01968991383910179,9.526653289794922,-0.15008772909641266,-0.025185100734233856,0.1048419252038002,-0.08032005280256271
1898832604120650,-0.016194378957152367,9.51648235321045,-0.15025052428245544,-0.029618237167596817,0.10199704021215439,-0.08478809148073196
1898832606120650,-0.027150247246026993,9.514595985412598,-0.14362336695194244,-0.030682887881994247,0.09813986718654633,-0.08257152885198593
1898832608120650,-0.030511707067489624,9.50529670715332,-0.12995727360248566,-0.030927233397960663,0.09527752548456192,-0.0832347497344017
1898832610120650,-0.023233333602547646,9.510419845581055,-0.09863153100013733,-0.03375466912984848,0.08993681520223618,-0.08895943313837051
1898832612126900,-0.0286729596555233,9.493478775024414,-0.07507258653640747,-0.039392080157995224,0.08421213924884796,-0.08588765561580658
1898832614120650,-0.04474284127354622,9.481497764587402,-0.048468220978975296,-0.04314453899860382,0.08159413933753967,-0.07564257085323334
1898832616126900,-0.03841257095336914,9.464489936828613,-0.004453215282410383,-0.04207988828420639,0.07936011999845505,-0.07611380517482758
1898832618136275,-0.042147524654865265,9.444550514221191,0.037952885031700134,-0.039130281656980515,0.07852236181497574,-0.07904595881700516
1898832620122212,-0.043995849788188934,9.438067436218262,0.09225337952375412,-0.037629298865795135,0.07808603346347809,-0.0751538798213005
1898832622120650,-0.06288131326436996,9.426431655883789,0.12443144619464874,-0.037768926471471786,0.07667231559753418,-0.07614871859550476
1898832624120650,-0.05905058979988098,9.418999671936035,0.1506144404411316,-0.03693116828799248,0.07566002011299133,-0.07817329466342926
1898832626126900,-0.06508397310972214,9.415178298950195,0.1834341585636139,-0.032620202749967575,0.07693411409854889,-0.07829546928405762
1898832628120650,-0.07677725702524185,9.406310081481934,0.20270270109176636,-0.02741912193596363,0.07998844236135483,-0.07895869761705399
1898832630120650,-0.07366479188203812,9.405583381652832,0.2175275832414627,-0.02626720443367958,0.08004079759120941,-0.08108799904584885
1898832632120650,-0.08522401005029678,9.400717735290527,0.2301977127790451,-0.025987952947616577,0.08066911995410919,-0.08248426020145416
1898832634120650,-0.10651324689388275,9.399750709533691,0.2571659982204437,-0.023143066093325615,0.08517206460237503,-0.08049458265304565
1898832636120650,-0.11500786989927292,9.401330947875977,0.2756683826446533,-0.018395770341157913,0.09136798232793808,-0.0797789990901947
1898832638120650,-0.12364615499973297,9.391514778137207,0.3097522258758545,-0.016283921897411346,0.09873327612876892,-0.0818210318684578
1898832640120650,-0.13415192067623138,9.39297103881836,0.32464417815208435,-0.016999507322907448,0.10636036098003387,-0.08134979754686356
1898832642120650,-0.14627614617347717,9.396561622619629,0.32089963555336,-0.014067353680729866,0.11534880846738815,-0.08201301842927933
1898832644120650,-0.1457590013742447,9.389015197753906,0.327450156211853,-0.011379546485841274,0.1247212290763855,-0.08475318551063538
1898832646122212,-0.16873376071453094,9.401177406311035,0.3114473223686218,-0.011501720175147057,0.13489650189876556,-0.08223991096019745
1898832648120650,-0.18690095841884613,9.409672737121582,0.2916041910648346,-0.011571533046662807,0.1460666060447693,-0.08217009902000427
1898832650120650,-0.20578642189502716,9.42817497253418,0.24934174120426178,-0.010105456225574017,0.15596261620521545,-0.08752825856208801
1898832652123775,-0.20987571775913239,9.434131622314453,0.20908084511756897,-0.010855947621166706,0.16399113833904266,-0.0878598764538765
1898832656142525,-0.2502802610397339,9.418981552124023,0.10313262790441513,-0.018971728160977364,0.17680184543132782,-0.08386307209730148
1898832654120650,-0.21760420501232147,9.433183670043945,0.15135185420513153,-0.016632987186312675,0.1722814440727234,-0.08203047513961792
1898832658120650,-0.26917532086372375,9.410956382751465,0.06258442997932434,-0.01926843449473381,0.1794023960828781,-0.08478809148073196
1898832660120650,-0.28863537311553955,9.403610229492188,0.023951593786478043,-0.020926497876644135,0.18282324075698853,-0.0777718722820282
1898832662120650,-0.315651535987854,9.404376029968262,-0.017056293785572052,-0.026249751448631287,0.18786723911762238,-0.08138470351696014
1898832664122212,-0.33979466557502747,9.397778511047363,-0.05841852352023125,-0.029862582683563232,0.19523252546787262,-0.090425506234169
1898832666126900,-0.3829956650733948,9.393277168273926,-0.11584105342626572,-0.029618237167596817,0.2010793834924698,-0.09651670604944229
