Timestamp,Ax,Ay,Az,Gx,Gy,Gz
1834809990810754,0.28560909628868103,9.575016021728516,-0.08798212558031082,-0.03689625859260559,0.0161268413066864,0.03520328924059868
1834809992799816,0.25283727049827576,9.559012413024902,-0.04135265201330185,-0.036128316074609756,0.013055062852799892,0.036826446652412415
1834809994806066,0.2415749579668045,9.563955307006836,-0.03255156800150871,-0.03364994749426842,0.013596114702522755,0.040037851780653
1834809996799816,0.2608722150325775,9.573866844177246,-0.018990809097886086,-0.03207915276288986,0.01235693134367466,0.04288274049758911
1834809998799816,0.2826690375804901,9.584084510803223,4.5968673657625914E-4,-0.03157300502061844,0.010541788302361965,0.044628068804740906
1834810000799816,0.30080750584602356,9.595989227294922,0.028328193351626396,-0.033126350492239,0.009616764262318611,0.0452214814722538
1834810002799816,0.3032974898815155,9.611063003540039,0.06587885320186615,-0.03211405873298645,0.00823795422911644,0.0449247732758522
1834810004799816,0.30799010396003723,9.63317584991455,0.0973961278796196,-0.02799508161842823,0.010245082899928093,0.04536110535264015
1834810006806066,0.314569354057312,9.642484664916992,0.09901460260152817,-0.026808258146047592,0.011850785464048386,0.04619886353611946
1834810008801379,0.3232172131538391,9.646995544433594,0.10098742693662643,-0.02679080329835415,0.012374384328722954,0.04811872914433479
1834810010799816,0.3236481845378876,9.641900062561035,0.10825622826814651,-0.02888519875705242,0.015044738538563251,0.049096111208200455
1834810012799816,0.3213018774986267,9.645214080810547,0.11235509812831879,-0.0302465558052063,0.01970476657152176,0.05138249322772026
1834810014801379,0.33187466859817505,9.647464752197266,0.11259452253580093,-0.03003711625933647,0.022968532517552376,0.05345943570137024
1834810016806066,0.3513921797275543,9.637983322143555,0.12389514595270157,-0.028152160346508026,0.0246265958994627,0.05061454698443413
1834810018802941,0.3563242554664612,9.649648666381836,0.1307808756828308,-0.02776818908751011,0.027872908860445023,0.04616395756602287
1834810020799816,0.38225823640823364,9.64599895477295,0.13789643347263336,-0.024294983595609665,0.03012438304722309,0.04180063679814339
1834810022799816,0.38578251004219055,9.664339065551758,0.13550224900245667,-0.01682497374713421,0.03157300502061844,0.037489671260118484
1834810024799816,0.38721901178359985,9.667173385620117,0.14629530906677246,-0.016912240535020828,0.03200933709740639,0.04548327997326851
1834810026801379,0.3820188343524933,9.649226188659668,0.1303595006465912,-0.017558012157678604,0.033737216144800186,0.056740652769804
1834810028801379,0.38578251004219055,9.647665977478027,0.10440634936094284,-0.016091935336589813,0.03522074595093727,0.05049237608909607
1834810030799816,0.3780444264411926,9.635272979736328,0.0743064433336258,-0.015044738538563251,0.03447025269269943,0.04879940673708916
1834810032799816,0.37746983766555786,9.603363037109375,0.04794149473309517,-0.013002702966332436,0.03467969223856926,0.05873033031821251
1834810034799816,0.37567898631095886,9.552347183227539,0.043306320905685425,-0.010471975430846214,0.03179989755153656,0.057194437831640244
1834810036799816,0.3790596127510071,9.51756477355957,-0.03573106601834297,-0.006195918656885624,0.025830872356891632,0.04832816496491432
1834810038817004,0.40830716490745544,9.570773124694824,-0.08200619369745255,-0.007295476272702217,0.023108160123229027,0.052202798426151276
1834810040799816,0.4163995683193207,9.589639663696289,-0.09436985850334167,-0.007260569836944342,0.0228987205773592,0.05026548355817795
1834810042799816,0.418305367231369,9.575753211975098,-0.1120869442820549,-0.004258603323251009,0.0216071754693985,0.03640756756067276
1834810044799816,0.4150492250919342,9.530417442321777,-0.17067785561084747,-0.001518436474725604,0.02214822731912136,0.041032690554857254
1834810046806066,0.40236952900886536,9.492904663085938,-0.2090425342321396,-0.0013264502631500363,0.019111355766654015,0.04398229718208313
1834810048799816,0.3882245719432831,9.46812915802002,-0.2380315363407135,-0.004817108623683453,0.014590952545404434,0.037402406334877014
1834810050799816,0.3772878646850586,9.447347640991211,-0.27290070056915283,-0.0057072266936302185,0.0131772356107831,0.044226642698049545
1834810052799816,0.3790212571620941,9.4143648147583,-0.27681758999824524,-0.005846852902323008,0.007958701811730862,0.04890412464737892
1834810054801379,0.41013631224632263,9.406339645385742,-0.3481552302837372,-0.00563741335645318,0.0028972465079277754,0.04649557173252106
1834810056799816,0.44346362352371216,9.434016227722168,-0.39328116178512573,-0.004014257341623306,0.001518436474725604,0.047368235886096954
1834810058827941,0.4322587549686432,9.425674438476562,-0.42262446880340576,-0.0028972465079277754,2.2689280740451068E-4,0.04871213808655739
1834810060799816,0.40224501490592957,9.376479148864746,-0.44782108068466187,-0.00143117003608495,-0.00251327408477664,0.049096111208200455
1834810062799816,0.36275985836982727,9.332616806030273,-0.455061137676239,-0.0012740903766825795,-0.007522369269281626,0.05078908056020737
1834810064799816,0.34729334712028503,9.327972412109375,-0.46565306186676025,-0.0020943949930369854,-0.012164944782853127,0.052551861852407455
1834810066810754,0.3587471842765808,9.352096557617188,-0.5526200532913208,-0.0034208453726023436,-0.01722639985382557,0.05555383116006851
1834810068799816,0.36050930619239807,9.368473052978516,-0.6352487206459045,-0.006492624990642071,-0.024609142914414406,0.05377359315752983
1834810070799816,0.35934093594551086,9.391926765441895,-0.6836403608322144,-0.0074525559321045876,-0.03166027367115021,0.05138249322772026
1834810072799816,0.44665268063545227,9.547472953796387,-0.7376631498336792,-0.00823795422911644,-0.04064871743321419,0.05195845291018486
1834810074799816,0.5392125248908997,9.675803184509277,-0.7736431956291199,-0.010437068529427052,-0.04731587693095207,0.04295255243778229
1834810076799816,0.581838846206665,9.700654029846191,-0.7920210361480713,-0.0142593402415514,-0.051626838743686676,0.030281461775302887
1834810078809191,0.6096116304397583,9.633155822753906,-0.8010519742965698,-0.021903881803154945,-0.05380849912762642,0.029216811060905457
1834810080799816,0.5943366289138794,9.553803443908691,-0.8071045279502869,-0.02998475730419159,-0.05283111706376076,0.027785642072558403
1834810084809191,0.5547460913658142,9.449396133422852,-0.7634821534156799,-0.05094616115093231,-0.046966809779405594,0.026459190994501114
1834810082809191,0.5735836625099182,9.482561111450195,-0.7809119820594788,-0.03949680179357529,-0.05052728205919266,0.020751964300870895
1834810086799816,0.5444893836975098,9.408063888549805,-0.7786997556686401,-0.06126105785369873,-0.045151665806770325,0.035360369831323624
1834810088799816,0.5341846942901611,9.396312713623047,-0.8356050848960876,-0.07072073966264725,-0.04092797264456749,0.03150319308042526
1834810090806066,0.5434646606445312,9.465821266174316,-0.8067023158073425,-0.07972663640975952,-0.033684853464365005,0.02984512969851494
1834810092799816,0.5361958742141724,9.523751258850098,-0.7430740594863892,-0.08702211827039719,-0.030281461775302887,0.028989918529987335
1834810094799816,0.49855899810791016,9.560325622558594,-0.6693038940429688,-0.09402088820934296,-0.02975786291062832,0.02197369560599327
1834810096799816,0.453978955745697,9.593719482421875,-0.6048519611358643,-0.10269517451524734,-0.02679080329835415,0.023492131382226944
1834810098820129,0.41301894187927246,9.609617233276367,-0.5410704612731934,-0.10979866236448288,-0.022881265729665756,0.029356438666582108
1834810100799816,0.39847177267074585,9.656764030456543,-0.4783519208431244,-0.11281808465719223,-0.020001472905278206,0.028152160346508026
1834810102799816,0.4098202884197235,9.686824798583984,-0.4388667643070221,-0.11796680092811584,-0.019425515085458755,0.026633724570274353
1834810104799816,0.43449971079826355,9.7078275680542,-0.38363730907440186,-0.1229759007692337,-0.02033308520913124,0.02436479553580284
1834810106799816,0.47315171360969543,9.731836318969727,-0.2799588143825531,-0.12433725595474243,-0.01869247667491436,0.017523106187582016
1834810108799816,0.5052818655967712,9.745406150817871,-0.2027505785226822,-0.12772318720817566,-0.014852751977741718,0.019111355766654015
1834810110799816,0.522280752658844,9.744372367858887,-0.12223836779594421,-0.12945106625556946,-0.009913469664752483,0.023527037352323532
1834810112799816,0.5410704612731934,9.75600814819336,0.012507310137152672,-0.12822933495044708,-0.0049916417337954044,0.018884463235735893
1834810114806066,0.5458588004112244,9.769989967346191,0.0950210765004158,-0.12971286475658417,0.0013962633674964309,0.013823007233440876
1834810116799816,0.5478603839874268,9.779251098632812,0.16277697682380676,-0.1316501796245575,0.009738937020301819,0.012444197200238705
1834810118804504,0.5445851683616638,9.801153182983398,0.2322184145450592,-0.12966051697731018,0.014590952545404434,0.008447393774986267
1834810120799816,0.5467686057090759,9.812874794006348,0.27167487144470215,-0.1253320872783661,0.018273597583174706,0.0031066860537976027
1834810122799816,0.5461556911468506,9.815901756286621,0.3091680705547333,-0.12044516950845718,0.023439772427082062,-4.886921960860491E-4
1834810124799816,0.5178275108337402,9.839881896972656,0.3547153174877167,-0.11674506962299347,0.030264008790254593,-0.00502654816955328
1834810126801379,0.49758216738700867,9.860481262207031,0.37819766998291016,-0.11456341296434402,0.03824016451835632,-0.011536626145243645
1834810128802941,0.46023261547088623,9.856392860412598,0.3966904878616333,-0.11196286976337433,0.04380776360630989,-0.015446163713932037
1834810130812316,0.41057687997817993,9.84299373626709,0.4039593040943146,-0.11093312501907349,0.04813618212938309,-0.018046705052256584
1834810132799816,0.37025851011276245,9.834805488586426,0.40222588181495667,-0.11100293695926666,0.05513495206832886,-0.017872171476483345
1834810134799816,0.3284653425216675,9.823965072631836,0.3917488753795624,-0.11014772951602936,0.06290166825056076,-0.016283921897411346
1834810136801379,0.2646646499633789,9.811619758605957,0.3923713266849518,-0.10850711911916733,0.07014477998018265,-0.017558012157678604
1834810138807629,0.22827276587486267,9.79530143737793,0.380160927772522,-0.10616837441921234,0.07923794537782669,-0.016423547640442848
1834810140799816,0.1688295304775238,9.787439346313477,0.3483946621417999,-0.10377727448940277,0.08655087649822235,-0.014643312431871891
1834810142799816,0.12176909297704697,9.77294921875,0.3441808521747589,-0.10047860443592072,0.09208357334136963,-0.014032446779310703
1834810144801379,0.08977298438549042,9.760164260864258,0.33800381422042847,-0.099675752222538,0.09759881347417831,-0.011938052251935005
1834810146810754,0.05861963331699371,9.73876953125,0.3321140706539154,-0.09897761791944504,0.10070549696683884,-0.00905825849622488
1834810148801379,0.028950687497854233,9.719032287597656,0.3386933505535126,-0.09951867163181305,0.1011069267988205,-0.002809980185702443
1834810150799816,0.0043861777521669865,9.716398239135742,0.34624946117401123,-0.09470156580209732,0.1042834222316742,0.0045553091913461685
1834810152799816,-0.02941037341952324,9.713391304016113,0.371829092502594,-0.08386307209730148,0.1074250116944313,0.00502654816955328
1834810154799816,-0.03931279480457306,9.711801528930664,0.3781018853187561,-0.07923794537782669,0.11170107126235962,0.006457718089222908
1834810156799816,-0.05455906689167023,9.68459415435791,0.3720780909061432,-0.07688175141811371,0.11629128456115723,0.014695672318339348
1834810158799816,-0.06633853912353516,9.659751892089844,0.3722217381000519,-0.0702844113111496,0.11801916360855103,0.011990412138402462
1834810160807629,-0.07422982901334763,9.636613845825195,0.37786248326301575,-0.06543239206075668,0.12250465899705887,0.004921828396618366
1834810162799816,-0.0651605874300003,9.603229522705078,0.38980478048324585,-0.06354743987321854,0.12658873200416565,0.010908307507634163
1834810164799816,-0.06616616249084473,9.593652725219727,0.38243064284324646,-0.058398716151714325,0.12985248863697052,0.01785471849143505
1834810166799816,-0.07243896275758743,9.574786186218262,0.3879181146621704,-0.0512777715921402,0.1351233869791031,0.02019345946609974
1834810168799816,-0.08598056435585022,9.533949851989746,0.3852557837963104,-0.04225442185997963,0.13960888981819153,0.02108357660472393
1834810170802941,-0.08505161851644516,9.510917663574219,0.3537289500236511,-0.03286454826593399,0.1439896672964096,0.023928463459014893
1834810172799816,-0.08532934635877609,9.488614082336426,0.3269904851913452,-0.027785642072558403,0.14652039110660553,0.02808234840631485
1834810174799816,-0.09598833322525024,9.467937469482422,0.3031633794307709,-0.021293016150593758,0.14870205521583557,0.02480112947523594
1834810176799816,-0.09434112906455994,9.458619117736816,0.265852153301239,-0.016493361443281174,0.15191346406936646,0.03211405873298645
1834810178809191,-0.10267294198274612,9.441802978515625,0.2303413599729538,-0.014346606098115444,0.15414747595787048,0.04783947393298149
1834810180799816,-0.11831187456846237,9.424333572387695,0.17551414668560028,-0.009669124148786068,0.1535017043352127,0.04715879634022713
1834810182799816,-0.11582189798355103,9.420964241027832,0.12174037098884583,-0.00548033369705081,0.15226252377033234,0.047106437385082245
1834810184799816,-0.10261548310518265,9.409241676330566,0.07312849164009094,-0.0012391837080940604,0.15222761034965515,0.04797910153865814
1834810186807629,-0.09621817618608475,9.39306640625,2.8730419580824673E-4,0.0035953782498836517,0.15132004022598267,0.044226642698049545
1834810188799816,-0.09592129290103912,9.378671646118164,-0.052289362996816635,0.007260569836944342,0.15025539696216583,0.04890412464737892
1834810190799816,-0.09311529248952866,9.355812072753906,-0.08806831389665604,0.011536626145243645,0.14700908958911896,0.05429719388484955
1834810192799816,-0.09853576868772507,9.351790428161621,-0.15181154012680054,0.016999507322907448,0.14295992255210876,0.053441982716321945
1834810194806066,-0.09496361762285233,9.32799243927002,-0.1901858001947403,0.01918116770684719,0.1385093331336975,0.053302355110645294
1834810196799816,-0.08744582533836365,9.321019172668457,-0.2541780173778534,0.018797196447849274,0.13444271683692932,0.055920347571372986
1834810198818566,-0.09251195192337036,9.307517051696777,-0.345081090927124,0.019216075539588928,0.12966051697731018,0.05546656250953674
1834810200799816,-0.0907689779996872,9.305524826049805,-0.4273075461387634,0.02090904489159584,0.1221381425857544,0.05283111706376076
1834810202799816,-0.08175720274448395,9.310178756713867,-0.5444989204406738,0.01877974346280098,0.11112511157989502,0.05150466784834862
1834810204799816,-0.08038771897554398,9.333019256591797,-0.6829029321670532,0.012601276859641075,0.09920451790094376,0.05441936478018761
1834810206804504,-0.0843525156378746,9.350879669189453,-0.7753191590309143,0.0070685832761228085,0.08534660190343857,0.058887407183647156
1834810208801379,-0.06987238675355911,9.400277137756348,-0.893899142742157,0.0033335788175463676,0.07140141725540161,0.05757841095328331
1834810210804504,-0.06846459209918976,9.413023948669434,-0.919335126876831,-9.4247778179124E-4,0.061592668294906616,0.05541420355439186
1834810212799816,-0.08132623881101608,9.390298843383789,-0.8100637793540955,-0.002827433403581381,0.05749114602804184,0.05251695588231087
1834810214799816,-0.0812687799334526,9.350459098815918,-0.654440701007843,-0.002286381321027875,0.05930628627538681,0.04714134335517883
1834810216799816,-0.04147715121507645,9.314708709716797,-0.469139039516449,-0.004712388850748539,0.06532767415046692,0.04858996719121933
1834810218806066,0.021835118532180786,9.30443286895752,-0.3515166938304901,-0.005044001620262861,0.07347836345434189,0.05052728205919266
1834810220799816,0.1329452395439148,9.298274993896484,-0.2521381676197052,-0.0031241392716765404,0.08243189752101898,0.044628068804740906
1834810222799816,0.19105729460716248,9.296426773071289,-0.20261649787425995,-0.0015358896926045418,0.09267698228359222,0.03923500329256058
1834810224799816,0.22438457608222961,9.29386043548584,-0.1492832601070404,-7.330382941290736E-4,0.10150834918022156,0.033772122114896774
1834810226809191,0.24154621362686157,9.309134483337402,-0.05440583825111389,-9.250245057046413E-4,0.11109020560979843,0.025307273492217064
1834810228799816,0.2233598679304123,9.320704460144043,0.004118026699870825,0.002548180753365159,0.12405800074338913,0.02188642881810665
1834810230806066,0.19801005721092224,9.340470314025879,0.059845466166734695,0.006440265104174614,0.13786356151103973,0.019547687843441963
1834810232799816,0.14941734075546265,9.340126037597656,0.06688442081212997,0.009616764262318611,0.1511804163455963,0.015655603259801865
1834810234799816,0.1017727255821228,9.336974143981934,0.021365856751799583,0.016318827867507935,0.16336281597614288,0.00799360778182745
1834810236799816,0.06041049584746361,9.349357604980469,-0.04038539528846741,0.023335052654147148,0.17407913506031036,-0.0012915435945615172
1834810238807629,0.0018387469463050365,9.36412525177002,-0.13775278627872467,0.02600540593266487,0.18282324075698853,-0.0033335788175463676
1834810240799816,-0.042214564979076385,9.372093200683594,-0.21607191860675812,0.02736676298081875,0.19116590917110443,-0.007382742594927549
1834810242799816,-0.09430281817913055,9.365350723266602,-0.30334538221359253,0.029862582683563232,0.1978330761194229,-0.016929693520069122
1834810244799816,-0.15264472365379333,9.355171203613281,-0.4099065065383911,0.02963569015264511,0.20720548927783966,-0.016702800989151
1834810246806066,-0.1996668428182602,9.361635208129883,-0.4841459095478058,0.02802998758852482,0.21708405017852783,-0.009093165397644043
1834810248804504,-0.2585546374320984,9.364699363708496,-0.5752404928207397,0.027803095057606697,0.22361157834529877,-0.014206980355083942
1834810250801379,-0.2830425202846527,9.37147045135498,-0.6462141871452332,0.02918190509080887,0.22963297367095947,-0.018308503553271294
1834810252799816,-0.30415940284729004,9.360121726989746,-0.7116621136665344,0.025394540280103683,0.2330014556646347,-0.018901916220784187
1834810254799816,-0.3324301242828369,9.346264839172363,-0.7692378759384155,0.018971728160977364,0.2362128645181656,-0.025499260053038597
1834810256799816,-0.3589578866958618,9.354509353637695,-0.849395751953125,0.014800392091274261,0.24204225838184357,-0.027349309995770454
1834810258801379,-0.3690997064113617,9.361050605773926,-0.9033227562904358,0.01326450239866972,0.2477145791053772,-0.027698375284671783
1834810260799816,-0.40157467126846313,9.373577117919922,-0.9665392637252808,0.009791296906769276,0.2497042566537857,-0.029077185317873955
1834810262799816,-0.4226915240287781,9.368512153625488,-1.0322935581207275,5.410520825535059E-4,0.2480287402868271,-0.0303861815482378
1834810264799816,-0.45973461866378784,9.35925006866455,-1.0966018438339233,-0.0035604715812951326,0.24865706264972687,-0.03134611248970032
1834810266809191,-0.4969213604927063,9.357871055603027,-1.1608048677444458,-0.005654866807162762,0.25137975811958313,-0.034522611647844315
1834810268801379,-0.5230756402015686,9.37163257598877,-1.2045899629592896,-0.010629055090248585,0.2548704445362091,-0.03794345632195473
1834810270799816,-0.547946572303772,9.378854751586914,-1.2410775423049927,-0.01705186627805233,0.2563539743423462,-0.038205258548259735
1834810272799816,-0.5926893949508667,9.39720344543457,-1.303652286529541,-0.025411993265151978,0.2532123625278473,-0.04162610322237015
1834810274806066,-0.6200791001319885,9.411855697631836,-1.3510288000106812,-0.03087487444281578,0.25190338492393494,-0.04366813600063324
1834810276799816,-0.6651570796966553,9.432149887084961,-1.3849307298660278,-0.03605850040912628,0.25183355808258057,-0.041399210691452026
1834810278806066,-0.7100340723991394,9.476000785827637,-1.4365593194961548,-0.041695915162563324,0.250611811876297,-0.04475024342536926
1834810280799816,-0.7216890454292297,9.496400833129883,-1.4967877864837646,-0.04815363511443138,0.24848252534866333,-0.05035274848341942
1834810282799816,-0.7426334619522095,9.528980255126953,-1.550389289855957,-0.05925392732024193,0.24469515681266785,-0.052900929003953934
