Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
2074110586612531,0.14790356,0.0020958662,-3.5499523,-0.01732378,0.0015738094,-1.5890598E-4,0.9998486
2074110620198531,0.14959998,-0.0011843266,-3.562951,-0.02202337,0.0028058328,-3.2940507E-4,0.9997536
2074110653831989,0.14623705,-0.0042443266,-3.5812273,-0.029551523,7.614754E-4,-0.001341939,0.999562
2074110687418989,0.14723489,-0.0075513464,-3.5979586,-0.03547939,0.0023755059,-0.002644211,0.999364
2074110721004989,0.1475379,-0.011137713,-3.6155062,-0.037117556,0.005678354,-0.001417309,0.9992937
2074110754691189,0.14559524,-0.014997972,-3.6369576,-0.03902305,0.0059719607,8.867085E-4,0.99922013
2074110788277189,0.14563575,-0.019622764,-3.659746,-0.042354796,0.0051892996,0.0014705062,0.9990881
2074110821863189,0.14555688,-0.024362404,-3.6842902,-0.04542306,0.004544588,0.0013237298,0.9989567
2074110855449189,0.14494066,-0.028982693,-3.7098901,-0.04586277,0.00460835,0.0013742149,0.99893606
2074110889032439,0.14218934,-0.03255743,-3.7406158,-0.045649353,0.0045253523,0.0012757778,0.9989464
2074110922619439,0.1399182,-0.036988948,-3.7698824,-0.045332998,0.0046351366,0.001611799,0.9989598
2074110956077108,0.13395177,-0.03998805,-3.7998638,-0.042711847,0.005248366,0.0022794008,0.999071
2074110989663108,0.13052487,-0.042950816,-3.8315823,-0.03907928,0.0074393954,0.0021938384,0.99920607
2074111023249108,0.12666735,-0.04513753,-3.8648849,-0.036524557,0.008348365,0.0021423101,0.9992956
2074111056702604,0.12159968,-0.045426268,-3.9024272,-0.033213273,0.008080302,0.0023997128,0.9994128
2074111090289604,0.1180165,-0.04448024,-3.9365537,-0.028705664,0.0107677905,6.951988E-4,0.9995296
2074111123875604,0.114551224,-0.041549034,-3.9718447,-0.028375931,0.015197917,-0.002750814,0.9994779
2074111157461604,0.11081938,-0.036755867,-4.00862,-0.031811636,0.015430921,-0.005630702,0.9993588
2074111190992648,0.10576827,-0.02944464,-4.042798,-0.032607015,0.013147839,-0.0053172708,0.99936754
2074111224578648,0.1025683,-0.021250263,-4.0766406,-0.026472442,0.011909575,-0.0032677352,0.99957323
2074111258066238,0.10105947,-0.0123120025,-4.108993,-0.022059606,0.011200441,-0.003816694,0.9996866
2074111291652238,0.10004934,-0.0038975317,-4.14357,-0.023254123,0.0065171365,-0.0045057237,0.99969816
2074111325239238,0.09925269,0.0033053167,-4.1783347,-0.02676802,0.0013485029,-0.0020404458,0.9996386
2074111358834399,0.09734005,0.00808234,-4.21302,-0.033077385,-0.003956914,-8.1670284E-4,0.9994446
2074111392420399,0.09828051,0.0114452345,-4.249361,-0.0405245,-0.010228059,-0.003661573,0.99911946
2074111426006399,0.09851295,0.012818565,-4.2851863,-0.043983396,-0.013970851,-0.003709495,0.99892765
2074111459482590,0.09992627,0.01191898,-4.3194942,-0.041848682,-0.01696515,-4.4807792E-4,0.9989797
2074111493068590,0.10039446,0.009849845,-4.355543,-0.040589172,-0.01960678,-8.639693E-5,0.9989835
2074111526654590,0.10189262,0.0063303886,-4.3926764,-0.04033695,-0.022240998,-0.003119588,0.9989337
2074111560307557,0.103371724,-0.0012797446,-4.4326005,-0.038079754,-0.024115834,-0.0056648552,0.9989675
2074111593893557,0.10512872,-0.007669789,-4.4711757,-0.03361192,-0.024575753,-0.007156521,0.9991071
2074111627479557,0.107176855,-0.014750595,-4.5112777,-0.029283816,-0.02393383,-0.009745866,0.99923694
2074111661065557,0.1092325,-0.021595187,-4.553066,-0.025711253,-0.023927797,-0.011937827,0.9993117
2074111694699665,0.113217995,-0.028469397,-4.5983315,-0.021831673,-0.023875456,-0.013611078,0.9993838
2074111728285665,0.1164648,-0.03183438,-4.6416135,-0.01830425,-0.023540938,-0.01770088,0.99939847
2074111761951655,0.11983462,-0.031811908,-4.6887918,-0.016250389,-0.020753479,-0.024580866,0.9993503
2074111795538655,0.12316735,-0.029605877,-4.7341194,-0.017449278,-0.020922396,-0.028899908,0.99921095
2074111829124655,0.12493837,-0.023994941,-4.7786694,-0.016796347,-0.02250829,-0.028208107,0.9992074
2074111862695519,0.12805161,-0.016946752,-4.819389,-0.01086789,-0.017457953,-0.026409984,0.9994396
2074111896281519,0.12824658,-0.00770271,-4.8620954,-0.009452822,-0.013175085,-0.024170995,0.99957633
2074111929868519,0.12665527,0.0016504747,-4.905868,-0.012656661,-0.012049634,-0.019426852,0.99965847
2074111963490148,0.12349735,0.010366845,-4.951039,-0.015594333,-0.0070071816,-0.014046907,0.99975514
2074111997076148,0.119896114,0.018658664,-4.993227,-0.018545711,-2.553258E-4,-0.0085629225,0.99979126
2074112030662148,0.11599754,0.025449242,-5.035191,-0.02043568,0.0054766615,-0.0030275881,0.9997716
2074112064320536,0.11195259,0.0295673,-5.0807223,-0.020405868,0.011647625,6.5398216E-4,0.9997237
2074112097906536,0.108912975,0.031214094,-5.123234,-0.018512955,0.01743245,0.0030109882,0.99967206
2074112131492536,0.10570845,0.029544774,-5.1669784,-0.016923478,0.021809226,0.0059474707,0.99960124
2074112165156376,0.10019048,0.025893288,-5.2125297,-0.01599686,0.022705259,0.008745462,0.999576
2074112198742376,0.096180156,0.019772455,-5.25758,-0.013742808,0.023431208,0.010787189,0.9995727
2074112232328376,0.091646,0.013069527,-5.302028,-0.00901284,0.02478116,0.013336003,0.9995633
2074112266032061,0.088553175,0.006590724,-5.3468795,-0.004716154,0.024794457,0.015230924,0.99956536
2074112299618061,0.08413418,7.637413E-4,-5.3927164,-0.004488105,0.023270937,0.014192879,0.99961835
2074112333205061,0.079930775,-0.0036674652,-5.439155,-0.0075310105,0.02153385,0.011437327,0.9996743
2074112366784139,0.074497975,-0.004521919,-5.4865217,-0.009855518,0.020747114,0.011266112,0.99967265
2074112400370139,0.069418356,-0.0034908196,-5.533068,-0.015034095,0.018948734,0.011481136,0.9996414
2074112433956139,0.06515552,9.25269E-5,-5.579845,-0.023966217,0.015485546,0.010797948,0.9995345
2074112467700490,0.062025703,0.0069442936,-5.622088,-0.024808547,0.0135192815,0.012648314,0.99952066
2074112501286490,0.060558185,0.012957173,-5.664125,-0.019843359,0.013092753,0.013635248,0.99962425
2074112534872490,0.059762053,0.018521996,-5.708637,-0.023839666,0.0090425145,0.011870265,0.99960434
2074112568450716,0.058898516,0.026202433,-5.7569923,-0.031206116,0.0013033552,0.012008935,0.99943995
2074112602036716,0.058667473,0.030732276,-5.802367,-0.036136534,-0.0052856384,0.0117536485,0.99926364
2074112635622716,0.059874345,0.034101747,-5.8477225,-0.04044616,-0.009727464,0.00686723,0.99911064
2074112669183866,0.059024177,0.035164457,-5.8982887,-0.04340025,-0.014745376,0.0015376806,0.99894774
2074112702770866,0.059735075,0.03247355,-5.9450464,-0.04225255,-0.018954318,-3.7643313E-4,0.998927
2074112736355866,0.06038644,0.026815305,-5.9926715,-0.038298246,-0.022487842,-0.0015632808,0.999012
2074112769954065,0.061110765,0.021108612,-6.0388412,-0.036087234,-0.02695688,-0.0050024986,0.9989724
2074112803541065,0.06307644,0.012496809,-6.0890284,-0.032893207,-0.029950054,-0.009626448,0.99896365
2074112837127065,0.06512558,0.0035153036,-6.1395826,-0.027603049,-0.031069867,-0.013229907,0.9990484
2074112870681171,0.06962539,-0.002494466,-6.1876535,-0.021875838,-0.03141934,-0.015286058,0.9991498
2074112904267171,0.071648896,-0.010562075,-6.2405853,-0.018822402,-0.032200277,-0.016619205,0.9991659
2074112937854171,0.07378906,-0.016228687,-6.294307,-0.017422054,-0.033597257,-0.018249989,0.9991169
2074112971325243,0.07717731,-0.019342147,-6.3440695,-0.017255455,-0.03167399,-0.020294458,0.9991431
2074113004911243,0.079680115,-0.01746526,-6.3993344,-0.023269946,-0.03903891,-0.021889001,0.99872684
2074113038497243,0.08249795,-0.011542408,-6.4521413,-0.025280021,-0.039221272,-0.025991946,0.99857247
2074113072040191,0.08280347,-0.0027552694,-6.505523,-0.02500669,-0.03245064,-0.028210282,0.998762
2074113105626191,0.08166167,0.0058197184,-6.558985,-0.030024348,-0.033617344,-0.024121672,0.9986924
2074113139212191,0.07879803,0.015142876,-6.612793,-0.03860688,-0.031822335,-0.019037575,0.99856603
2074113172835929,0.075023875,0.025611196,-6.669318,-0.04559028,-0.025384083,-0.012932003,0.99855393
2074113206421929,0.07048495,0.03553447,-6.71999,-0.046767753,-0.020345915,-0.0054074526,0.9986838
2074113240007929,0.06627012,0.043436185,-6.7703185,-0.046085022,-0.013463357,-2.0328164E-4,0.99884677
2074113273654766,0.06325665,0.047849026,-6.826439,-0.04518401,-0.0059967507,0.003393352,0.99895483
2074113307240766,0.058912866,0.047726087,-6.8784595,-0.0417978,-0.0011605825,0.007920295,0.999094
2074113340826766,0.054163873,0.043801486,-6.9313407,-0.036796108,0.0010520946,0.012189239,0.9992478
2074113374412766,0.04912623,0.037423782,-6.9847727,-0.031798616,0.0019951826,0.0148971975,0.9993812
2074113408016055,0.042950742,0.034600593,-7.047975,-0.023343679,0.0021546138,0.017212838,0.9995769
2074113441602055,0.03783308,0.02750006,-7.1007094,-0.01509507,0.0013392777,0.018399745,0.9997158
2074113475188055,0.033490907,0.021272454,-7.154133,-0.01246517,-9.074337E-4,0.016098619,0.9997922
2074113508753797,0.028430143,0.018166691,-7.2190433,-0.014099782,-0.00384865,0.011510491,0.9998269
2074113542339797,0.02378661,0.016980272,-7.2733946,-0.019684212,-0.007366512,0.008646607,0.9997417
2074113575926797,0.0195722,0.019342197,-7.3272195,-0.029309904,-0.010027548,0.005938679,0.9995024
2074113609594065,0.016757637,0.022801403,-7.380397,-0.03153277,-0.011710783,0.0035360754,0.9994278
2074113643180065,0.014113832,0.031269565,-7.427987,-0.02670467,-0.011397945,0.004891783,0.99956644
2074113676710705,0.010611912,0.036451846,-7.4801617,-0.027653819,-0.017585622,0.0061532557,0.9994439
2074113710296705,0.00946799,0.045503583,-7.529044,-0.034822907,-0.021662073,0.002888292,0.99915445
2074113743882705,0.008770504,0.053571034,-7.5762234,-0.03833545,-0.02344124,4.0444732E-4,0.9989898
2074113777468705,0.004158156,0.05776756,-7.6248965,-0.0359507,-0.025724098,-5.026758E-4,0.99902225
2074113811118998,0.0031649172,0.059829902,-7.6725006,-0.034398332,-0.029251024,-0.0029652715,0.9989757
2074113844704998,0.0017587654,0.057876512,-7.7212815,-0.032497767,-0.030013332,-0.0059637725,0.9990032
2074113878362047,-5.673226E-4,0.053334557,-7.7757516,-0.028996306,-0.02978882,-0.006224066,0.9991162
2074113911948047,-0.002351692,0.045296505,-7.8269315,-0.025238317,-0.031697787,-0.006609738,0.9991569
2074113945535047,-0.0030261949,0.036496654,-7.87862,-0.021236632,-0.031203952,-0.009940863,0.9992379
2074113979120047,-0.0029066615,0.028207,-7.930286,-0.015638899,-0.02776235,-0.014729708,0.99938357
2074114012712445,6.373897E-4,0.023104861,-7.98442,-0.010093393,-0.023996575,-0.017549843,0.99950695
2074114046299445,5.1992014E-4,0.018236116,-8.037739,-0.005733152,-0.022244133,-0.017541677,0.9995823
2074114079951109,0.0018425044,0.015563291,-8.092583,-0.0023690797,-0.02034425,-0.01898548,0.9996098
2074114113537109,0.0037594363,0.018467795,-8.147378,-0.0058781197,-0.025236368,-0.02426204,0.99936986
2074114147123109,0.005717419,0.024515577,-8.198924,-0.0054893782,-0.021936078,-0.029054195,0.99932206
2074114180773114,0.00960129,0.032029755,-8.252464,-0.0015760898,-0.0138467625,-0.028509796,0.9994963
2074114214359114,0.0083638765,0.03999103,-8.305037,-0.007868903,-0.01608532,-0.025390953,0.9995171
2074114247945114,0.0061365943,0.048526723,-8.35778,-0.018661864,-0.0120920725,-0.022972226,0.9994887
2074114281439909,0.0037021264,0.056830447,-8.4103,-0.027524311,-0.0071176775,-0.016925275,0.9994524
2074114315025909,-5.8000535E-4,0.06576818,-8.460182,-0.03102489,-0.0050920267,-0.008857995,0.9994663
2074114348611909,-0.004304344,0.07308972,-8.508577,-0.03038732,0.0011903187,-0.0031748414,0.9995323
2074114382175744,-0.006599782,0.07564686,-8.5635395,-0.028226415,0.006688772,5.944967E-4,0.99957895
2074114415762744,-0.01015668,0.075855404,-8.613657,-0.026310362,0.009693012,0.0044630766,0.99959683
2074114449348744,-0.014875079,0.07231761,-8.664464,-0.02309077,0.009976065,0.010547221,0.9996279
2074114482982383,-0.020657042,0.0678353,-8.712466,-0.017194498,0.009722384,0.015773922,0.9996804
2074114516568383,-0.02620779,0.061171282,-8.762332,-0.009827729,0.009364871,0.019117951,0.999725
2074114550154383,-0.031631373,0.054583963,-8.811896,-0.0028024386,0.0081582535,0.021475017,0.9997321
2074114583658605,-0.034842797,0.047659107,-8.86343,-0.0015148933,0.00686518,0.019519538,0.9997847
2074114617243605,-0.039211303,0.043338217,-8.9148245,-0.005805025,0.004862508,0.015521854,0.99985075
2074114650830605,-0.04434605,0.041369397,-8.966369,-0.01190253,0.002066567,0.014315516,0.9998245
2074114684405490,-0.049907222,0.041943077,-9.018391,-0.019886525,-0.0022202488,0.014798284,0.9996903
2074114717991490,-0.05357269,0.046096835,-9.066795,-0.022681702,-0.0043701157,0.0146274865,0.99962616
2074114751577490,-0.056267887,0.052347012,-9.112494,-0.020252643,-0.0022178385,0.015776873,0.9996679
2074114785197273,-0.056744613,0.057129037,-9.155648,-0.021077434,-0.008772619,0.02005136,0.9995382
2074114818784273,-0.057327736,0.06518539,-9.201471,-0.02651707,-0.015635788,0.020251662,0.99932086
2074114852370273,-0.056455597,0.07285948,-9.24554,-0.029889572,-0.017549567,0.018752426,0.9992231
2074114886023136,-0.053024463,0.07715927,-9.289593,-0.029501393,-0.023393892,0.019878328,0.99909323
2074114919609136,-0.05113679,0.07876585,-9.334889,-0.030311033,-0.02971404,0.019783914,0.99890274
2074114953195136,-0.048866943,0.07692739,-9.381256,-0.029858226,-0.03439655,0.01739633,0.99881065
2074114986785698,-0.045574777,0.07400846,-9.42057,-0.028622082,-0.03882783,0.015745163,0.9987117
2074115020371698,-0.043637287,0.06759822,-9.469062,-0.02798793,-0.043704268,0.014337927,0.99854946
2074115053958698,-0.041129045,0.06093784,-9.517829,-0.027530719,-0.04616482,0.009850651,0.99850583
2074115087544698,-0.03800586,0.055080067,-9.565558,-0.023988947,-0.044163562,0.002943188,0.99873185
2074115121185920,-0.032091185,0.047621068,-9.602494,-0.017127782,-0.03790357,-7.0148706E-4,0.99913436
2074115154771920,-0.030027479,0.043566108,-9.6498,-0.0100622885,-0.035551406,0.001008302,0.9993167
2074115188258068,-0.026390217,0.04100688,-9.692093,-0.002391152,-0.034421753,0.0028907657,0.9994003
2074115221843068,-0.022782182,0.04259159,-9.739894,5.900711E-4,-0.03359135,0.0012640655,0.9994346
2074115255429068,-0.018526101,0.0472805,-9.786961,-5.115792E-4,-0.031034745,-0.0034413636,0.9995122
2074115289035813,-0.014062401,0.05322849,-9.826322,0.0034990907,-0.023115922,-0.0050733984,0.9997138
2074115322621813,-0.011301704,0.05971995,-9.872082,0.0022059474,-0.018476648,-0.0049723685,0.9998145
2074115356207813,-0.009315334,0.06616173,-9.919906,-0.0074945926,-0.017423492,-0.005810648,0.9998032
2074115389729618,-0.008873647,0.07285496,-9.96154,-0.017133787,-0.012870502,-0.0050954223,0.99975735
2074115423316618,-0.008945087,0.07973482,-10.0060425,-0.022348356,-0.008816015,-8.712709E-4,0.9997109
2074115456902618,-0.008488547,0.0861011,-10.048357,-0.022510804,-0.0046715997,0.0026249886,0.99973226
2074115490428135,-0.007176807,0.09156034,-10.078862,-0.021185577,3.2486394E-5,0.0050575137,0.9997627
2074115524014135,-0.0062649455,0.09252773,-10.121613,-0.020035848,2.1498185E-4,0.009042144,0.99975824
2074115557600135,-0.0057407767,0.090085775,-10.1659155,-0.020368125,-0.0026003309,0.013235778,0.9997015
2074115591150696,-0.005899787,0.0840136,-10.213584,-0.020842984,-0.0066021997,0.014905214,0.99964976
2074115624736696,-0.0065474007,0.07844624,-10.257492,-0.019282984,-0.0075476053,0.01511547,0.9996712
2074115658323696,-0.008417992,0.072673455,-10.300047,-0.01320572,-0.009159096,0.017487258,0.99971783
2074115691909696,-0.010538399,0.06724786,-10.342453,-0.0070006773,-0.012215607,0.01923725,0.9997158
2074115725552124,-0.011910789,0.061499324,-10.383688,-0.0077227266,-0.014081124,0.015502453,0.99975085
2074115759138124,-0.013436966,0.058124747,-10.428588,-0.013773552,-0.015472208,0.011177242,0.9997229
2074115792746780,-0.0135100335,0.054739043,-10.4701,-0.019342307,-0.017763473,0.012392968,0.99957824
2074115826333780,-0.015836554,0.055894002,-10.514803,-0.026456466,-0.02257193,0.014926136,0.9992836
2074115859918780,-0.01613481,0.060127012,-10.557559,-0.031723842,-0.028062684,0.014749974,0.99899375
2074115893505780,-0.014723526,0.06642089,-10.596241,-0.026869765,-0.02873926,0.013774961,0.9991307
2074115927177123,-0.0140544195,0.0714348,-10.627442,-0.024223354,-0.034217488,0.0150153935,0.99900794
2074115960763123,-0.011637075,0.077459395,-10.667136,-0.027631436,-0.044472355,0.013920784,0.99853134
2074115994384615,-0.0075263176,0.08140781,-10.703117,-0.030490208,-0.049242016,0.0103827715,0.9982673
2074116027970615,-0.004580103,0.084540345,-10.740588,-0.029695038,-0.05312616,0.010112762,0.9980949
2074116061557615,-0.002188284,0.08491235,-10.779103,-0.02892494,-0.058410436,0.012057662,0.9978006
2074116095154983,-5.9802085E-5,0.08267109,-10.8236475,-0.02956927,-0.06422261,0.010774583,0.99743915
2074116128740983,0.0031833034,0.08007536,-10.8640785,-0.029499175,-0.06670892,0.00801304,0.9973041
2074116162326983,0.006460555,0.07713433,-10.903743,-0.025261795,-0.06781448,0.0077019036,0.9973484
2074116195947915,0.008983638,0.07383225,-10.941586,-0.019941613,-0.06870973,0.00638029,0.99741685
2074116229533915,0.0148610575,0.07026605,-10.981512,-0.01566665,-0.06596921,2.8923154E-4,0.99769855
2074116263119915,0.020877333,0.065731384,-11.021856,-0.011113798,-0.061938338,-0.0030555427,0.9980134
2074116296706915,0.026541598,0.060727514,-11.062704,-0.0062750727,-0.060835354,-0.0014742315,0.998127
2074116330295747,0.03381779,0.05864404,-11.109291,-0.0036197118,-0.058724638,-0.002328962,0.9982649
2074116363881747,0.041838303,0.057231933,-11.151298,-0.007033199,-0.054842297,-0.007878363,0.99843913
2074116397521126,0.04993353,0.058500648,-11.200759,-0.011566358,-0.055614084,-0.01292789,0.9983016
2074116431107126,0.0575329,0.06228725,-11.240254,-0.0117235165,-0.051810883,-0.016034842,0.99845934
2074116464694126,0.064532585,0.06696399,-11.278785,-0.011550736,-0.04518089,-0.019310325,0.9987253
2074116498323634,0.06961782,0.07066635,-11.325576,-0.016287956,-0.042361822,-0.01995185,0.99877036
2074116531910634,0.072830476,0.07557374,-11.365067,-0.02076278,-0.039328575,-0.015985668,0.9988826
2074116565496634,0.075320505,0.08146564,-11.4029875,-0.024813212,-0.036622576,-0.0111041665,0.99895936
2074116599041319,0.078388035,0.088813886,-11.438605,-0.026434155,-0.0325868,-0.010299563,0.9990661
2074116632627319,0.08241072,0.095233716,-11.472309,-0.025264489,-0.026230713,-0.011103421,0.99927497
2074116666214319,0.08556004,0.09917555,-11.506196,-0.02229083,-0.02369539,-0.008462489,0.99943477
2074116699800319,0.08767349,0.09996309,-11.541351,-0.020544427,-0.023355803,-0.0045800805,0.9995056
2074116733331123,0.08723174,0.101511136,-11.577132,-0.021021286,-0.0231713,-0.0029972792,0.999506
2074116766917123,0.08767104,0.09842749,-11.612983,-0.020938827,-0.022485262,-0.0025562644,0.99952453
2074116800494643,0.08501957,0.09616339,-11.64433,-0.017250475,-0.020219121,-7.98285E-4,0.99964637
2074116834080643,0.08309878,0.09185452,-11.678655,-0.0120713115,-0.019390527,0.0021854937,0.9997368
2074116867666643,0.081322186,0.087681286,-11.713659,-0.0093635805,-0.019618863,0.0031189024,0.99975884
2074116901253643,0.07989393,0.08405706,-11.749415,-0.009936649,-0.019962328,0.0029655397,0.9997469
2074116934849516,0.078470096,0.08137346,-11.788045,-0.010730848,-0.02193771,0.0049577653,0.99968934
2074116968435516,0.07669044,0.0808038,-11.82545,-0.014732203,-0.026311085,0.00721398,0.9995192
2074117002024209,0.07541206,0.08088781,-11.857522,-0.023007408,-0.030876968,0.006976992,0.99923396
2074117035610209,0.07552732,0.08533717,-11.89353,-0.030252162,-0.035615865,0.007198602,0.9988816
2074117069197209,0.07677777,0.09130062,-11.924951,-0.023595035,-0.03841285,0.00854826,0.99894667
2074117102782209,0.07856943,0.097117916,-11.955521,-0.016195465,-0.043016985,0.010216683,0.99889064
2074117136338308,0.08263558,0.103899196,-11.989371,-0.0145230945,-0.051143765,0.009406447,0.99854136
2074117169924308,0.08594763,0.10841481,-12.020728,-0.016640738,-0.05684752,0.005941421,0.9982265
2074117203616792,0.09011549,0.11228629,-12.053294,-0.016594142,-0.060839698,0.0026812851,0.998006
2074117237202792,0.09367818,0.11416949,-12.083093,-0.016094154,-0.06559988,8.045137E-4,0.99771583
2074117270788792,0.09707983,0.113851406,-12.114147,-0.019034188,-0.06851052,-0.0017834604,0.99746716
2074117304262753,0.10050487,0.11076173,-12.136406,-0.020950636,-0.07070894,-0.0027661324,0.9972731
2074117337848753,0.10349211,0.10787446,-12.167844,-0.020388154,-0.07078057,-0.0026916564,0.99727976
2074117371434753,0.10741648,0.104988985,-12.199832,-0.01963717,-0.07238002,-0.0041321516,0.9971752
2074117404962154,0.112890184,0.10130693,-12.226001,-0.017258352,-0.07203922,-0.009783477,0.9972044
2074117438548154,0.11943895,0.09808001,-12.257691,-0.01372169,-0.067089334,-0.016347617,0.99751854
2074117472134154,0.12517768,0.09407765,-12.290252,-0.009213109,-0.064459175,-0.017859668,0.99771786
2074117505696966,0.12890184,0.08975338,-12.316763,-0.0051725656,-0.06255422,-0.017472595,0.9978751
2074117539283966,0.13479568,0.08746773,-12.349336,-0.0023939703,-0.056780443,-0.019318432,0.99819684
2074117572869966,0.1414102,0.087335154,-12.381502,-0.0010559615,-0.05032081,-0.02255705,0.9984778
2074117606449780,0.14691968,0.09075653,-12.41426,-0.0027589854,-0.046127878,-0.025532097,0.99860525
2074117640035780,0.15371364,0.094899505,-12.445318,-0.00373861,-0.044156574,-0.027565658,0.99863714
2074117673621780,0.16030523,0.09952935,-12.473737,-8.755922E-5,-0.03484157,-0.029437274,0.99895906
2074117707208780,0.16498868,0.105055384,-12.500243,2.6027672E-4,-0.025285268,-0.029719502,0.9992384
2074117740808599,0.16844943,0.10856114,-12.531129,-0.00431954,-0.023098402,-0.027198046,0.99935377
2074117774395599,0.17062926,0.11222286,-12.561305,-0.0101365065,-0.019344337,-0.023611546,0.99948263
2074117807981599,0.17294815,0.11635767,-12.588942,-0.012543641,-0.013942134,-0.020437151,0.9996152
2074117841471956,0.1736826,0.12026939,-12.608977,-0.013162341,-0.009225005,-0.019700259,0.9996767
2074117875057956,0.17705928,0.122925386,-12.635561,-0.0151488185,-0.0064182295,-0.02032563,0.999658
2074117908638864,0.18009308,0.12139286,-12.653688,-0.015214613,-0.0061734295,-0.018983692,0.99968493
2074117942224864,0.18218452,0.12053713,-12.6807165,-0.014834587,-0.008155943,-0.01631555,0.99972343
2074117975810864,0.184433,0.118746825,-12.7077055,-0.015496213,-0.011448262,-0.01613316,0.9996841
2074118009380236,0.18472597,0.11326769,-12.725409,-0.014530053,-0.0152925495,-0.016659945,0.99963856
2074118042966236,0.18608971,0.11116237,-12.74956,-0.012034898,-0.020433951,-0.016038269,0.99959004
2074118076552236,0.18710987,0.10953025,-12.771801,-0.008401109,-0.024283582,-0.01566428,0.99954695
2074118110163244,0.18653461,0.10659651,-12.7857065,-0.0041842163,-0.026083905,-0.014183313,0.99955034
2074118143750244,0.18641825,0.10584683,-12.808165,-0.005839345,-0.033373173,-0.010662258,0.99936897
2074118177336244,0.1874091,0.10646565,-12.830042,-0.009917479,-0.043846983,-0.010145903,0.9989375
2074118210934663,0.18912125,0.10840395,-12.848389,-0.010200694,-0.041615937,-0.014594585,0.99897504
2074118244520663,0.19133735,0.10961821,-12.866763,-0.0105651785,-0.04186075,-0.014875919,0.9989568
2074118278106663,0.1917829,0.11006667,-12.886389,-0.013269737,-0.04534564,-0.008399218,0.99884784
2074118311622928,0.19207934,0.11052669,-12.907164,-0.016592935,-0.046851143,-0.0011902153,0.9987633
2074118345208928,0.19359249,0.11068018,-12.92767,-0.02131021,-0.048980556,0.0020605624,0.9985702
2074118378794928,0.19634882,0.11017816,-12.948647,-0.026679434,-0.05026579,4.890859E-4,0.99837935
2074118412339409,0.19904995,0.108493075,-12.972706,-0.030604452,-0.05206269,-0.0020059943,0.9981727
2074118445925409,0.20246379,0.105106674,-12.994308,-0.031327616,-0.054964375,-0.003040284,0.99799204
2074118479511409,0.2069073,0.10015863,-13.015708,-0.030747496,-0.055967845,-0.0053423643,0.9979447
2074118513100281,0.21065882,0.09414623,-13.0368185,-0.029879004,-0.055227377,-0.008696735,0.99798876
2074118546687281,0.21682695,0.082737595,-13.059382,-0.030168176,-0.05402433,-0.011469692,0.9980178
2074118580273281,0.22272909,0.067433216,-13.081638,-0.027966164,-0.052129835,-0.011077434,0.99818707
2074118613859281,0.22676456,0.04730075,-13.098063,-0.01932161,-0.04725946,-0.007851034,0.998665
2074118647443482,0.23236273,0.02527336,-13.118647,-0.009083847,-0.043151252,-0.0036759079,0.99902046
2074118681029482,0.23853627,0.0020739182,-13.139296,9.329021E-4,-0.043731168,-7.9268217E-4,0.9990426
2074118714616007,0.24389753,-0.015312443,-13.155907,0.008287274,-0.03714841,-0.0051710606,0.999262
2074118748202007,0.25106803,-0.03461524,-13.17697,0.0062159933,-0.03696672,-0.007706225,0.9992674
