Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
2173421397961044,0.120343454,-0.019828454,-1.9135786,0.01779146,-0.04284104,-0.006389767,-0.99890304
2173421431643380,0.11882998,-0.027836116,-1.9564236,0.016212314,-0.04175685,-0.007908285,-0.99896485
2173421465229380,0.1130535,-0.03616111,-1.9919562,0.016109336,-0.038627006,-0.010025203,-0.99907357
2173421498815380,0.10710071,-0.043455422,-2.0278008,0.018160973,-0.036772303,-0.010765374,-0.9991006
2173421532412649,0.10392028,-0.04632842,-2.062561,0.023607256,-0.03871608,-0.009313256,-0.99892783
2173421565998649,0.09668452,-0.048500545,-2.1000416,0.029971119,-0.03783231,-0.010472417,-0.99877965
2173421599585649,0.088741705,-0.04735421,-2.137559,0.035601802,-0.033087887,-0.014668465,-0.9987104
2173421633053239,0.08534734,-0.03787551,-2.1731389,0.03910076,-0.031129405,-0.015936553,-0.9986231
2173421666639239,0.0822423,-0.030652663,-2.20581,0.034879483,-0.028913034,-0.0152131915,-0.9988573
2173421700225239,0.08009892,-0.023405444,-2.2379553,0.029573437,-0.024000064,-0.014555275,-0.99916846
2173421733785022,0.07944058,-0.01733314,-2.2659762,0.031102594,-0.015872918,-0.013597399,-0.9992976
2173421767372022,0.07757619,-0.012786097,-2.3001726,0.03645936,-0.008033822,-0.0115143955,-0.99923646
2173421800958022,0.07597442,-0.009649095,-2.3335078,0.04170252,-0.0010511987,-0.008657217,-0.999092
2173421834572133,0.0736297,-0.011286959,-2.371634,0.04561091,0.0034165233,-0.0051777363,-0.99894
2173421868158133,0.07175579,-0.012341617,-2.404383,0.04688425,0.00741804,-0.0030749738,-0.998868
2173421901744133,0.06942959,-0.01597225,-2.437733,0.046344224,0.011119731,-0.00276801,-0.99885976
2173421935356320,0.06771521,-0.024693573,-2.4536881,0.04566103,0.013543617,-0.0012773275,-0.9988643
2173421968942320,0.06645337,-0.031626955,-2.4886417,0.043934602,0.01581202,0.0022530258,-0.9989066
2173422002529320,0.065964654,-0.038959384,-2.524169,0.039690964,0.018325422,0.0075605214,-0.99901533
2173422036181498,0.063055806,-0.044396587,-2.56345,0.0337418,0.019578468,0.01424858,-0.99913716
2173422069767498,0.06312763,-0.050752576,-2.6003754,0.026554149,0.01840135,0.019593388,-0.99928594
2173422103353498,0.06212789,-0.05626219,-2.6386073,0.020102978,0.01991376,0.020115793,-0.9993971
2173422137020476,0.061592195,-0.059651043,-2.6837916,0.013880968,0.022047985,0.02030316,-0.9994544
2173422170606476,0.060190395,-0.06003107,-2.724456,0.012378167,0.023833603,0.019685715,-0.9994453
2173422204192476,0.058715716,-0.056432605,-2.7652364,0.014591043,0.026032235,0.01890415,-0.9993759
2173422237868210,0.057190865,-0.04782966,-2.8033159,0.011801713,0.023533355,0.020204604,-0.9994491
2173422271454210,0.05569297,-0.039476495,-2.8403687,0.0066566765,0.018778421,0.021767318,-0.99956447
2173422305040210,0.05213943,-0.03208006,-2.879426,0.0075466326,0.015271903,0.02092275,-0.99963593
2173422338623412,0.04875923,-0.026557315,-2.920932,0.01572239,0.007623644,0.01836729,-0.9996785
2173422372210412,0.041663893,-0.020874001,-2.9611347,0.026134294,-0.0042863386,0.015258461,-0.9995328
2173422405796412,0.034016896,-0.01501856,-2.9990427,0.030688517,-0.012310572,0.011240661,-0.99938995
2173422439426369,0.026406098,-0.012204764,-3.0453222,0.028394843,-0.017978923,0.0077848136,-0.99940467
2173422473013369,0.019745817,-0.008558115,-3.0811152,0.025498228,-0.026039464,0.006824404,-0.9993124
2173422506599369,0.012889592,-0.007982628,-3.1176054,0.02267482,-0.03234823,0.005192369,-0.9992058
2173422536155035,0.0071032913,-0.013485674,-3.1540005,0.018406995,-0.03630672,0.0025642514,-0.99916786
2173422569741035,-5.23394E-4,-0.0188444,-3.1913342,0.01268868,-0.040784508,-6.9218874E-4,-0.9990871
2173422603328035,-0.008645514,-0.02606702,-3.2290967,0.007438274,-0.04356399,-0.002905339,-0.99901867
2173422636989096,-0.0151355155,-0.03341149,-3.2590542,0.0016226675,-0.044207916,-0.0063233078,-0.9990009
2173422670575096,-0.024543643,-0.040707376,-3.2968013,-0.0034292042,-0.041713208,-0.010219395,-0.99907154
2173422704161096,-0.03409674,-0.04634753,-3.3347352,-0.004376972,-0.040969953,-0.010349005,-0.9990971
2173422737841217,-0.042281672,-0.051600132,-3.3864574,-0.004483629,-0.04338976,-0.010768503,-0.99899006
2173422771427217,-0.052822363,-0.052322358,-3.426106,-0.0037546474,-0.039562903,-0.014231473,-0.9991087
2173422805013217,-0.06246005,-0.050427567,-3.4667952,0.0013827067,-0.034330882,-0.01728639,-0.99925995
2173422838562291,-0.06626892,-0.047066532,-3.5006392,0.0057387454,-0.034096513,-0.017285258,-0.99925256
2173422872148291,-0.07197665,-0.041947834,-3.5385318,0.006642552,-0.031054242,-0.018823057,-0.99931836
2173422905734291,-0.07721342,-0.037304953,-3.5767593,0.010986041,-0.025772892,-0.021296829,-0.99938047
2173422939243719,-0.0795022,-0.03010014,-3.6185029,0.018354531,-0.021902498,-0.022165298,-0.9993458
2173422972829719,-0.08294843,-0.026188515,-3.655216,0.02231606,-0.019503856,-0.022039205,-0.99931765
2173423006416719,-0.08556019,-0.023615105,-3.6914234,0.022011684,-0.016167292,-0.02046445,-0.9994174
2173423039866862,-0.08953896,-0.024427807,-3.7414777,0.02160881,-0.011885162,-0.015987396,-0.999568
2173423073452862,-0.09087874,-0.027444977,-3.7807872,0.022188647,-0.009758113,-0.009617388,-0.99965984
2173423107038862,-0.09252618,-0.033835538,-3.8209898,0.021214992,-0.007931937,-0.0048252344,-0.9997318
2173423140625387,-0.09439239,-0.040886268,-3.8628817,0.019041335,-0.0064166547,-0.0025312603,-0.99979484
2173423174211387,-0.09581029,-0.05110355,-3.904111,0.014348042,-0.0052252607,-7.2419643E-4,-0.99988306
2173423207797387,-0.09589398,-0.06077801,-3.9452515,0.0075198654,-0.0048929593,0.0038200617,-0.99995244
2173423241423748,-0.09605873,-0.06708185,-3.9879324,0.001126409,-0.0060290396,0.00885424,-0.99994195
2173423275009748,-0.09480055,-0.073340856,-4.0311203,-0.0049759964,-0.0025999602,0.011838406,-0.99991405
2173423308595748,-0.09274476,-0.076968186,-4.075362,-0.008040466,0.0017661366,0.017638862,-0.9998105
2173423342223105,-0.09340938,-0.075575985,-4.129122,-9.1562606E-4,0.001535299,0.025333941,-0.99967736
2173423375810105,-0.09263102,-0.0722812,-4.172038,2.4981078E-4,1.0784736E-4,0.028532267,-0.9995928
2173423409395105,-0.092094325,-0.066694096,-4.2130637,-0.004947599,-0.0014796681,0.029766679,-0.99954355
2173423443008998,-0.091645144,-0.06054512,-4.2628856,-3.9796403E-4,-0.0030401298,0.03167188,-0.9994936
2173423476595998,-0.09290022,-0.05323423,-4.3080363,0.007515328,-0.006007321,0.031481415,-0.99945796
2173423510181998,-0.09607018,-0.045388065,-4.3523297,0.01250536,-0.007301796,0.02496022,-0.99958354
2173423543767998,-0.09921786,-0.03734088,-4.394968,0.013949479,-0.008867436,0.018748105,-0.9996875
2173423577266366,-0.1019221,-0.0283376,-4.445147,0.013305844,-0.0112421,0.014949888,-0.9997364
2173423610853366,-0.103566736,-0.02516871,-4.487738,0.011221906,-0.012635823,0.010633618,-0.9998007
2173423644409584,-0.104066305,-0.030342866,-4.542031,0.00905718,-0.012453311,0.006277889,-0.9998617
2173423677995584,-0.10576198,-0.03657704,-4.587482,0.0068589654,-0.01289377,0.002219677,-0.9998908
2173423711581584,-0.10846408,-0.045892276,-4.6333175,0.0030866773,-0.014179889,-0.0019321442,-0.9998927
2173423745201424,-0.112012446,-0.060721673,-4.6841736,-0.0019120187,-0.01583766,-0.0057372153,-0.99985623
2173423778787424,-0.11697638,-0.07078795,-4.730012,-0.00949902,-0.013330431,-0.012140453,-0.99979216
2173423812373424,-0.122127175,-0.079190925,-4.77607,-0.015935296,-0.008140466,-0.018299937,-0.9996724
2173423846033450,-0.1250498,-0.08573802,-4.8606877,-0.014584204,-0.0031984113,-0.017819077,-0.99972975
2173423879619450,-0.12842757,-0.08826198,-4.9108205,-0.008819413,0.0025942484,-0.016198516,-0.99982643
2173423913205450,-0.13167563,-0.08774228,-4.961757,-0.0010777931,0.010676127,-0.0145659745,-0.9998363
2173423946692269,-0.13337968,-0.08187393,-5.018544,0.006720163,0.013211021,-0.009090513,-0.9998487
2173423980278269,-0.13525595,-0.07657351,-5.064756,0.00705012,0.0145310275,-0.0078136325,-0.999839
2173424013864269,-0.13787599,-0.07048475,-5.1094656,0.003212262,0.01824984,-0.011837333,-0.9997581
2173424047450269,-0.13996966,-0.064129956,-5.155362,0.0060530393,0.020986719,-0.012554616,-0.99968255
2173424081126013,-0.13874754,-0.05699972,-5.2076564,0.014117779,0.02152524,-0.008568943,-0.9996318
2173424114712013,-0.13879386,-0.052830517,-5.254132,0.017349085,0.022686178,-0.0032645464,-0.9995867
2173424148158771,-0.13849312,-0.05240506,-5.2944574,0.015194312,0.026052874,6.3583255E-4,-0.99954486
2173424181744771,-0.1390427,-0.054152474,-5.340983,0.0105268555,0.028271578,0.0034831166,-0.9995387
2173424215330771,-0.13983722,-0.05886645,-5.387948,0.0035794694,0.029370835,0.0048767626,-0.9995502
2173424248895310,-0.13722561,-0.06921524,-5.420635,-0.0040308004,0.030551754,0.006874174,-0.99950135
2173424282481310,-0.13634479,-0.07729943,-5.4682436,-0.011368076,0.030492716,0.010292262,-0.9994173
2173424316067310,-0.13535935,-0.08602942,-5.5164604,-0.018086612,0.02951014,0.012636393,-0.99932086
2173424349619980,-0.13335219,-0.09542206,-5.5506573,-0.021244926,0.02926529,0.013119191,-0.9992597
2173424383205980,-0.13267261,-0.10188679,-5.5999002,-0.021561287,0.02745451,0.013676852,-0.9992968
2173424416791980,-0.13266587,-0.105219364,-5.6490264,-0.021328948,0.022978831,0.0125193,-0.9994299
2173424450520884,-0.13144562,-0.105988964,-5.682015,-0.019230345,0.022863818,0.009306908,-0.9995103
2173424484107884,-0.1315272,-0.102228306,-5.726844,-0.023146661,0.014097048,0.0073473155,-0.99960554
2173424517693884,-0.1327029,-0.097527474,-5.7717047,-0.025541507,0.0066406066,0.00378716,-0.9996445
2173424551269460,-0.13637416,-0.09059954,-5.8101373,-0.020578135,0.0062972656,-1.3807416E-4,-0.9997684
2173424584855460,-0.13832209,-0.08399378,-5.857629,-0.00991492,0.0030769939,5.930066E-4,-0.99994594
2173424618442460,-0.13962644,-0.077497154,-5.904117,0.0015997337,-0.0029351488,0.0040889382,-0.999986
2173424652000602,-0.13994703,-0.07509227,-5.9507766,0.0081820795,-0.008013007,0.005294949,-0.99992037
2173424685586602,-0.14079121,-0.07396083,-5.9965987,0.010431011,-0.010307412,0.003277272,-0.9998871
2173424719173602,-0.14193098,-0.07681958,-6.043179,0.009449739,-0.010542972,-8.8888407E-4,-0.9998993
2173424752771781,-0.14420396,-0.082427114,-6.080038,0.006730829,-0.010857899,-0.005035609,-0.9999056
2173424786357781,-0.1458534,-0.09072349,-6.127208,0.0029136497,-0.010942657,-0.008341819,-0.99990106
2173424819943781,-0.1485595,-0.099997506,-6.1748004,-0.0013470673,-0.00977888,-0.0118615925,-0.9998809
2173424853530781,-0.15275112,-0.10903065,-6.222725,-0.006849204,-0.005208263,-0.017734408,-0.9998057
2173424887238714,-0.1588898,-0.11680565,-6.2677345,-0.010983071,0.0034600105,-0.02122435,-0.9997084
2173424920824714,-0.1625199,-0.121676974,-6.3155327,-0.009845005,0.0066341087,-0.019894332,-0.99973154
2173424954469438,-0.16489324,-0.12305748,-6.357162,-0.0077388072,0.010274843,-0.020350158,-0.99971014
2173424988055438,-0.1688836,-0.12287338,-6.4051495,-0.004523778,0.016986685,-0.022229463,-0.9995984
2173425021641438,-0.17114234,-0.12031778,-6.451673,2.6591495E-4,0.016847637,-0.018614143,-0.9996847
2173425055259142,-0.16981947,-0.11380102,-6.5151167,0.004694852,0.015922263,-0.016886324,-0.9997195
2173425088846142,-0.1721784,-0.10847376,-6.5613723,0.008251261,0.020597711,-0.019959211,-0.9995545
2173425122432142,-0.17367831,-0.10192609,-6.606973,0.014495177,0.023437751,-0.02008596,-0.9994184
2173425156005134,-0.17112581,-0.095924795,-6.6656647,0.019396469,0.02175403,-0.015918165,-0.9994484
2173425189591134,-0.16995697,-0.091706626,-6.7099366,0.021741642,0.021347774,-0.011752725,-0.99946654
2173425223177134,-0.16893645,-0.091667175,-6.7553315,0.02166992,0.024069145,-0.009801984,-0.9994273
2173425256830233,-0.16633546,-0.095331885,-6.812476,0.018704783,0.0254938,-0.007705897,-0.9994701
2173425290415233,-0.16495687,-0.10223191,-6.8595486,0.015966168,0.026149688,-0.0048020184,-0.999519
2173425324002233,-0.16367516,-0.111408636,-6.9072075,0.012026299,0.027270693,-0.0037774146,-0.9995487
2173425357479681,-0.16039765,-0.12443779,-6.951953,0.0070905257,0.027343301,-0.0037593544,-0.99959373
2173425391065681,-0.15786457,-0.13483381,-7.001331,0.0053747883,0.02689853,-0.0028969944,-0.9996195
2173425424651681,-0.15487437,-0.14362483,-7.051984,0.0065369867,0.026650652,-0.0018928945,-0.9996215
2173425458237681,-0.15156977,-0.14897312,-7.102706,0.0062746583,0.026386779,-0.0020903945,-0.9996299
2173425491820126,-0.139628,-0.14275791,-7.1123824,0.008812077,0.028851956,-0.0021743476,-0.9995425
2173425525406126,-0.13401131,-0.13816291,-7.1619925,0.0107679395,0.027983349,0.0013502836,-0.9995494
2173425558960238,-0.12612727,-0.13082953,-7.212464,0.010628506,0.019555002,0.0053524375,-0.9997379
2173425592546238,-0.12382978,-0.12431729,-7.263138,0.014024293,0.017839337,0.0011519194,-0.9997419
2173425630298238,-0.12365938,-0.115982145,-7.320549,0.018542904,0.017562952,-0.005515337,-0.99965847
2173425663837402,-0.12230407,-0.10883885,-7.379479,0.024440147,0.012207612,-0.00604409,-0.99960846
2173425697423402,-0.12216444,-0.10111515,-7.428079,0.027398163,0.0068531614,-0.006160319,-0.9995821
2173425731010402,-0.12243498,-0.09638177,-7.476295,0.026514715,0.003198078,-0.007722646,-0.9996134
2173425764566106,-0.12273428,-0.096783936,-7.5360217,0.025042439,-4.129503E-4,-0.007283598,-0.99965966
2173425798152106,-0.12267688,-0.1001811,-7.586067,0.022677049,-0.0035385275,-0.00744763,-0.9997089
2173425831738106,-0.12371712,-0.10723278,-7.6366343,0.017466916,-0.0033606258,-0.010626584,-0.9997853
2173425865324106,-0.1254227,-0.1162591,-7.6876516,0.011593116,-0.0020178151,-0.013114631,-0.99984473
2173425898935819,-0.12949826,-0.12624165,-7.742736,0.007160929,5.3052674E-4,-0.015035808,-0.99986106
2173425932521819,-0.13309519,-0.13414602,-7.7944717,0.004881908,0.003144918,-0.016625196,-0.9998449
2173425966151567,-0.13538367,-0.13768417,-7.857378,0.0053362376,0.0057732514,-0.016357332,-0.9998354
2173425999737567,-0.13944343,-0.13994776,-7.910237,0.008885201,0.007908991,-0.016701937,-0.9997897
2173426033323567,-0.14300913,-0.13918847,-7.963355,0.013667064,0.012022167,-0.0174765,-0.99968153
2173426067012378,-0.14463417,-0.13272604,-8.023407,0.01776871,0.011380148,-0.01482445,-0.99966747
2173426100599378,-0.14589484,-0.1271157,-8.074217,0.019165765,0.013293888,-0.016674519,-0.99958885
2173426134185378,-0.14638951,-0.120053224,-8.124744,0.020882556,0.019406317,-0.01985702,-0.9993963
2173426167718057,-0.14238709,-0.1128261,-8.186601,0.027655961,0.021677567,-0.016817123,-0.9992409
2173426201304057,-0.13917424,-0.10585529,-8.236532,0.033432383,0.022632513,-0.012154043,-0.99911076
2173426234890057,-0.13567463,-0.10224173,-8.28652,0.03525495,0.02526354,-0.009237617,-0.9990163
2173426268467741,-0.13075277,-0.10402399,-8.347784,0.034900863,0.028612329,-0.006907046,-0.9989572
2173426302053741,-0.12718368,-0.10907312,-8.39942,0.03184124,0.030288462,-0.0044676065,-0.9990239
2173426335640741,-0.12407793,-0.117428534,-8.451147,0.024743812,0.031204762,-0.0044696033,-0.99919665
2173426369256311,-0.11989739,-0.12835038,-8.504627,0.016275773,0.032519937,-0.004397452,-0.9993289
2173426402842311,-0.115137294,-0.13925469,-8.558088,0.009586936,0.031086562,-0.0014867485,-0.9994695
2173426436428311,-0.110250644,-0.14986871,-8.612856,0.0051756604,0.029575586,8.46833E-4,-0.9995487
2173426469954610,-0.104425736,-0.15771851,-8.667052,0.0015337253,0.026946701,0.0013999939,-0.9996346
2173426503541610,-0.099237114,-0.16234688,-8.721654,-0.002934346,0.022004636,0.0018469393,-0.9997518
2173426537126610,-0.09438342,-0.16271627,-8.77845,0.0022687698,0.022958778,0.0013146996,-0.9997329
2173426570610236,-0.08925955,-0.15758942,-8.836652,0.004177831,0.019508854,0.0021825135,-0.99979854
2173426604196236,-0.08602686,-0.15054893,-8.890293,0.009571498,0.0154525,0.0022988021,-0.99983215
2173426637782236,-0.0850715,-0.14115854,-8.943465,0.017030884,0.013240471,8.3211064E-4,-0.99976695
2173426671449402,-0.084210895,-0.12909529,-9.0069475,0.02439852,0.007397555,3.7440658E-4,-0.9996748
2173426705035402,-0.08449061,-0.118260816,-9.0575075,0.029358411,0.0015056878,-1.6725063E-4,-0.9995678
2173426738622402,-0.08501701,-0.11000122,-9.107661,0.031127535,-0.0032354444,-0.0020462275,-0.999508
