Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
1898841083116931,-0.7701758,0.19485372,-10.511424,-0.030596921,0.078651875,-0.027633607,0.9960492
1898841116701931,-0.7767904,0.20354347,-10.55751,-0.03790401,0.08173337,-0.023826122,0.99564815
1898841150257229,-0.7803159,0.2115159,-10.580744,-0.038282283,0.08615494,-0.02018693,0.9953413
1898841183843229,-0.7854953,0.21687071,-10.624465,-0.035537235,0.090631224,-0.016815335,0.99510825
1898841217429229,-0.7907068,0.21896653,-10.66893,-0.031811386,0.09355833,-0.013306826,0.99501646
1898841250949589,-0.79805106,0.2148531,-10.731547,-0.029859353,0.09456594,-0.009226799,0.9950279
1898841284535589,-0.8050675,0.21094759,-10.778144,-0.027961027,0.093187764,-0.005623311,0.99524
1898841318122589,-0.81280005,0.20594557,-10.823836,-0.022233956,0.091137774,-0.0019256473,0.9955882
1898841351692728,-0.8205375,0.20202804,-10.867884,-0.01686138,0.085532814,0.0018910766,0.99619085
1898841385278728,-0.82791215,0.19792908,-10.912275,-0.013628051,0.08131325,0.0015867054,0.9965941
1898841418864728,-0.8347982,0.19473328,-10.956103,-0.013646744,0.08372181,-0.0021270216,0.99639344
1898841452395038,-0.8423198,0.1973826,-11.028446,-0.015455481,0.08560051,-0.0021939576,0.99620724
1898841485981038,-0.8517505,0.1979836,-11.074936,-0.019373322,0.07865946,0.0014503598,0.99671227
1898841519567038,-0.8602911,0.2008272,-11.121346,-0.027024567,0.074208304,0.0035826266,0.99687016
1898841553231909,-0.8677912,0.2044889,-11.152528,-0.030956397,0.07762167,0.0027011335,0.99649847
1898841586817909,-0.87442386,0.21084577,-11.196014,-0.03321621,0.07724174,0.0027648807,0.99645513
1898841620403909,-0.8810367,0.21770997,-11.239891,-0.03999178,0.07009304,0.0040430725,0.9967302
1898841653916867,-0.88592184,0.22523925,-11.282053,-0.044608023,0.06751928,0.004311681,0.9967109
1898841687503867,-0.89032805,0.23140103,-11.323339,-0.04414629,0.06669943,0.0042445958,0.99678695
1898841721089867,-0.8939334,0.23573993,-11.365231,-0.041214384,0.06284779,0.0033746362,0.997166
1898841754674867,-0.8971827,0.23752744,-11.408029,-0.0375643,0.057887577,0.0014874935,0.997615
1898841788254778,-0.9010105,0.23605095,-11.454946,-0.031588707,0.053984266,-0.0018145144,0.9980403
1898841821840778,-0.90370727,0.23340288,-11.498577,-0.02621552,0.051523108,-0.006556034,0.99830616
1898841855423614,-0.9022845,0.22810233,-11.536096,-0.022369917,0.05039433,-0.012185395,0.99840444
1898841889009614,-0.9041026,0.22266328,-11.580558,-0.019288331,0.052110076,-0.018003315,0.9982927
1898841922596614,-0.90613335,0.21654922,-11.625235,-0.0153647605,0.056753673,-0.021921337,0.9980292
1898841956039922,-0.90634733,0.2062926,-11.6778145,-0.011779577,0.059915237,-0.022051215,0.99789035
1898841989625922,-0.9092291,0.20184115,-11.724282,-0.00839456,0.060422704,-0.01947704,0.9979476
1898842023211922,-0.91169626,0.20064448,-11.771433,-0.00698404,0.061602466,-0.01696238,0.9979322
1898842056837278,-0.9105658,0.20586635,-11.81135,-0.0112073105,0.060026802,-0.017651528,0.99797773
1898842090423278,-0.9105921,0.21136156,-11.85683,-0.013396224,0.06593535,-0.021366,0.9975052
1898842124009278,-0.9118647,0.21827282,-11.901328,-0.01470159,0.0782603,-0.023248851,0.99655336
1898842157687720,-0.9167521,0.22490843,-11.953046,-0.020431032,0.081621416,-0.022145778,0.99620783
1898842191273720,-0.92186266,0.23265272,-11.999192,-0.027202994,0.08420627,-0.01906252,0.99589455
1898842224859720,-0.9280095,0.24063747,-12.0446005,-0.033740573,0.08677189,-0.0144512355,0.9955517
1898842258445720,-0.9338347,0.24827167,-12.082086,-0.035148207,0.08795859,-0.011611581,0.9954361
1898842291896807,-0.93830395,0.25439432,-12.123724,-0.03129722,0.09154701,-0.009630382,0.9952622
1898842325483807,-0.94270945,0.25743034,-12.165254,-0.027281463,0.09717131,-0.00691393,0.9948697
1898842359110350,-0.9485881,0.2586657,-12.205664,-0.025744483,0.09828686,-0.0034014583,0.9948192
1898842392696350,-0.95466787,0.25566432,-12.249469,-0.025729682,0.09493445,6.5872073E-4,0.9951508
1898842426282350,-0.9609222,0.25138396,-12.292124,-0.021520566,0.092215806,0.0035658479,0.9955001
1898842459817108,-0.9701108,0.24976367,-12.324792,-0.015438601,0.08850445,0.0052496493,0.99594235
1898842493403108,-0.976107,0.24593334,-12.365186,-0.009147279,0.08295069,0.004491836,0.99650156
1898842526989108,-0.9812267,0.24283911,-12.40445,-0.003441818,0.08077462,0.0011653006,0.9967257
1898842560565505,-0.986871,0.24021208,-12.446851,-0.0025118142,0.0842017,-0.002108246,0.9964433
1898842594151505,-0.9937174,0.23981324,-12.48964,-0.011413515,0.080238655,-0.0032461882,0.99670506
1898842627737505,-1.000527,0.24190357,-12.532604,-0.024261657,0.07057437,-0.0027713776,0.9972075
1898842661425019,-1.008374,0.24444285,-12.562667,-0.026680177,0.07148577,-0.0014297068,0.99708366
1898842695011019,-1.0128177,0.25111732,-12.598775,-0.022792023,0.071803465,9.865761E-4,0.9971578
1898842728597019,-1.0167103,0.25842384,-12.635356,-0.025124628,0.06548032,0.0026352108,0.99753404
1898842762185666,-1.0196513,0.2632333,-12.662588,-0.028483335,0.060987312,0.0033853352,0.9977262
1898842795772666,-1.0220467,0.26857942,-12.697181,-0.028117985,0.05891107,0.0033985674,0.9978614
1898842829358666,-1.0245677,0.2717022,-12.732353,-0.02885022,0.055536456,0.0031940937,0.9980346
1898842862822651,-1.0257968,0.27143148,-12.776373,-0.029466897,0.05136329,0.003839314,0.9982378
1898842896408651,-1.0289259,0.27036673,-12.812209,-0.028443895,0.047342278,0.0055166483,0.9984584
1898842929995651,-1.0316682,0.2680964,-12.848278,-0.028402802,0.0451925,0.005972326,0.99855655
1898842963577999,-1.0298553,0.26370174,-12.88484,-0.029426426,0.0457903,0.002828449,0.9985136
1898842997162999,-1.0306195,0.26014107,-12.920576,-0.030017704,0.04990828,-0.0019655228,0.9983007
1898843030749999,-1.0315623,0.256084,-12.955143,-0.025917063,0.0576047,-0.0044071376,0.99799323
1898843064275041,-1.0290393,0.25606364,-12.970897,-0.019509742,0.06349841,-0.003322363,0.9977857
1898843097861041,-1.029811,0.25385398,-13.004964,-0.013883522,0.06691123,-0.0028079748,0.9976584
1898843131447041,-1.0297617,0.25396767,-13.038785,-0.009856686,0.074489385,-0.0049494505,0.9971608
1898843165023243,-1.0290579,0.2562335,-13.075142,-0.012782861,0.07870005,-0.0076848567,0.9967867
1898843198609243,-1.0283015,0.26035503,-13.108142,-0.013781842,0.082140684,-0.009732276,0.99647784
1898843232195243,-1.0275898,0.265767,-13.138445,-0.0073199086,0.09214443,-0.01051414,0.99566317
1898843265733466,-1.0272236,0.27352604,-13.168339,-0.0020356774,0.10044815,-0.009889036,0.99489105
1898843299319466,-1.0289414,0.27980193,-13.200048,-0.0023502968,0.103562385,-0.010109574,0.9945688
1898843332905466,-1.031764,0.28594196,-13.231605,-0.0059475712,0.10760641,-0.010788262,0.9941172
1898843366477512,-1.0365107,0.2925668,-13.269393,-0.010675352,0.11049187,-0.010540873,0.9937638
1898843400064512,-1.0395625,0.29718864,-13.297861,-0.01271297,0.11573762,-0.010499448,0.99314296
1898843433650512,-1.043023,0.30033395,-13.324676,-0.011139099,0.12308638,-0.009191155,0.99229085
1898843467224095,-1.0487438,0.30187505,-13.35806,-0.008370314,0.12833568,-0.0054735243,0.9916804
1898843500810095,-1.0551062,0.30170214,-13.386021,-0.008620717,0.12907231,-0.0019055009,0.99159586
1898843534396095,-1.0619323,0.30096895,-13.414211,-0.011365768,0.12658563,-0.0021973252,0.9918881
1898843567982781,-1.0674994,0.2985412,-13.449382,-0.011067152,0.12604082,-0.0037418008,0.99195623
1898843601568781,-1.0754268,0.29703623,-13.474329,-0.0068993308,0.12472162,-0.003524989,0.9921615
1898843635154781,-1.0836451,0.29583842,-13.498487,-0.0042178184,0.11991138,-0.0038938224,0.99276805
1898843668707676,-1.0929918,0.29087877,-13.531468,-0.0024894513,0.11781795,-0.006210059,0.99301267
1898843702293676,-1.1013092,0.29088715,-13.553703,-5.2783266E-4,0.122255385,-0.0067616105,0.9924755
1898843735879676,-1.1111174,0.2922521,-13.577482,-0.0046058,0.11961752,-0.0047522485,0.992798
1898843769447836,-1.1230334,0.30039448,-13.614735,-0.01083998,0.11190015,-0.00444898,0.9936503
1898843803034836,-1.1315223,0.30489004,-13.636239,-0.012034133,0.109515585,-0.0049316883,0.99390006
1898843836620836,-1.1390254,0.309746,-13.654995,-0.0077520236,0.10882436,-0.0050561726,0.99401784
1898843870148066,-1.145828,0.31212336,-13.692173,-0.0020113736,0.106552206,-0.0053895414,0.99429035
1898843903734066,-1.1519796,0.3163187,-13.70898,0.001743447,0.104028225,-0.005200565,0.9945592
1898843937321066,-1.1576034,0.31970024,-13.725604,0.0019793808,0.1004508,-0.004534304,0.9949298
1898843970813306,-1.1633857,0.32047102,-13.746456,-0.0023271777,0.09725559,-0.0049630404,0.9952444
1898844004399306,-1.16833,0.322126,-13.762309,-0.007427603,0.095128156,-0.0053293705,0.9954231
1898844037986306,-1.1731591,0.32314125,-13.77663,-0.009835791,0.0920001,-0.003854692,0.9957029
1898844071578956,-1.1770506,0.3230315,-13.797253,-0.0113956705,0.08918231,-0.002456069,0.9959471
1898844105164956,-1.1798847,0.3232781,-13.809069,-0.013347104,0.08836225,-0.002613008,0.9959955
1898844138750956,-1.1819315,0.32307774,-13.819767,-0.015485991,0.08781172,-0.0028069615,0.99601275
1898844172323240,-1.185587,0.32048944,-13.821426,-0.016073264,0.088709734,-0.001837492,0.9959261
1898844205909240,-1.1876916,0.31943932,-13.829569,-0.01571365,0.09069465,0.0011015236,0.9957541
1898844239495240,-1.1897825,0.3184259,-13.837544,-0.01689604,0.092389055,0.0036493242,0.9955729
1898844273116452,-1.1895143,0.3166427,-13.833825,-0.01869085,0.09573986,0.00396505,0.9952229
1898844306702452,-1.1912211,0.31651953,-13.840671,-0.01976341,0.09906008,0.004350126,0.99487567
1898844340288452,-1.1930867,0.316825,-13.847127,-0.020729661,0.10201487,0.0050499737,0.9945539
1898844373874452,-1.1947441,0.31740412,-13.853168,-0.021783087,0.10411362,0.005067885,0.9943139
1898844407488479,-1.1886569,0.31878868,-13.841106,-0.02195989,0.10664056,0.0043931007,0.9940453
1898844441074479,-1.1892493,0.31874228,-13.845634,-0.021256886,0.11007015,0.0045638084,0.9936861
1898844474641483,-1.1885525,0.31702164,-13.84794,-0.020908955,0.11235866,0.005547285,0.99343216
1898844508227483,-1.1890569,0.31607714,-13.852601,-0.022362433,0.11337816,0.006759137,0.9932771
1898844541813483,-1.1892875,0.31509808,-13.8569,-0.0248828,0.11383047,0.008725464,0.9931502
1898844575383102,-1.1902814,0.3136026,-13.868453,-0.026612554,0.114494845,0.009514689,0.9930217
1898844608969102,-1.1890887,0.3130204,-13.871763,-0.028426066,0.11539745,0.008329868,0.9928776
1898844642556102,-1.1878394,0.31247514,-13.874176,-0.028513078,0.11637254,0.007068515,0.992771
1898844676142102,-1.1876856,0.31280264,-13.878637,-0.026547305,0.117596425,0.006818384,0.9926832
1898844709694248,-1.1869243,0.3126105,-13.879945,-0.024953015,0.1180248,0.006165117,0.9926779
1898844743280248,-1.1861105,0.31257913,-13.88134,-0.024895873,0.11761008,0.0045119226,0.9927374
1898844776863053,-1.1850666,0.31246567,-13.882373,-0.024871465,0.118104905,0.002636224,0.99268603
1898844810450053,-1.1842945,0.3124329,-13.883235,-0.024523884,0.118662685,0.0014619827,0.9926306
1898844844036053,-1.183594,0.31242636,-13.883871,-0.024225961,0.118271455,8.5940957E-4,0.9926853
1898844877623011,-1.1822904,0.3123032,-13.883397,-0.023188088,0.11804888,-5.9127808E-5,0.99273694
1898844911209011,-1.181532,0.31258854,-13.883534,-0.022354763,0.1174922,-0.0011970103,0.99282146
1898844944795011,-1.1809353,0.31285283,-13.883449,-0.021105703,0.11685605,-0.0017898977,0.9929229
1898844978383716,-1.1802808,0.31257775,-13.882337,-0.019991156,0.11593403,-0.0019786656,0.9930537
1898845011969716,-1.1798296,0.3126307,-13.88218,-0.019467779,0.1149159,-0.00209558,0.99318224
1898845045556716,-1.1793375,0.31257892,-13.881759,-0.018476747,0.11452078,-0.0022326112,0.99324644
1898845079142716,-1.1789393,0.31228983,-13.88134,-0.017527703,0.11401133,-0.0019431114,0.99332285
1898845112732886,-1.1786679,0.31096593,-13.884686,-0.017335698,0.11275448,-0.0014918745,0.99347043
1898845146318886,-1.178266,0.31043598,-13.88498,-0.017774902,0.11235126,-0.0010308921,0.99350893
1898845179906530,-1.1777855,0.31043476,-13.883711,-0.018116996,0.112084046,-6.2951446E-4,0.99353325
1898845213491530,-1.1773943,0.3100665,-13.884741,-0.018843364,0.110920474,-1.9985437E-4,0.99365056
1898845247077530,-1.176895,0.3098565,-13.886096,-0.019804783,0.10963721,-1.9133091E-5,0.9937743
1898845280642041,-1.1754497,0.3125669,-13.887796,-0.020100001,0.108914554,-4.477799E-4,0.9938477
1898845314228041,-1.1748075,0.31267458,-13.889195,-0.019599881,0.10837883,-6.033778E-4,0.9939162
1898845347814041,-1.1743217,0.3126052,-13.89092,-0.019551348,0.107361495,-4.157424E-4,0.9940277
1898845381413667,-1.1719543,0.3120304,-13.896737,-0.020336539,0.10712542,-0.0010946095,0.9940368
1898845415000667,-1.1711437,0.31176618,-13.898667,-0.021370128,0.107316434,-0.0019755661,0.99399316
1898845448586667,-1.1705216,0.31133914,-13.900783,-0.021689907,0.107203946,-0.0020222962,0.9939983
1898845482157784,-1.1715388,0.30983043,-13.909989,-0.022256222,0.1072547,-0.0018248558,0.99398077
1898845515743784,-1.170708,0.3091602,-13.913154,-0.023514189,0.10701773,-0.002010703,0.9939769
1898845549329784,-1.1692495,0.3086,-13.916798,-0.024482168,0.106176786,-0.0030020773,0.9940413
1898845582915784,-1.167128,0.30809164,-13.920872,-0.024743669,0.105918236,-0.0044483244,0.99405694
1898845616494818,-1.1644652,0.30665123,-13.924868,-0.025629126,0.105035745,-0.006450981,0.99411714
1898845650081818,-1.1616601,0.30567858,-13.931022,-0.027910095,0.10400584,-0.0086324215,0.99414754
1898845683637236,-1.1576948,0.3053093,-13.935898,-0.030063678,0.10322416,-0.010287434,0.9941504
1898845717223236,-1.1549054,0.3040039,-13.943249,-0.032011822,0.102700666,-0.0108193755,0.9941382
1898845750809236,-1.1519781,0.30275476,-13.951094,-0.033131246,0.10309635,-0.011536688,0.9940524
1898845784441904,-1.1490234,0.3010863,-13.965568,-0.03514035,0.10385737,-0.01191476,0.9938998
1898845818028904,-1.1462792,0.29968995,-13.9751,-0.037093986,0.10461722,-0.011455983,0.9937545
1898845851613904,-1.1435956,0.29805127,-13.985345,-0.038095452,0.105303936,-0.010308087,0.9936566
1898845885213446,-1.1401192,0.29681608,-14.001192,-0.037989274,0.10627508,-0.008800715,0.99357176
1898845918799446,-1.1373215,0.29439604,-14.013285,-0.03694003,0.10670795,-0.0063429773,0.9935837
1898845952385446,-1.1348472,0.29132974,-14.027014,-0.03579703,0.10814142,-0.0036037862,0.99348426
1898845985983033,-1.1345494,0.28576177,-14.044602,-0.037225284,0.10619163,-9.0420246E-4,0.9936482
1898846019569033,-1.1335442,0.28199944,-14.063105,-0.041708298,0.102597095,2.4977326E-4,0.9938481
1898846053156033,-1.1332525,0.27855098,-14.083051,-0.04603292,0.10258013,4.6938658E-4,0.99365884
1898846086829223,-1.133103,0.27568987,-14.103532,-0.0521854,0.101309896,2.1913648E-4,0.9934852
1898846120415223,-1.1338826,0.27252254,-14.127756,-0.058931515,0.10065888,-0.001544863,0.9931729
1898846154001223,-1.1354132,0.26879615,-14.153321,-0.060992207,0.104037,-0.0020734072,0.9926993
1898846187618331,-1.1378019,0.2645101,-14.180366,-0.059917208,0.10579163,6.1944127E-4,0.99258137
1898846221204331,-1.1415304,0.2583452,-14.211455,-0.06071957,0.102900475,0.0028494596,0.99283254
1898846254790331,-1.1456232,0.251313,-14.244976,-0.062549606,0.1019901,0.0019007623,0.99281514
1898846288291625,-1.1519911,0.2419875,-14.277565,-0.06367412,0.10437599,8.44717E-4,0.9924971
1898846321877625,-1.1584054,0.23428892,-14.31428,-0.061833456,0.10538873,0.001288116,0.9925061
1898846355463625,-1.1655713,0.22715405,-14.352561,-0.056080446,0.107125714,0.0013607144,0.99266165
1898846389049625,-1.1734393,0.22073972,-14.393484,-0.052270226,0.10839283,0.0018670559,0.9927313
1898846422547734,-1.1813345,0.21871862,-14.436013,-0.049699932,0.1076345,0.0028192103,0.9929435
1898846456133734,-1.189945,0.21579802,-14.481135,-0.047117017,0.10906274,0.005776316,0.9929007
1898846489774239,-1.1975356,0.2165763,-14.524221,-0.04589491,0.11454812,0.008924037,0.99231684
1898846523361239,-1.2068673,0.21891686,-14.574639,-0.050424546,0.11162041,0.011103451,0.9924086
1898846556947239,-1.2162573,0.22350203,-14.625839,-0.05608903,0.10283293,0.015958697,0.99298775
1898846590471108,-1.2235483,0.22840855,-14.670029,-0.06059046,0.09817925,0.019669384,0.9931277
1898846624057108,-1.2294233,0.23877215,-14.717885,-0.06407471,0.09632407,0.016799599,0.99314344
1898846657644108,-1.2337701,0.25003552,-14.76485,-0.06664205,0.096726395,0.011669695,0.9930088
1898846691280650,-1.2367396,0.26133248,-14.8108225,-0.07012383,0.09376656,0.007820427,0.9930907
1898846724866650,-1.239746,0.27090803,-14.859554,-0.07261559,0.08797492,0.001517266,0.99347115
1898846758452650,-1.2423834,0.2788856,-14.908887,-0.07459186,0.08224358,-0.0064462125,0.9937959
1898846792190804,-1.2452306,0.28326514,-14.95789,-0.07213172,0.07617894,-0.012457252,0.9944036
1898846825776804,-1.2480527,0.28679153,-15.005723,-0.063419245,0.07175731,-0.016701818,0.9952637
1898846859362804,-1.2506385,0.2877613,-15.053719,-0.052428033,0.06833834,-0.020189732,0.9960791
1898846892949804,-1.2531537,0.28636444,-15.10291,-0.042778358,0.06414716,-0.022246271,0.9967749
1898846926483410,-1.2562907,0.281581,-15.153735,-0.033374812,0.060555812,-0.025064796,0.9972918
1898846960069410,-1.257552,0.27909553,-15.203611,-0.024816249,0.05975655,-0.028346986,0.99750173
1898846993620053,-1.2624731,0.28143618,-15.2538595,-0.017064122,0.060652927,-0.029722452,0.9975703
1898847027206053,-1.2642746,0.2820031,-15.30314,-0.0082130805,0.06303518,-0.028363317,0.9975743
1898847060793053,-1.2666543,0.2858078,-15.353159,-1.6011856E-4,0.06202022,-0.025690168,0.9977442
1898847094378053,-1.269535,0.29238796,-15.4038315,1.6701967E-4,0.056353014,-0.023853868,0.9981258
1898847127941494,-1.2761693,0.30317938,-15.467127,0.0015749149,0.06236038,-0.021506548,0.99782073
1898847161527494,-1.281565,0.3135275,-15.515627,0.0015626103,0.06446464,-0.01748848,0.9977654
1898847195163716,-1.2890412,0.32699454,-15.56709,-0.006868204,0.06249976,-0.016357213,0.9978874
1898847228749716,-1.2963172,0.3370168,-15.616939,-0.016264929,0.06653252,-0.0151390135,0.9975368
1898847262335716,-1.3041137,0.34486705,-15.66644,-0.02157059,0.07029587,-0.011257112,0.9972294
1898847296134353,-1.3149161,0.3526285,-15.729137,-0.024663668,0.0708527,-0.008765668,0.99714327
1898847329720353,-1.3214419,0.3545516,-15.778817,-0.023702055,0.07561453,-0.0077986717,0.99682486
1898847363306353,-1.3284593,0.35288614,-15.828734,-0.019946935,0.081651166,-0.00543648,0.99644643
1898847396928149,-1.3352617,0.34759036,-15.881938,-0.013587829,0.086147204,-0.002315849,0.9961871
1898847430514149,-1.3443153,0.3412359,-15.93306,-0.0047882944,0.089309044,-1.7014146E-4,0.9959923
1898847464100149,-1.3544968,0.33450243,-15.985038,0.0039643645,0.08969058,0.0019190311,0.99595994
1898847497714853,-1.3663403,0.32984865,-16.038122,0.007781908,0.08740115,0.0014511049,0.9961418
1898847531301853,-1.3755589,0.32527062,-16.09173,0.004426636,0.08803411,-0.0031566322,0.9961027
1898847564887853,-1.3849177,0.32265484,-16.145317,2.4292618E-4,0.090411805,-0.0045066476,0.99589413
1898847598608251,-1.3913963,0.32294858,-16.198927,-0.0067419223,0.08945991,-0.00420174,0.9959587
1898847632194251,-1.3999426,0.325365,-16.25393,-0.02180481,0.0927574,-0.00560537,0.99543417
1898847665780251,-1.4080892,0.32989296,-16.307217,-0.030916676,0.09797175,-0.0039209127,0.9947011
1898847699355555,-1.4167459,0.3367851,-16.357506,-0.029534172,0.094623595,0.0017248392,0.9950734
1898847732940555,-1.4244276,0.34512132,-16.41112,-0.03307388,0.08388082,0.006875932,0.9959031
1898847766527555,-1.4300944,0.35446438,-16.464462,-0.0392488,0.08136613,0.007108867,0.9958858
1898847800137367,-1.4326876,0.36092147,-16.526232,-0.04148174,0.081108436,0.00311625,0.9958368
1898847833723367,-1.4354408,0.36644635,-16.580826,-0.041288827,0.073468775,-6.175041E-5,0.9964424
1898847867309367,-1.4377503,0.36861566,-16.635601,-0.03656061,0.06349448,-0.0040100515,0.9973041
1898847900807738,-1.437394,0.36848456,-16.68317,-0.028208137,0.059280187,-0.007020712,0.997818
1898847934393738,-1.4399452,0.36488473,-16.736734,-0.015628844,0.055406123,-0.00721547,0.99831545
1898847967979738,-1.4418085,0.35959974,-16.791048,-0.0016394965,0.0483559,-0.008147597,0.9987955
1898848001565738,-1.4509364,0.35140046,-16.849134,0.0074067675,0.044237964,-0.012697279,0.9989129
1898848035153593,-1.4518781,0.34575045,-16.906126,0.009754341,0.04257823,-0.018519968,0.99887383
1898848068739593,-1.4525322,0.34141415,-16.963015,0.009719633,0.04234049,-0.02471158,0.9987502
1898848102488077,-1.4582707,0.34197533,-17.042423,0.008954413,0.047102533,-0.025825799,0.998516
1898848136075077,-1.4608274,0.34464368,-17.099499,0.005844403,0.042258162,-0.022886008,0.99882734
1898848169661077,-1.4620051,0.35117042,-17.154606,0.0045219194,0.041903168,-0.02514878,0.9987949
1898848203291816,-1.4652667,0.35618198,-17.208513,0.0019947495,0.0490603,-0.028344393,0.9983915
1898848236877816,-1.469734,0.3664421,-17.263693,-0.004929863,0.04678214,-0.027385294,0.99851745
1898848270463816,-1.4756126,0.37703407,-17.31836,-0.01386855,0.049038462,-0.0258089,0.99836695
1898848304112729,-1.4808028,0.39064005,-17.365051,-0.019924624,0.053398192,-0.022680849,0.99811673
1898848337697729,-1.4875044,0.39914465,-17.417786,-0.021341514,0.05514701,-0.018603086,0.9980768
1898848371284729,-1.4939029,0.40463987,-17.470255,-0.019977206,0.057202205,-0.01491195,0.9980512
1898848404832477,-1.500109,0.40218285,-17.522018,-0.015815938,0.0606077,-0.011180729,0.9979737
1898848438418477,-1.5070035,0.40002745,-17.574924,-0.010079972,0.062460855,-0.006241888,0.9979769
1898848472004477,-1.5143929,0.39538854,-17.62795,-0.0016627423,0.06202865,-0.0018223822,0.9980713
1898848505657974,-1.5299519,0.39112815,-17.682344,0.0086853,0.060226277,0.0025424361,0.99814373
1898848539244974,-1.5379426,0.38503504,-17.735271,0.015350722,0.056917824,0.0048633516,0.99824893
1898848572830974,-1.5449519,0.38007087,-17.788042,0.01572126,0.055451185,0.0023878515,0.99833477
1898848606318733,-1.5494891,0.37728426,-17.844763,0.014025271,0.05817017,9.980798E-5,0.99820817
1898848639904733,-1.5574754,0.37679914,-17.896875,0.013334714,0.056385852,0.0017388761,0.99831843
1898848673490733,-1.5646114,0.37893677,-17.949839,0.00582223,0.05048985,7.792115E-4,0.99870723
1898848707076733,-1.5701237,0.38355237,-18.001778,-0.0050021056,0.054159917,-0.0045443177,0.99850947
1898848740586392,-1.5810496,0.39263767,-18.057255,-0.012822224,0.053423077,-0.005339086,0.9984754
1898848774173392,-1.5871382,0.4008089,-18.108133,-0.020422217,0.043992747,-0.0027047992,0.9988194
1898848807713986,-1.5923772,0.41598323,-18.164898,-0.026971795,0.041205645,-0.0022369623,0.99878407
1898848841299986,-1.5956148,0.42403454,-18.213417,-0.029144224,0.042644996,-0.004070133,0.99865675
1898848874885986,-1.5982175,0.42969105,-18.2632,-0.029871399,0.039416905,-0.00812307,0.9987433
1898848908375382,-1.6066449,0.4371575,-18.332863,-0.029200517,0.03247221,-0.012464762,0.9989681
1898848941962382,-1.6106578,0.43604672,-18.383654,-0.024816835,0.028717501,-0.014811307,0.9991697
1898848975547382,-1.6152021,0.43217608,-18.434093,-0.018315393,0.02763819,-0.015938282,0.999323
1898849009134382,-1.6194052,0.42648384,-18.484669,-0.011467883,0.02828184,-0.0185152,0.9993627
1898849042819436,-1.6234014,0.41311505,-18.528063,-0.0058921995,0.030829057,-0.021349698,0.99927926
1898849076405436,-1.6276665,0.40660793,-18.57967,-0.0025503542,0.03338722,-0.022640914,0.9991827
1898849109991436,-1.6318798,0.40163735,-18.631334,-6.447062E-4,0.033941127,-0.022585034,0.9991684
1898849143567165,-1.6353837,0.4006741,-18.686804,0.0032982025,0.036229804,-0.020519853,0.99912727
1898849177154165,-1.637935,0.4032279,-18.737408,0.006600838,0.032652922,-0.018738419,0.99926937
1898849210773991,-1.6367731,0.41077778,-18.797575,0.009405064,0.033177055,-0.022383183,0.99915445
1898849244359991,-1.637403,0.41869518,-18.846756,0.01011936,0.047278292,-0.028214246,0.9984319
1898849277945991,-1.6407834,0.42718104,-18.898928,0.0018464029,0.049701083,-0.028874338,0.99834496
1898849311701284,-1.6489439,0.44077143,-18.984846,-0.009245256,0.047743812,-0.02494353,0.9985053
1898849345287284,-1.6563576,0.44986016,-19.037518,-0.020997666,0.05230563,-0.019824058,0.9982135
1898849378874284,-1.6638489,0.45833516,-19.088697,-0.028645992,0.057006925,-0.013709068,0.99786854
1898849412481572,-1.6688453,0.46634704,-19.122904,-0.028880902,0.061595224,-0.0074649453,0.99765533
1898849446067572,-1.6741309,0.47101212,-19.17156,-0.025771111,0.069473445,-0.0038460195,0.9972434
1898849479653572,-1.6791583,0.47259566,-19.221357,-0.024457378,0.07784831,-0.0028279722,0.9966612
1898849513365130,-1.6870614,0.469001,-19.27439,-0.022960918,0.08053837,-1.3494492E-4,0.996487
1898849546952130,-1.6941755,0.4652377,-19.324566,-0.014655314,0.07893296,0.0048137307,0.99676055
1898849580538130,-1.7020303,0.46059948,-19.37447,-0.006195713,0.07409641,0.00946793,0.9971868
1898849614173947,-1.7102787,0.45968068,-19.417028,-0.0020932816,0.07002136,0.010551691,0.9974874
1898849647759947,-1.7172678,0.45628506,-19.465118,-0.0021557324,0.0713236,0.007158339,0.99742514
1898849681345947,-1.7250378,0.45415545,-19.513136,-0.0049755275,0.072225004,0.005756974,0.9973593
1898849714931947,-1.7333124,0.4542069,-19.561003,-0.006030161,0.06722823,0.006285459,0.9976996
1898849748216668,-1.7424849,0.46038014,-19.611269,-0.010922754,0.068673,0.003148675,0.99757445
1898849781803668,-1.7486416,0.46495244,-19.65858,-0.018699246,0.07466501,-0.0014246702,0.9970323
1898849815443266,-1.7552085,0.46733832,-19.702951,-0.022900447,0.07358729,-0.001426518,0.9970248
1898849849029266,-1.7620163,0.47448352,-19.750307,-0.02789826,0.06376963,9.944141E-4,0.9975741
1898849882615266,-1.7676886,0.48250175,-19.79596,-0.031468008,0.057538714,0.0024900436,0.9978441
1898849916184104,-1.771601,0.48898596,-19.833738,-0.029927585,0.056889724,0.0014005303,0.9979307
1898849949770104,-1.7744126,0.49456465,-19.878473,-0.02707645,0.051912393,-0.0017847419,0.99828297
1898849983356104,-1.7769206,0.49712673,-19.923962,-0.022341289,0.046239205,-0.0055439174,0.9986651
1898850016840007,-1.7818348,0.49736708,-19.970877,-0.015560218,0.04322297,-0.008829832,0.9989053
