Timestamp,Ax,Ay,Az,Gx,Gy,Gz
1834777014799816,1.1293641328811646,10.226095199584961,-0.06045838072896004,0.17151349782943726,-0.10683160275220871,-0.040334559977054596
1834777016799816,1.104205846786499,10.223729133605957,-0.09030928462743759,0.15364132821559906,-0.0930260494351387,-0.06787585467100143
1834777018807629,1.0524814128875732,10.202948570251465,-0.16031575202941895,0.13285446166992188,-0.0746128261089325,-0.08011060953140259
1834777020799816,0.9955665469169617,10.185709953308105,-0.23387520015239716,0.11777481436729431,-0.056234508752822876,-0.0956265926361084
1834777022799816,0.9263070821762085,10.17795181274414,-0.312941312789917,0.1013861745595932,-0.038781214505434036,-0.12061970680952072
1834777024799816,0.8405946493148804,10.16665267944336,-0.4401979446411133,0.0777718722820282,-0.020001472905278206,-0.1324530392885208
1834777026806066,0.7298963069915771,10.150275230407715,-0.5560389757156372,0.05373868718743324,-0.004450589418411255,-0.1405688226222992
1834777028799816,0.6171485781669617,10.131007194519043,-0.6576297879219055,0.029513517394661903,0.011257373727858067,-0.15371114015579224
1834777030801379,0.45425668358802795,10.09931755065918,-0.8117684125900269,0.006998770404607058,0.028850292786955833,-0.16458454728126526
1834777032799816,0.3194918632507324,10.081820487976074,-0.9079866409301758,-0.015847589820623398,0.039618972688913345,-0.1731366664171219
1834777036807629,-0.01219127420336008,10.0597562789917,-1.114069938659668,-0.07182029634714127,0.06066764518618584,-0.17968164384365082
1834777038815441,-0.15760551393032074,10.060818672180176,-1.2105180025100708,-0.09286896884441376,0.07260569930076599,-0.18022270500659943
1834777034801379,0.17578229308128357,10.071094512939453,-0.9986119270324707,-0.045779984444379807,0.0483979806303978,-0.1762782484292984
1834777040799816,-0.3795671761035919,10.077386856079102,-1.3192434310913086,-0.11468558758497238,0.08168140798807144,-0.1825963407754898
1834777042799816,-0.5455523729324341,10.099279403686523,-1.4056932926177979,-0.14018484950065613,0.08600982278585434,-0.18800686299800873
1834777044799816,-0.6902579069137573,10.11544418334961,-1.4758528470993042,-0.16666148602962494,0.08911651372909546,-0.17577211558818817
1834777046806066,-0.8790167570114136,10.162657737731934,-1.5760072469711304,-0.18973474204540253,0.08979719132184982,-0.15604989230632782
1834777048804504,-1.0172483921051025,10.252306938171387,-1.6261992454528809,-0.20987583696842194,0.08684758096933365,-0.14960962533950806
1834777050807629,-1.154886245727539,10.340729713439941,-1.650409460067749,-0.22853341698646545,0.08504989743232727,-0.13973106443881989
1834777052799816,-1.3234381675720215,10.483893394470215,-1.6869354248046875,-0.2500184178352356,0.08143706619739532,-0.11702432483434677
1834777054801379,-1.4381970167160034,10.591641426086426,-1.723767876625061,-0.26546457409858704,0.07419394701719284,-0.10904817283153534
1834777056799816,-1.5211129188537598,10.739354133605957,-1.7465510368347168,-0.2796366512775421,0.0651182308793068,-0.1085769310593605
1834777058799816,-1.600332260131836,10.940008163452148,-1.7740172147750854,-0.29913198947906494,0.058398716151714325,-0.08916886895895004
1834777060799816,-1.6544796228408813,11.064668655395508,-1.8203785419464111,-0.3183480501174927,0.05316272750496864,-0.07148868590593338
1834777062806066,-1.697833776473999,11.172121047973633,-1.8738362789154053,-0.33594098687171936,0.043912485241889954,-0.06457718461751938
1834777064799816,-1.7632815837860107,11.263062477111816,-1.936324954032898,-0.3550872206687927,0.034400440752506256,-0.04516912251710892
1834777066806066,-1.8094514608383179,11.3242769241333,-1.9685988426208496,-0.37922513484954834,0.023579398170113564,-0.018797196447849274
1834777068812316,-1.860984206199646,11.433175086975098,-1.9989094734191895,-0.4037993848323822,0.012950343079864979,0.0012042771559208632
1834777070799816,-1.8896763324737549,11.540501594543457,-2.0131022930145264,-0.4265235662460327,0.003351032268255949,0.01979203335940838
1834777072799816,-1.9005460739135742,11.665958404541016,-1.9967451095581055,-0.4464726746082306,-0.01021017599850893,0.03825761750340462
1834777074799816,-1.9055451154708862,11.79478645324707,-1.9512839317321777,-0.4680275022983551,-0.027611108496785164,0.057246800512075424
1834777076799816,-1.87916100025177,11.946510314941406,-1.8543283939361572,-0.48919832706451416,-0.04487241432070732,0.07860963046550751
1834777078806066,-1.8413039445877075,12.04611873626709,-1.756941795349121,-0.5077860951423645,-0.06236061453819275,0.10119418799877167
1834777080799816,-1.7671219110488892,12.184082984924316,-1.5834866762161255,-0.5247332453727722,-0.08115781098604202,0.12018337100744247
1834777082806066,-1.6839760541915894,12.282235145568848,-1.4310144186019897,-0.5384689569473267,-0.10091494023799896,0.1319468915462494
1834777084799816,-1.5712571144104004,12.39694595336914,-1.260384440422058,-0.5553463101387024,-0.11847294867038727,0.1523323357105255
1834777086806066,-1.3722223043441772,12.521607398986816,-1.0134751796722412,-0.5726425051689148,-0.13582152128219604,0.1779886782169342
1834777088804504,-1.2098380327224731,12.611678123474121,-0.8050455451011658,-0.5880537629127502,-0.15632914006710052,0.18928095698356628
1834777090799816,-1.0467928647994995,12.690418243408203,-0.5929000973701477,-0.6042853593826294,-0.1733810007572174,0.202213853597641
1834777092799816,-0.8102648854255676,12.785755157470703,-0.2896026372909546,-0.6167470216751099,-0.18446384370326996,0.22198842465877533
1834777094799816,-0.6337451934814453,12.832624435424805,-0.044158656150102615,-0.6266953945159912,-0.1966986060142517,0.226962611079216
1834777096799816,-0.4501194953918457,12.88892650604248,0.2266351282596588,-0.6392617225646973,-0.20772908627986908,0.22561870515346527
1834777100802941,-0.015370775014162064,13.033621788024902,0.9302909970283508,-0.6592981219291687,-0.20703095197677612,0.23827235400676727
1834777102799816,0.18127937614917755,13.073673248291016,1.2450518608093262,-0.6684436202049255,-0.20401152968406677,0.24034929275512695
1834777104799816,0.4468442499637604,13.120148658752441,1.6692087650299072,-0.6782174706459045,-0.1961750090122223,0.24261821806430817
1834777106799816,0.649173378944397,13.138267517089844,2.014605760574341,-0.6843785047531128,-0.18619172275066376,0.24467770755290985
1834777108801379,0.8496255278587341,13.147040367126465,2.3682103157043457,-0.6860191226005554,-0.17420130968093872,0.2445206344127655
1834777098810754,-0.19809624552726746,12.978574752807617,0.6140265464782715,-0.6495591998100281,-0.20945696532726288,0.23181463778018951
1834777110807629,1.1106318235397339,13.153696060180664,2.8416683673858643,-0.6871710419654846,-0.1552295833826065,0.24174554646015167
1834777112801379,1.303278923034668,13.143305778503418,3.1941332817077637,-0.6835582256317139,-0.13236576318740845,0.2364397495985031
1834777114809191,1.4866076707839966,13.124937057495117,3.5872323513031006,-0.6784094572067261,-0.10723303258419037,0.22923153638839722
1834777116801379,1.7159148454666138,13.108129501342773,4.097226142883301,-0.6713060140609741,-0.07944738864898682,0.224065363407135
1834777118804504,1.8826183080673218,13.078058242797852,4.471190929412842,-0.6592806577682495,-0.05211552977561951,0.21785199642181396
1834777120799816,2.0910861492156982,13.017533302307129,4.969232559204102,-0.6393839120864868,-0.023195425048470497,0.20987583696842194
1834777122799816,2.231874704360962,12.971823692321777,5.300513744354248,-0.6124709248542786,0.010384708642959595,0.19922932982444763
1834777124799816,2.3458006381988525,12.917647361755371,5.643143177032471,-0.5876697897911072,0.047280970960855484,0.19109609723091125
1834777126806066,2.4875564575195312,12.845542907714844,6.068075656890869,-0.5588544011116028,0.09065239876508713,0.18397516012191772
1834777128799816,2.5815911293029785,12.781167984008789,6.350112438201904,-0.5229006409645081,0.13372713327407837,0.165945902466774
1834777132799816,2.7433242797851562,12.605663299560547,6.879087448120117,-0.4317944645881653,0.21992893517017365,0.13791592419147491
1834777134801379,2.793947219848633,12.528177261352539,7.033111095428467,-0.38864991068840027,0.26371926069259644,0.1304982602596283
1834777130809191,2.6549110412597656,12.71203327178955,6.603610515594482,-0.48061132431030273,0.17634806036949158,0.1465902030467987
1834777136801379,2.817802906036377,12.455163955688477,7.152715682983398,-0.3438822329044342,0.3156777024269104,0.11653563380241394
1834777138801379,2.8367841243743896,12.344388961791992,7.23887825012207,-0.29771825671195984,0.36943385004997253,0.10581931471824646
1834777140799816,2.822964906692505,12.254855155944824,7.2447967529296875,-0.2514146864414215,0.4207814335823059,0.09557422995567322
1834777142799816,2.7873008251190186,12.16981315612793,7.188408851623535,-0.20055578649044037,0.4697204530239105,0.0846659243106842
1834777144799816,2.7251665592193604,12.04660701751709,7.04122257232666,-0.1503775715827942,0.5177170038223267,0.07909832149744034
1834777146806066,2.659191846847534,11.93722152709961,6.869778633117676,-0.10803587734699249,0.5610535144805908,0.07686430215835571
1834777150809191,2.3863964080810547,11.711008071899414,6.274781227111816,-0.021205751225352287,0.6295751929283142,0.07302457839250565
1834777148809191,2.515712261199951,11.800359725952148,6.559260368347168,-0.06757915019989014,0.5963266491889954,0.07393214851617813
1834777152799816,2.2387988567352295,11.613821983337402,5.938319206237793,0.01918116770684719,0.6584952473640442,0.07826056331396103
1834777154806066,2.0880119800567627,11.514988899230957,5.580405235290527,0.05834635719656944,0.6810274720191956,0.08602727949619293
1834777156799816,1.8589826822280884,11.404004096984863,5.082497596740723,0.09628981351852417,0.6957929730415344,0.08967501670122147
1834777158799816,1.6831620931625366,11.332542419433594,4.696811199188232,0.13149310648441315,0.7000340819358826,0.09334021061658859
1834777160812316,1.4540753364562988,11.250469207763672,4.18355131149292,0.16351990401744843,0.6997897624969482,0.10958922654390335
1834777162799816,1.2984521389007568,11.201196670532227,3.8003931045532227,0.19540706276893616,0.6945711970329285,0.12505283951759338
1834777164799816,1.1419479846954346,11.153742790222168,3.4353346824645996,0.22364649176597595,0.6805213093757629,0.14042918384075165
1834777166807629,0.9323117136955261,11.095467567443848,2.9750349521636963,0.24642303586006165,0.6628934741020203,0.1644449234008789
1834777170801379,0.6631460189819336,10.996089935302734,2.372203826904297,0.30079004168510437,0.6156299710273743,0.18486528098583221
1834777168799816,0.7901536226272583,11.051108360290527,2.6602838039398193,0.2739119827747345,0.6407103538513184,0.17756979167461395
1834777172799816,0.5139201879501343,10.936531066894531,2.001744031906128,0.32557371258735657,0.586378276348114,0.21134191751480103
1834777174799816,0.40805816650390625,10.889155387878418,1.7503339052200317,0.3456973731517792,0.5507910251617432,0.2353227436542511
1834777176799816,0.3218381702899933,10.857723236083984,1.5190061330795288,0.3640407621860504,0.513196587562561,0.24664993584156036
1834777178807629,0.22102311253547668,10.819875717163086,1.2458851337432861,0.38147661089897156,0.47994810342788696,0.27548277378082275
1834777180799816,0.17305290699005127,10.790580749511719,1.0484497547149658,0.3978478014469147,0.44923028349876404,0.3015754520893097
1834777182801379,0.14233051240444183,10.771523475646973,0.8811045289039612,0.4133812189102173,0.4144109785556793,0.31934288144111633
1834777184799816,0.11532390862703323,10.772806167602539,0.6723014116287231,0.4257905185222626,0.3813718855381012,0.34669220447540283
1834777186806066,0.11892478913068771,10.769675254821777,0.5145618319511414,0.4381125569343567,0.3504621088504791,0.37290704250335693
1834777188799816,0.16270995140075684,10.793865203857422,0.31035560369491577,0.4473802447319031,0.3185400366783142,0.3952472507953644
1834777190799816,0.19570204615592957,10.809361457824707,0.1789139062166214,0.4530002176761627,0.2845933735370636,0.41172316670417786
1834777192799816,0.24064598977565765,10.840935707092285,0.039015911519527435,0.4576602280139923,0.24991369247436523,0.4237135946750641
1834777194802941,0.314780056476593,10.888705253601074,-0.08064629137516022,0.457939475774765,0.21577505767345428,0.43881067633628845
1834777198799816,0.5054734349250793,11.033065795898438,-0.32969117164611816,0.45064401626586914,0.15973253548145294,0.44863688945770264
1834777196799816,0.41447460651397705,10.965367317199707,-0.23231418430805206,0.4556879997253418,0.1857903003692627,0.44771185517311096
1834777200799816,0.6388879418373108,11.114688873291016,-0.43731531500816345,0.4447796940803528,0.13056808710098267,0.45720645785331726
1834777202799816,0.7413119077682495,11.18038558959961,-0.5131732225418091,0.4363846778869629,0.09983283281326294,0.46156978607177734
1834777204799816,0.8667105436325073,11.229456901550293,-0.5550525784492493,0.4246385991573334,0.07368779927492142,0.4631929397583008
1834777206807629,1.026030421257019,11.298745155334473,-0.5851141214370728,0.41264820098876953,0.05106833204627037,0.46851617097854614
1834777210799816,1.2683522701263428,11.384544372558594,-0.6159802079200745,0.3819478452205658,0.010070549324154854,0.4432961642742157
1834777208799816,1.1450796127319336,11.348755836486816,-0.5939152240753174,0.40025636553764343,0.02967059798538685,0.46013858914375305
1834777212799816,1.4285914897918701,11.441229820251465,-0.6330077648162842,0.3603406846523285,-0.006492624990642071,0.4344124495983124
1834777214799816,1.5443655252456665,11.471041679382324,-0.6396157741546631,0.34093260765075684,-0.02542944625020027,0.4247956871986389
1834777216799816,1.6609821319580078,11.500911712646484,-0.6085965037345886,0.31817352771759033,-0.047054074704647064,0.4073074758052826
1834777218799816,1.8232707977294922,11.546536445617676,-0.537632405757904,0.294890820980072,-0.06377433240413666,0.39449676871299744
1834777220799816,1.9508339166641235,11.564932823181152,-0.4719163179397583,0.2731265723705292,-0.07916813343763351,0.3813893496990204
1834777222807629,2.082256317138672,11.570420265197754,-0.3622426986694336,0.2500707805156708,-0.09061749279499054,0.3600090742111206
1834777224799816,2.1760802268981934,11.588749885559082,-0.25618913769721985,0.2290221005678177,-0.10274752974510193,0.33744195103645325
1834777226806066,2.2831871509552,11.613295555114746,-0.12827174365520477,0.2114117294549942,-0.11880455911159515,0.3130597174167633
1834777228807629,2.4082987308502197,11.655549049377441,0.033968932926654816,0.19495327770709991,-0.1344776153564453,0.28536131978034973
1834777230806066,2.4961564540863037,11.683243751525879,0.1722867637872696,0.17666222155094147,-0.15056955814361572,0.2574535310268402
1834777232799816,2.5765726566314697,11.6964693069458,0.32101455330848694,0.16105897724628448,-0.16205382347106934,0.23095941543579102
1834777234799816,2.669391393661499,11.716150283813477,0.48602294921875,0.14652039110660553,-0.17029178142547607,0.20397663116455078
1834777238801379,2.8326950073242188,11.694046974182129,0.880146861076355,0.11442378163337708,-0.1713913381099701,0.137654110789299
1834777236799816,2.770120143890381,11.709456443786621,0.7023725509643555,0.12981759011745453,-0.17360790073871613,0.1713564246892929
1834777240799816,2.9058523178100586,11.64273452758789,1.1304175853729248,0.10028661787509918,-0.1681624799966812,0.10430087894201279
1834777242799816,2.949350118637085,11.576233863830566,1.328255295753479,0.0844041258096695,-0.1569400131702423,0.07262314856052399
1834777244799816,2.993317127227783,11.486909866333008,1.5069105625152588,0.06640977412462234,-0.14013248682022095,0.04389503225684166
1834777246806066,3.028818368911743,11.3678617477417,1.7335456609725952,0.05215043947100639,-0.1177922710776329,0.011885692365467548
1834777248801379,3.036613941192627,11.27582836151123,1.9032561779022217,0.037402406334877014,-0.09051277488470078,-0.021781709045171738
1834777250806066,3.037811040878296,11.191591262817383,2.0653724670410156,0.02148500271141529,-0.05984733998775482,-0.05572836101055145
1834777252799816,3.0361063480377197,11.068366050720215,2.2437405586242676,0.009197885170578957,-0.01935570128262043,-0.08531169593334198
1834777254802941,3.0351102352142334,10.97874641418457,2.3877756595611572,-0.0024434609804302454,0.021938787773251534,-0.11505210399627686
1834777256799816,3.0395348072052,10.88771915435791,2.4908220767974854,-0.01647590845823288,0.0630587488412857,-0.1514945775270462
1834777258799816,3.020725965499878,10.764809608459473,2.58465576171875,-0.026319565251469612,0.10588912665843964,-0.17844246327877045
1834777260802941,2.996898889541626,10.670085906982422,2.6375865936279297,-0.032847095280885696,0.1474803239107132,-0.20355774462223053
1834777262799816,2.9603824615478516,10.563840866088867,2.6858632564544678,-0.03825761750340462,0.19053758680820465,-0.23553217947483063
1834777264799816,2.893967390060425,10.414384841918945,2.7015883922576904,-0.046705011278390884,0.23195426166057587,-0.25932103395462036
1834777270812316,2.6114418506622314,9.996481895446777,2.6478912830352783,-0.05576327070593834,0.3367089033126831,-0.3260449469089508
1834777268812316,2.7178499698638916,10.133909225463867,2.667935609817505,-0.059550635516643524,0.30321604013442993,-0.3041759729385376
1834777266806066,2.8248419761657715,10.30280590057373,2.6924617290496826,-0.056409042328596115,0.26864108443260193,-0.2777167856693268
1834777272799816,2.4942986965179443,9.858911514282227,2.616786003112793,-0.05143485218286514,0.3642676770687103,-0.34348079562187195
1834777274806066,2.370432138442993,9.731624603271484,2.5652148723602295,-0.04714134335517883,0.38728857040405273,-0.3640582263469696
1834777276799816,2.182276725769043,9.5433931350708,2.4420089721679688,-0.034749504178762436,0.4092099070549011,-0.3784222900867462
1834777278809191,2.033424139022827,9.412755966186523,2.3282175064086914,-0.02125811018049717,0.42666319012641907,-0.38845792412757874
1834777280806066,1.8375498056411743,9.239856719970703,2.165785312652588,-0.011676252819597721,0.4412541389465332,-0.3971496820449829
1834777282799816,1.6972688436508179,9.125661849975586,2.009204387664795,-0.002007128670811653,0.45378559827804565,-0.4075867533683777
1834777284799816,1.5568344593048096,9.01447582244873,1.8510913848876953,0.009791296906769276,0.4616570472717285,-0.4149869382381439
1834777286799816,1.40180504322052,8.866868019104004,1.6161340475082397,0.020001472905278206,0.4689699709415436,-0.41547563672065735
1834777288799816,1.3128652572631836,8.77979564666748,1.433513879776001,0.02701769582927227,0.4732983708381653,-0.42470842599868774
1834777290801379,1.219625473022461,8.67902946472168,1.2309644222259521,0.03237585723400116,0.4761083722114563,-0.44169047474861145
1834777292799816,1.1201608180999756,8.548190116882324,0.9650260806083679,0.03511602431535721,0.48202502727508545,-0.44315654039382935
1834777294799816,1.050106406211853,8.448554039001465,0.7854992747306824,0.0380132719874382,0.4859345555305481,-0.44540801644325256
1834777296799816,0.9794104695320129,8.34519100189209,0.6187479496002197,0.040683623403310776,0.49003610014915466,-0.4582361876964569
1834777298801379,0.9035621285438538,8.202142715454102,0.4275948405265808,0.03963642567396164,0.49750611186027527,-0.45786967873573303
1834777300806066,0.843228280544281,8.10363483428955,0.28865453600883484,0.03701843321323395,0.5052204728126526,-0.4576951265335083
1834777302799816,0.7809503078460693,8.018583297729492,0.1865178793668747,0.034784410148859024,0.5106484293937683,-0.4653920531272888
1834777304799816,0.7020469903945923,7.901104927062988,0.04453215003013611,0.031241392716765404,0.5157971382141113,-0.4648160934448242
1834777306799816,0.6411097645759583,7.81948184967041,-0.059280432760715485,0.027052603662014008,0.519636869430542,-0.46183156967163086
1834777308802941,0.5545641183853149,7.722075939178467,-0.2092532366514206,0.02370157092809677,0.5230751633644104,-0.46300095319747925
1834777310802941,0.49484318494796753,7.657461643218994,-0.318074494600296,0.020804325118660927,0.5263389348983765,-0.46420520544052124
1834777312799816,0.4425538182258606,7.594302177429199,-0.4310137629508972,0.019634954631328583,0.5255884528160095,-0.4672071933746338
1834777314799816,0.35235947370529175,7.522802352905273,-0.5765716433525085,0.019634954631328583,0.5234242677688599,-0.4726351499557495
1834777318802941,0.22214362025260925,7.39077615737915,-0.7484945058822632,0.017819812521338463,0.5159018635749817,-0.47710320353507996
1834777320799816,0.10718362778425217,7.308042049407959,-0.8368884325027466,0.015707964077591896,0.5100899338722229,-0.47767916321754456
1834777316799816,0.2892674505710602,7.452919960021973,-0.6616137027740479,0.019024088978767395,0.5208237171173096,-0.47541022300720215
1834777322806066,0.03199611231684685,7.253109455108643,-0.9037249684333801,0.011641345918178558,0.5041383504867554,-0.4758814573287964
1834777324799816,-0.04822879657149315,7.197573661804199,-0.964470624923706,0.008360126987099648,0.49871036410331726,-0.4740488827228546
1834777326812316,-0.15435898303985596,7.134644508361816,-1.0267198085784912,0.007592182140797377,0.49295079708099365,-0.47132617235183716
1834777328802941,-0.24094288051128387,7.089077949523926,-1.0643279552459717,0.007801621686667204,0.48581239581108093,-0.46965065598487854
1834777330799816,-0.3209666609764099,7.031876087188721,-1.0992354154586792,0.006719517521560192,0.47888344526290894,-0.46848127245903015
1834777334810754,-0.4726633131504059,6.894898414611816,-1.1581424474716187,0.007819075137376785,0.46526986360549927,-0.46127307415008545
1834777332799816,-0.40809646248817444,6.953738689422607,-1.1287128925323486,0.006457718089222908,0.4714483320713043,-0.4649033546447754
1834777342813879,-0.7503141164779663,6.628817081451416,-1.1636011600494385,0.0184306763112545,0.4413239657878876,-0.4363846778869629
1834777340799816,-0.6687867641448975,6.708390235900879,-1.1783111095428467,0.017872171476483345,0.4479562044143677,-0.44488441944122314
1834777338806066,-0.6168804168701172,6.772985935211182,-1.168303370475769,0.013823007233440876,0.4545186460018158,-0.45095816254615784
1834777336799816,-0.5352190136909485,6.848546981811523,-1.1628732681274414,0.008813912980258465,0.4603305757045746,-0.45523422956466675
1834777344799816,-0.8106192350387573,6.573118209838867,-1.1547235250473022,0.019914206117391586,0.4349360466003418,-0.4311661422252655
1834777346801379,-0.8752531409263611,6.5238261222839355,-1.1130261421203613,0.022776545956730843,0.4322831332683563,-0.4234168827533722
1834777348799816,-0.9401551485061646,6.465139865875244,-1.0300239324569702,0.023631757125258446,0.43423792719841003,-0.41317179799079895
1834777350806066,-0.9690195918083191,6.4320807456970215,-0.9822643399238586,0.026162484660744667,0.4343251883983612,-0.3998549282550812
1834777352799816,-1.009596586227417,6.395851135253906,-0.9566272497177124,0.02984512969851494,0.42987459897994995,-0.3891909718513489
1834777354799816,-1.108122706413269,6.351635456085205,-1.0121057033538818,0.03651228919625282,0.4249178469181061,-0.3798534572124481
1834777356799816,-1.1695963144302368,6.310330390930176,-1.046543836593628,0.04740314185619354,0.4211828410625458,-0.3670078217983246
1834777358802941,-1.2667912244796753,6.2804412841796875,-1.0572794675827026,0.048171088099479675,0.4150916635990143,-0.35445892810821533
1834777362799816,-1.4661228656768799,6.238887310028076,-1.0401177406311035,0.05054473504424095,0.399732768535614,-0.32393309473991394
1834777360799816,-1.3844040632247925,6.2566423416137695,-1.0360572338104248,0.04914847016334534,0.4074994623661041,-0.34058356285095215
1834777364799816,-1.5403623580932617,6.213508605957031,-1.0551917552947998,0.05305800959467888,0.3960675597190857,-0.3070557713508606
1834777366802941,-1.6228855848312378,6.188216209411621,-1.048765778541565,0.058538343757390976,0.3972020149230957,-0.2906671464443207
1834777368799816,-1.6759028434753418,6.172874450683594,-1.0178134441375732,0.060126591473817825,0.3989822566509247,-0.2751162350177765
1834777370799816,-1.7176481485366821,6.1563544273376465,-0.9653325080871582,0.0645248219370842,0.40257763862609863,-0.25911158323287964
1834777372799816,-1.7446165084838867,6.131742000579834,-0.8828762173652649,0.06288421154022217,0.40650463104248047,-0.23596851527690887
1834777374812316,-1.7473362684249878,6.108843803405762,-0.8024119138717651,0.06024876609444618,0.41030946373939514,-0.21670007705688477
1834777376799816,-1.736160159111023,6.100320816040039,-0.7048721313476562,0.06339035928249359,0.41495203971862793,-0.20416861772537231
1834777378809191,-1.7140568494796753,6.095293045043945,-0.573382556438446,0.06799802929162979,0.42090359330177307,-0.1777268797159195
1834777380804504,-1.6962535381317139,6.090571403503418,-0.48757439851760864,0.07243116199970245,0.4257381558418274,-0.15315264463424683
1834777382799816,-1.6788811683654785,6.086396217346191,-0.41716569662094116,0.07738789916038513,0.4308868944644928,-0.1385442316532135
1834777384799816,-1.6721199750900269,6.0787153244018555,-0.3544567823410034,0.08501498401165009,0.43771111965179443,-0.11611675471067429
1834777386799816,-1.6672455072402954,6.0854573249816895,-0.32879093289375305,0.09459684789180756,0.4417952001094818,-0.09150761365890503
1834777388801379,-1.6768797636032104,6.110587120056152,-0.34706348180770874,0.10306169092655182,0.44655993580818176,-0.06967354565858841
1834777390806066,-1.6875673532485962,6.149707794189453,-0.3565349280834198,0.11217231303453445,0.4498935341835022,-0.051661744713783264
1834777394799816,-1.698801040649414,6.2715253829956055,-0.35381513833999634,0.13437290489673615,0.45411720871925354,-0.012409291230142117
1834777392799816,-1.7017123699188232,6.181560516357422,-0.34804031252861023,0.12311552464962006,0.4530874788761139,-0.033196162432432175
1834777396799816,-1.6726564168930054,6.339319229125977,-0.36221399903297424,0.13981832563877106,0.4528431296348572,0.0074525559321045876
1834777398799816,-1.629876732826233,6.4279046058654785,-0.3683239817619324,0.14378021657466888,0.45429176092147827,0.027471482753753662
1834777400799816,-1.538236379623413,6.5471649169921875,-0.3607200086116791,0.1511978656053543,0.45263367891311646,0.046966809779405594
1834777402799816,-1.4535199403762817,6.633920669555664,-0.3558453917503357,0.15917402505874634,0.4484972655773163,0.06497860699892044
1834777404799816,-1.3637851476669312,6.709865093231201,-0.35393962264060974,0.16772614419460297,0.4463854134082794,0.07955210655927658
1834777406799816,-1.2453105449676514,6.80045223236084,-0.3351978063583374,0.1759815514087677,0.4450066089630127,0.09327039122581482
1834777408807629,-1.1639363765716553,6.870497226715088,-0.32645419239997864,0.18228217959403992,0.4392121136188507,0.10745992511510849
1834777410799816,-1.0877432823181152,6.916934967041016,-0.3353702127933502,0.1846034675836563,0.4317770004272461,0.12397073954343796
1834777412799816,-0.9860184192657471,6.996767044067383,-0.3394499123096466,0.19086921215057373,0.4276754856109619,0.13149310648441315
1834777414799816,-0.908187747001648,7.059619426727295,-0.35827791690826416,0.20006708800792694,0.4288972020149231,0.13891075551509857
1834777416799816,-0.8256835341453552,7.136847019195557,-0.38661569356918335,0.2059488445520401,0.4292113780975342,0.15767304599285126
1834777418806066,-0.7067778706550598,7.236072063446045,-0.42207860946655273,0.20324358344078064,0.425179660320282,0.16573646664619446
1834777420799816,-0.5965009927749634,7.333305835723877,-0.44913309812545776,0.20006708800792694,0.421619176864624,0.16865116357803345
1834777422818566,-0.4377175271511078,7.465829372406006,-0.47552675008773804,0.19516271352767944,0.41861721873283386,0.17671458423137665
1834777424801379,-0.33008378744125366,7.571413993835449,-0.47590985894203186,0.19205603003501892,0.4173780381679535,0.17603391408920288
1834777426801379,-0.23168210685253143,7.677994251251221,-0.45821186900138855,0.19408060610294342,0.4164530038833618,0.1691049486398697
1834777428802941,-0.09082643687725067,7.804973125457764,-0.4196556806564331,0.1918116807937622,0.4150741994380951,0.1733635514974594
1834777430813879,0.012871228158473969,7.9120988845825195,-0.36311420798301697,0.18915878236293793,0.41348594427108765,0.1725257933139801
1834777432799816,0.11342769861221313,8.00903606414795,-0.29407501220703125,0.18540632724761963,0.413555771112442,0.1616174876689911
1834777434812316,0.2291155308485031,8.12873649597168,-0.20436906814575195,0.18018779158592224,0.41720351576805115,0.16296139359474182
1834777436799816,0.3210049867630005,8.214468002319336,-0.14913003146648407,0.1742536723613739,0.4196644127368927,0.15823155641555786
1834777438802941,0.4004445970058441,8.288286209106445,-0.11305420845746994,0.16971582174301147,0.42240458726882935,0.1399579495191574
1834777442801379,0.5809769630432129,8.425492286682129,-0.03415089473128319,0.1558404415845871,0.42783254384994507,0.1376715749502182
1834777440799816,0.503778338432312,8.363731384277344,-0.07778282463550568,0.16172221302986145,0.42620939016342163,0.1408306211233139
1834777444801379,0.6561932563781738,8.488690376281738,0.00497036287561059,0.15404276549816132,0.4340633749961853,0.11719886213541031
1834777446812316,0.7509461641311646,8.563082695007324,0.04712746664881706,0.1486496925354004,0.44682174921035767,0.11306242644786835
1834777448799816,0.8084931373596191,8.596918106079102,0.07230489701032639,0.13988813757896423,0.45902159810066223,0.10854202508926392
1834777450799816,0.8596524596214294,8.630292892456055,0.110439732670784,0.13093459606170654,0.4697204530239105,0.09485864639282227
1834777452799816,0.9267476201057434,8.685905456542969,0.17138653993606567,0.12487830966711044,0.48207738995552063,0.08489281684160233
1834777454799816,0.9682822227478027,8.732458114624023,0.21922267973423004,0.11850785464048386,0.49466121196746826,0.0786270797252655
1834777456799816,1.0028927326202393,8.782429695129395,0.26157131791114807,0.11285299062728882,0.5079606175422668,0.07243116199970245
1834777458806066,1.054866075515747,8.84255313873291,0.3010086119174957,0.10458012670278549,0.5192354321479797,0.05668829381465912
1834777460799816,1.0886818170547485,8.88121509552002,0.3461824059486389,0.09766862541437149,0.5288696885108948,0.04387757554650307
1834777462799816,1.118934988975525,8.912607192993164,0.3939227759838104,0.09594074636697769,0.5421690940856934,0.03555235639214516
1834777464799816,1.1656697988510132,8.940361022949219,0.4889630079269409,0.09236282110214233,0.5567251443862915,0.019914206117391586
1834777466799816,1.2008070945739746,8.965729713439941,0.5683643221855164,0.08845328539609909,0.5710542798042297,0.003857177682220936
