Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
2441061416327596,0.050213035,-0.17533867,-2.0330315,-6.5551116E-4,0.0014273461,0.0088431835,-0.9999596
2441061449951189,0.056363292,-0.17756446,-2.0715384,-0.001544451,-0.001969797,0.010427147,-0.9999424
2441061483538189,0.062064104,-0.17680639,-2.1175265,0.0015930457,0.0020232704,0.009697974,-0.99994963
2441061517124189,0.06755888,-0.17368476,-2.160744,4.033954E-4,0.0015435535,0.007717848,-0.9999689
2441061550705427,0.07479171,-0.17100814,-2.1977692,-0.0024511034,-0.004452672,0.0045559406,-0.99997663
2441061584291427,0.07873804,-0.1672238,-2.2409618,-4.5230554E-4,-0.0037111915,8.099377E-4,-0.9999927
2441061617877427,0.0820608,-0.16299255,-2.2839694,0.002659528,-0.0038569649,-0.0011700392,-0.9999883
2441061651420973,0.086161286,-0.1584195,-2.325866,0.0065542306,-0.0061536306,-9.1451406E-4,-0.9999592
2441061685005973,0.08839308,-0.1543214,-2.367373,0.009931625,-0.006933865,-0.0017703474,-0.999925
2441061718592973,0.09005501,-0.15114951,-2.4085405,0.011389576,-0.008349828,-0.002970606,-0.9998958
2441061752135413,0.0936272,-0.14829062,-2.448133,0.012685373,-0.010324076,-0.0034482777,-0.9998603
2441061785721413,0.0951352,-0.14809225,-2.4900062,0.013250159,-0.011404291,-0.0045574605,-0.9998367
2441061819307413,0.096146956,-0.14940612,-2.5323138,0.012560774,-0.011579324,-0.0059986115,-0.99983597
2441061852913974,0.09819667,-0.14834087,-2.5677397,0.009677328,-0.011886658,-0.0071198344,-0.9998571
2441061886500974,0.09866297,-0.15167636,-2.610374,0.0065143052,-0.011953257,-0.007351041,-0.9998803
2441061920086974,0.09858726,-0.15585788,-2.6539624,0.004376337,-0.010819967,-0.0072071254,-0.99990594
2441061953624378,0.09663218,-0.16245237,-2.6939316,0.0024013962,-0.008520767,-0.0074507,-0.999933
2441061987210378,0.09567213,-0.16665263,-2.7376127,3.2716664E-4,-0.0058589587,-0.0072503686,-0.9999564
2441062020796378,0.09452616,-0.16994238,-2.781195,-0.001020157,-0.005128539,-0.0061297715,-0.9999676
2441062054382378,0.09271394,-0.1720051,-2.8257017,-5.2897487E-4,-0.0019025144,-0.007491648,-0.99997
2441062088008141,0.09263587,-0.17339145,-2.8627486,0.00417331,0.0034684944,-0.007876426,-0.99995434
2441062121595141,0.09214533,-0.17172669,-2.9064379,0.009300507,0.0062584486,-0.00684461,-0.9999137
2441062155211434,0.0911005,-0.16864362,-2.93721,0.008173205,0.00736145,-0.007688701,-0.99990994
2441062188797434,0.09104752,-0.16495937,-2.9784606,0.008498366,0.010350361,-0.008527458,-0.99987394
2441062222383434,0.09059623,-0.16065247,-3.0195136,0.010814668,0.013637572,-0.009035766,-0.99980766
2441062255947234,0.091837645,-0.15440919,-3.0607107,0.011380309,0.01461035,-0.009560823,-0.9997828
2441062289533234,0.09137331,-0.14949119,-3.0987225,0.011310935,0.012984619,-0.008452743,-0.99981594
2441062323118234,0.09085066,-0.14593117,-3.137209,0.011695722,0.0128405895,-0.007141143,-0.9998237
2441062356718227,0.09016517,-0.14549322,-3.1839435,0.011805604,0.013953819,-0.0069865882,-0.99980843
2441062390304227,0.09072334,-0.14579603,-3.2238138,0.012267731,0.014248565,-0.005548537,-0.9998078
2441062423890227,0.09192799,-0.14769769,-3.2645078,0.013333128,0.014949272,-0.0036258996,-0.9997927
2441062457487737,0.09192523,-0.1509825,-3.284672,0.01372521,0.016879944,-0.0023593009,-0.9997605
2441062491074737,0.09420298,-0.15497853,-3.3257885,0.012960785,0.018022569,-4.885793E-4,-0.9997534
2441062524660737,0.096825585,-0.1593923,-3.3670194,0.010904914,0.016426656,0.0018354356,-0.9998038
2441062558180941,0.09982699,-0.1669428,-3.4062095,0.008876947,0.015486387,0.0028828382,-0.99983644
2441062591766941,0.10262655,-0.17161748,-3.448637,0.0067976285,0.01607916,0.0029571056,-0.99984324
2441062625352941,0.10567921,-0.17523721,-3.4911258,0.0051015224,0.014523087,0.004276514,-0.9998723
2441062658938941,0.10843599,-0.17716697,-3.5340424,0.0041850293,0.009924447,0.005323291,-0.99992776
2441062692547039,0.11201268,-0.17912818,-3.5782726,0.0072624534,0.012224153,0.0045146644,-0.99988866
2441062726134039,0.11487898,-0.17594856,-3.6213782,0.008065338,0.014268505,0.0034334064,-0.99985975
2441062759673930,0.11710799,-0.17285185,-3.658451,0.005362476,0.0081212595,0.0041336715,-0.999944
2441062793259930,0.11986578,-0.16846219,-3.7002418,0.0070889713,0.006803358,0.0044277906,-0.9999418
2441062826845930,0.12112354,-0.16443658,-3.742326,0.009195779,0.0096719125,8.3225965E-4,-0.99991053
2441062860467099,0.12159598,-0.16052242,-3.7839506,0.01037052,0.007711825,-0.0021705031,-0.999914
2441062894054099,0.12274602,-0.15654615,-3.824288,0.013247744,0.0070303893,-0.0022324622,-0.99988496
2441062927640099,0.12375113,-0.15339036,-3.8643844,0.015334507,0.0059141912,-0.0016542077,-0.99986345
2441062961239779,0.12520143,-0.15256569,-3.9148126,0.016429443,0.0052034073,-0.0020311177,-0.9998493
2441062994825779,0.12558357,-0.15256368,-3.9556477,0.016910128,0.0044935932,-0.0023537576,-0.9998441
2441063028411779,0.12528375,-0.15419781,-3.9967906,0.016763087,0.002242608,-0.0036630034,-0.9998502
2441063062032551,0.12239954,-0.1592501,-4.049488,0.01602132,0.0022948938,-0.0067741573,-0.999846
2441063095618551,0.12108969,-0.16318618,-4.0916514,0.013291924,0.002453641,-0.009205461,-0.99986625
2441063129205551,0.1196278,-0.16749743,-4.1339993,0.009605132,0.0010064966,-0.009888738,-0.9999044
2441063162791551,0.1166701,-0.1719307,-4.1832685,0.007438684,0.001683003,-0.010356605,-0.9999172
2441063196394842,0.11409091,-0.17649922,-4.2272677,0.005879863,0.00506554,-0.011673123,-0.99990165
2441063229980842,0.111167766,-0.18005607,-4.270741,0.004408683,0.0055440576,-0.012361437,-0.99989843
2441063263686261,0.107932866,-0.18190636,-4.3250427,0.0035022367,0.0058339043,-0.013382077,-0.9998872
2441063297272261,0.10443102,-0.18204348,-4.3698206,0.0054968493,0.010074002,-0.0149255395,-0.9998227
2441063330858261,0.10102876,-0.179953,-4.413607,0.0063348385,0.011765619,-0.017232597,-0.9997621
2441063364444920,0.09929064,-0.17615986,-4.484753,0.0029048244,0.013388511,-0.01877153,-0.9997299
2441063398030920,0.0979086,-0.17100859,-4.5280957,0.0023218826,0.015407205,-0.01619485,-0.9997474
2441063431616920,0.09627974,-0.16583341,-4.571578,0.0045023337,0.01685144,-0.013188541,-0.9997609
2441063465254857,0.09285234,-0.16082269,-4.62461,0.005327721,0.018460099,-0.013567418,-0.9997232
2441063498841857,0.09064303,-0.15692246,-4.6665816,0.0064123725,0.019666897,-0.0145049095,-0.99968076
2441063532427857,0.089179486,-0.15413517,-4.7088113,0.008908704,0.021130603,-0.013350755,-0.99964774
2441063565990733,0.089576095,-0.15376848,-4.7583833,0.010003666,0.023059089,-0.011965603,-0.99961245
2441063599577733,0.089112505,-0.15401536,-4.8003225,0.009856648,0.02348372,-0.011161506,-0.99961334
2441063633163733,0.08877036,-0.1560849,-4.8429847,0.010850079,0.023670964,-0.0097770095,-0.9996131
2441063666749733,0.08857659,-0.15973258,-4.88657,0.012607295,0.025602885,-0.0077750385,-0.9995624
2441063700344895,0.08612873,-0.16433579,-4.935356,0.013039356,0.02558262,-0.0067915916,-0.9995645
2441063733931895,0.085553125,-0.16973382,-4.9788504,0.011660944,0.023934059,-0.0069006085,-0.99962157
2441063767475873,0.085874975,-0.17603989,-5.011337,0.010055339,0.022175482,-0.00712958,-0.999678
2441063801061873,0.0857734,-0.18129726,-5.0548277,0.0064759864,0.019626327,-0.008033156,-0.9997541
2441063834647873,0.08630777,-0.18575768,-5.0987234,0.0027103848,0.01812895,-0.008220762,-0.99979806
2441063868222666,0.089350365,-0.1904868,-5.1291785,0.0013667354,0.015038638,-0.004891902,-0.999874
2441063901808666,0.09075962,-0.19170518,-5.1747403,0.005043376,0.014530243,-0.0020192266,-0.99987966
2441063935394666,0.09133495,-0.19073325,-5.219299,0.006028003,0.01638988,-0.0041222274,-0.99983895
2441063968981666,0.09215283,-0.18824662,-5.2616906,0.0024722563,0.012290121,-0.0061471164,-0.9999025
2441064002572721,0.09424933,-0.18879189,-5.2871523,0.0039753052,0.008893156,-0.0060628057,-0.99993414
2441064036158721,0.0941614,-0.18701924,-5.332008,0.009126342,0.010985085,-0.0075565577,-0.99986947
2441064069626021,0.0946788,-0.18528216,-5.366659,0.012619811,0.013200984,-0.010901898,-0.9997736
2441064103212021,0.094271325,-0.18231054,-5.4088035,0.016517315,0.012701701,-0.011667699,-0.99971473
2441064136799021,0.09384603,-0.17918946,-5.4502344,0.02007255,0.010189976,-0.010222554,-0.99969435
2441064170336819,0.093979985,-0.1759964,-5.477244,0.020497773,0.00802457,-0.011065006,-0.9996964
2441064203922819,0.09277351,-0.17559484,-5.51867,0.02021509,0.005386667,-0.013088852,-0.9996954
2441064237508819,0.091581576,-0.17673975,-5.56097,0.020175692,0.0033076946,-0.014197946,-0.99969006
2441064271168404,0.091865286,-0.17663012,-5.602399,0.01921969,0.0019654576,-0.015027493,-0.9997003
2441064304754404,0.09056614,-0.17991327,-5.6453943,0.016729545,0.0016880278,-0.015750676,-0.9997345
2441064338340404,0.08878508,-0.1840818,-5.6885266,0.01260422,0.0020096744,-0.016835392,-0.9997768
2441064372009568,0.084637746,-0.18857291,-5.7311826,0.010423938,0.0034344406,-0.016230494,-0.9998081
2441064405595568,0.082154766,-0.19343323,-5.774993,0.01073659,0.0042665447,-0.013569117,-0.9998411
2441064439181568,0.07897096,-0.19766764,-5.8178897,0.010090263,0.0037458388,-0.012363374,-0.9998656
2441064472818557,0.076468095,-0.19951597,-5.8651724,0.0093658585,0.004761615,-0.014669061,-0.99983704
2441064506405557,0.07301595,-0.20058082,-5.9090867,0.014018433,0.0082368255,-0.014900535,-0.9997567
2441064539990557,0.07038967,-0.19895692,-5.9515557,0.01835282,0.0077472143,-0.013078272,-0.999716
2441064573723131,0.06926297,-0.19614765,-5.983704,0.016284375,0.0072451117,-0.013612479,-0.99974847
2441064607310131,0.06802833,-0.19168504,-6.0242186,0.014824348,0.010432541,-0.013805091,-0.9997403
2441064640896131,0.06743299,-0.18695459,-6.0653973,0.016706605,0.0140728885,-0.011150569,-0.9996991
2441064674526528,0.067248166,-0.18134767,-6.1012855,0.018758625,0.017798983,-0.008224517,-0.99963176
2441064708112528,0.06756652,-0.17747785,-6.1414285,0.02084126,0.022303928,-0.0062588155,-0.99951434
2441064741699528,0.06807728,-0.17490971,-6.181523,0.022718376,0.025384149,-0.0048193038,-0.9994079
2441064775331934,0.07033276,-0.1741845,-6.2159433,0.024143917,0.027115194,-0.0042994916,-0.99933136
2441064808917934,0.07210991,-0.17410624,-6.2559824,0.024467563,0.028811114,-0.0032806098,-0.99927986
2441064842503934,0.074468315,-0.17512843,-6.2967825,0.025562815,0.030365642,-0.0010415614,-0.99921143
2441064876097131,0.07789107,-0.17879939,-6.3287897,0.026030546,0.03214599,6.310046E-4,-0.99914384
2441064909683131,0.08036767,-0.18148299,-6.3697095,0.022963077,0.032350283,7.703304E-4,-0.99921244
2441064943269131,0.08300267,-0.18443635,-6.4105244,0.01761203,0.030554077,7.8210235E-4,-0.9993776
2441064976770947,0.08672876,-0.1918234,-6.4394207,0.0126993805,0.029840559,5.2148104E-4,-0.99947375
2441065010356947,0.09065639,-0.19530298,-6.481396,0.008321545,0.030344114,9.0166926E-4,-0.9995043
2441065043942947,0.09535317,-0.19806904,-6.523562,0.0059262123,0.029580573,0.004322529,-0.99953544
2441065077470225,0.10044164,-0.20037688,-6.5504475,0.00521415,0.024706002,0.008208424,-0.9996474
2441065111056225,0.10400052,-0.20094636,-6.593563,0.0072024567,0.025378544,0.0073064864,-0.9996252
2441065144642225,0.10757426,-0.1992551,-6.6356316,0.006053129,0.026779028,0.0043334663,-0.99961364
2441065178229758,0.113325484,-0.1960176,-6.6770163,0.003296066,0.022535173,0.0034166873,-0.99973476
2441065211816758,0.11748786,-0.19318877,-6.719313,0.0060540657,0.020370238,0.004026681,-0.999766
2441065245402758,0.120392814,-0.19031246,-6.762535,0.0108038485,0.022941746,0.002635628,-0.9996749
2441065278960845,0.123226725,-0.18682992,-6.8040147,0.014437325,0.022430547,7.4994564E-4,-0.9996438
2441065312546845,0.12524076,-0.18281549,-6.8445587,0.017770946,0.019596115,5.6529045E-4,-0.9996499
2441065346132845,0.12673748,-0.17917316,-6.884735,0.01979405,0.016455706,1.3265014E-4,-0.9996686
2441065379719845,0.12752981,-0.17683709,-6.9250183,0.019541707,0.013780478,-0.0022528172,-0.9997114
2441065413303816,0.12881316,-0.1760039,-6.962421,0.018667534,0.010667119,-0.004564762,-0.99975836
2441065446889816,0.12908445,-0.17690393,-7.003729,0.017252738,0.008555075,-0.006971091,-0.9997902
2441065480421459,0.13139164,-0.17910397,-7.038265,0.0143364305,0.008005693,-0.009456575,-0.9998204
2441065514007459,0.13134463,-0.18223679,-7.0803328,0.010845807,0.007745781,-0.010540187,-0.9998556
2441065547593459,0.13096577,-0.1859262,-7.1228733,0.0070542274,0.008579579,-0.010706037,-0.9998808
2441065581170055,0.1330688,-0.1876602,-7.1575756,0.004351942,0.009946169,-0.010298282,-0.99988806
2441065614757055,0.13207252,-0.19147661,-7.200585,0.0023761299,0.012534398,-0.009893596,-0.9998695
2441065648343055,0.13050154,-0.19500308,-7.2430553,1.5957002E-4,0.01142963,-0.010100782,-0.9998836
2441065681929055,0.1272758,-0.19894354,-7.272776,0.0021967017,0.011370143,-0.011500955,-0.9998667
2441065715559528,0.12537992,-0.20066093,-7.3180385,0.010315428,0.017166935,-0.011275262,-0.9997357
2441065749146528,0.124417305,-0.20018007,-7.3615966,0.017890781,0.016305432,-0.008554906,-0.99967027
2441065782773976,0.12315391,-0.19923803,-7.39406,0.01897872,0.012793874,-0.008696586,-0.9997002
2441065816359976,0.123263225,-0.19557428,-7.435554,0.018120885,0.016158704,-0.011678964,-0.999637
2441065849946976,0.12444131,-0.19064361,-7.4774823,0.021207139,0.020432591,-0.010720074,-0.9995088
2441065883576638,0.12450749,-0.18498832,-7.5100822,0.025013566,0.021956947,-0.008125126,-0.99941283
2441065917162638,0.124772936,-0.17960322,-7.5487657,0.02441437,0.021782288,-0.009709746,-0.9994174
2441065950748638,0.12450755,-0.17555474,-7.587173,0.02114634,0.02173937,-0.013164729,-0.9994532
2441065984281786,0.12461461,-0.17434797,-7.618544,0.019818805,0.023400947,-0.012802064,-0.99944764
2441066017867786,0.12599526,-0.17393693,-7.658404,0.019347603,0.023574201,-0.010302722,-0.99948174
2441066051453786,0.12699404,-0.1754321,-7.698587,0.018029246,0.024205212,-0.009726018,-0.99949706
2441066084938154,0.12587377,-0.179021,-7.716263,0.016141407,0.025444161,-0.009044856,-0.9995049
2441066118524154,0.12760597,-0.18289706,-7.7569375,0.014041482,0.025242088,-0.005461216,-0.99956787
2441066152110154,0.1295547,-0.18748643,-7.7982435,0.0124733,0.024911262,-0.0021057725,-0.99960953
2441066185693772,0.1315498,-0.19156107,-7.8220334,0.009930858,0.024858573,-3.222227E-4,-0.9996416
2441066219280772,0.13369517,-0.19579135,-7.8630366,0.007533488,0.02389054,0.0021384656,-0.99968386
2441066252866772,0.13595104,-0.19916509,-7.9042187,0.0058958605,0.020812389,0.0050964355,-0.999753
2441066286452772,0.13875332,-0.20159003,-7.933128,0.006953356,0.018152714,0.0062555075,-0.9997914
2441066320058721,0.14093673,-0.20255587,-7.975992,0.011807257,0.022096021,0.006470591,-0.99966514
2441066353644721,0.14306864,-0.20164317,-8.016368,0.011702124,0.018932484,0.0058197677,-0.99973524
2441066387223731,0.14683852,-0.19942611,-8.04506,0.013621701,0.014901038,0.006322652,-0.9997761
2441066420808731,0.14838545,-0.19757415,-8.08706,0.02019382,0.018339785,0.0069538355,-0.9996036
2441066454395731,0.1488258,-0.19464117,-8.127541,0.025216933,0.016813848,0.007113576,-0.9995153
2441066487949872,0.15040153,-0.19099735,-8.154063,0.028852187,0.01317718,0.0058888793,-0.9994795
2441066521535872,0.14938493,-0.18766786,-8.192241,0.030527249,0.010341834,0.0035927296,-0.9994739
2441066555121872,0.14831762,-0.18522424,-8.230483,0.031333487,0.007761743,0.0018939972,-0.999477
2441066588695262,0.14636722,-0.17968082,-8.232885,0.032254815,0.0057184836,0.0010861754,-0.99946266
2441066622282262,0.14442088,-0.1806123,-8.271267,0.032425657,0.0038054269,-5.2157044E-4,-0.99946666
2441066655868262,0.14163767,-0.18325464,-8.309883,0.031603307,0.002516969,-0.0028786063,-0.9994932
2441066689403501,0.13679948,-0.1843704,-8.321973,0.029448695,0.0032897545,-0.0053058565,-0.99954677
2441066722989501,0.13358995,-0.18894717,-8.360594,0.02699805,0.0041791257,-0.005885482,-0.99960935
2441066756575501,0.13002972,-0.19369969,-8.399693,0.025590196,0.00606333,-0.0051183403,-0.99964094
2441066790161501,0.12717097,-0.19679007,-8.430244,0.024345975,0.009531774,-0.0045005977,-0.999648
2441066823753501,0.12260675,-0.20036758,-8.468617,0.023086455,0.010888889,-0.0038047135,-0.9996669
