Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
1834763557511259,0.039915856,-0.023708116,-0.5350958,-0.054821517,-0.019980732,1.5571713E-4,0.99829614
1834763591097259,0.038585305,-0.028553322,-0.56510925,-0.05024593,-0.018856127,0.0010144114,0.9985583
1834763624683259,0.037836872,-0.033575844,-0.5965449,-0.04534061,-0.017430913,0.0012517571,0.9988187
1834763658252078,0.037523318,-0.03594713,-0.6463491,-0.041373774,-0.01637465,-4.3272972E-5,0.9990095
1834763691838078,0.03818614,-0.038767498,-0.6807785,-0.03793422,-0.015480776,-0.0020847917,0.9991581
1834763725425078,0.039278578,-0.03951006,-0.715535,-0.033410467,-0.0138157895,-0.004416615,0.9993365
1834763759011078,0.039836913,-0.037110265,-0.7523371,-0.03179551,-0.014302307,-0.0062153637,0.9993727
1834763792633668,0.041777007,-0.03256842,-0.78847224,-0.031046702,-0.01577687,-0.008904636,0.9993537
1834763826219668,0.044144824,-0.026427573,-0.8228764,-0.028979052,-0.011163416,-0.012108862,0.9994443
1834763859796415,0.048167784,-0.020675778,-0.8541757,-0.024683716,-0.0059704427,-0.012756735,0.9995961
1834763893382415,0.049310267,-0.015411485,-0.8883098,-0.021967381,-0.0030866312,-0.010414779,0.99969965
1834763926968415,0.049719375,-0.010780083,-0.92308885,-0.021508202,-4.452942E-4,-0.0071647167,0.99974287
1834763960563840,0.050486546,-0.009213,-0.9595633,-0.022445068,0.002235151,-0.004155934,0.99973696
1834763994149840,0.050276585,-0.0048767524,-0.9943615,-0.02441666,0.003275836,-0.0025372505,0.99969316
1834764027735840,0.05041683,-7.2085345E-4,-1.0284138,-0.026273992,0.0051188255,-0.0036421418,0.99963504
1834764061296770,0.050066292,0.0032496694,-1.060997,-0.026215121,0.009657308,-0.005082041,0.9995967
1834764094882770,0.049294658,0.0034984592,-1.0944636,-0.025073526,0.01280232,-0.0029663742,0.9995992
1834764128468770,0.047806494,8.618925E-4,-1.1291672,-0.02427247,0.013359128,0.0017191172,0.9996146
1834764162008514,0.045811877,-0.0032828944,-1.1623652,-0.024889786,0.014031676,0.0049130023,0.99957967
1834764195595514,0.04452176,-0.009524938,-1.1991624,-0.026887149,0.015137933,0.0061709583,0.9995047
1834764229181514,0.043054007,-0.016421195,-1.2366644,-0.028989911,0.015016094,0.0063625574,0.99944663
1834764262757836,0.041507427,-0.02353935,-1.2725312,-0.02960048,0.012119016,0.0072811544,0.99946177
1834764296343836,0.039245553,-0.030217305,-1.3100604,-0.03006206,0.010928796,0.007831812,0.9994576
1834764329930836,0.03654357,-0.03620967,-1.3476673,-0.030628748,0.010356187,0.008886397,0.99943763
1834764363476556,0.032471366,-0.038198665,-1.3866224,-0.03118369,0.009579614,0.011637926,0.9994
1834764397061556,0.02807143,-0.039585844,-1.4269059,-0.037137102,0.006755843,0.014282703,0.9991853
1834764430648556,0.024346875,-0.037602715,-1.4663682,-0.04448829,0.0068209562,0.016055733,0.9988576
1834764464219404,0.02309811,-0.0330569,-1.4973797,-0.04083018,0.00989548,0.01840344,0.9989476
1834764497805404,0.022460043,-0.026939109,-1.5300467,-0.03029288,0.011036267,0.02078864,0.99926376
1834764531391404,0.022592105,-0.020970931,-1.5647329,-0.02750166,0.008299379,0.021087348,0.9993649
1834764564978404,0.023761118,-0.015432127,-1.6012673,-0.03248429,0.0030973395,0.01769951,0.99931073
1834764598588947,0.028844936,-0.0127907805,-1.6395636,-0.039821386,-1.5007332E-4,0.01191777,0.9991357
1834764632174947,0.03138223,-0.009486776,-1.6757045,-0.045447696,-0.0029707327,0.007536441,0.9989339
1834764665696520,0.03418105,-0.0073678885,-1.7159669,-0.046308458,-0.006888913,0.0059755147,0.99888563
1834764699282520,0.036338553,-0.007331329,-1.7514849,-0.043234687,-0.01019014,0.0051932335,0.99899936
1834764732868520,0.03887469,-0.00894226,-1.7875618,-0.039649297,-0.01256784,0.003957361,0.9991268
1834764766480028,0.037536293,-0.012225783,-1.8344057,-0.035966184,-0.0154164815,0.0016552806,0.9992327
1834764800067028,0.041673213,-0.016152274,-1.8715826,-0.03114275,-0.016735034,-0.0034367442,0.99936897
1834764833653028,0.04591053,-0.021531116,-1.9090664,-0.025984079,-0.015529352,-0.007544428,0.99951327
1834764867258364,0.050026022,-0.028158404,-1.9484749,-0.020747572,-0.014426797,-0.008704513,0.9996427
1834764900844364,0.053570062,-0.035019495,-1.9885327,-0.019518698,-0.013709885,-0.009282738,0.9996724
1834764934430364,0.057172373,-0.040392026,-2.02904,-0.019461632,-0.013630153,-0.009771854,0.9996699
1834764968017364,0.060855992,-0.04262331,-2.069321,-0.02033433,-0.013239548,-0.00956437,0.9996598
1834765001584708,0.064221784,-0.03954586,-2.1169205,-0.01981619,-0.012865263,-0.00984472,0.99967235
1834765035170708,0.06938254,-0.034224384,-2.1532347,-0.013683969,-0.0065122023,-0.011308193,0.9998212
1834765068841467,0.07556607,-0.02949167,-2.1920965,-0.006043502,2.0341622E-4,-0.011091799,0.9999201
1834765102427467,0.07942714,-0.022933327,-2.2313638,-0.004889814,0.001377633,-0.008628696,0.9999498
1834765136013467,0.08233061,-0.016251888,-2.2725303,-0.010195356,0.0019983915,-0.007177174,0.9999203
1834765169599467,0.08428623,-0.009588632,-2.313287,-0.017720968,0.0047187335,-0.0059633553,0.99981415
1834765203159542,0.08157855,-0.0031729718,-2.3528948,-0.022883665,0.007367342,-0.003532499,0.9997047
1834765236745542,0.082534134,0.002052933,-2.3899586,-0.02460776,0.011776848,-0.0016738772,0.99962646
1834765270376215,0.08637446,0.0060890527,-2.4389825,-0.024778152,0.016481193,3.863275E-4,0.999557
1834765303962215,0.08714128,0.0059550293,-2.4767811,-0.024827598,0.019251177,0.002991408,0.9995018
1834765337549215,0.08751328,0.0029147766,-2.5155168,-0.02485797,0.01844125,0.0057803392,0.9995042
1834765371134215,0.087702684,-0.0021087653,-2.5542958,-0.023646697,0.016123533,0.007401377,0.999563
1834765404613628,0.087262616,-0.010623302,-2.600983,-0.021259727,0.014831232,0.006698489,0.99964154
1834765438200628,0.08696915,-0.01695463,-2.6396296,-0.018667037,0.012727423,0.0047897995,0.9997332
1834765471779947,0.08537763,-0.02305725,-2.6818783,-0.01558781,0.0060912133,0.0041221976,0.9998514
1834765505365947,0.08381457,-0.02809481,-2.7214293,-0.015910894,8.828682E-4,0.0011117458,0.9998723
1834765538951947,0.0810459,-0.0314925,-2.761546,-0.019620404,-5.3835753E-4,-0.0013862252,0.99980646
1834765572538947,0.07641358,-0.032394458,-2.8019495,-0.022693694,-0.00282213,0.0011067688,0.99973786
1834765606035398,0.06845425,-0.031155298,-2.8482835,-0.024778608,-0.0038740085,0.0065938532,0.9996637
1834765639621398,0.06395197,-0.028027542,-2.8873117,-0.024849666,-0.0030643605,0.012462556,0.9996088
1834765673180350,0.06409204,-0.023291025,-2.9269452,-0.019372515,-0.0032048644,0.016398609,0.9996726
1834765706766350,0.06169016,-0.019545462,-2.9659972,-0.018176112,-0.006980941,0.018248051,0.9996439
1834765740352350,0.059518926,-0.015508924,-3.0064602,-0.02384466,-0.015811369,0.018285394,0.9994234
1834765773915940,0.061169036,-0.008730958,-3.0451474,-0.03137019,-0.020199526,0.013200909,0.99921656
1834765807502940,0.06127198,-0.003880566,-3.0823128,-0.03663222,-0.02092892,0.0061602592,0.9990907
1834765841088940,0.061079375,-7.05766E-4,-3.1190312,-0.038213357,-0.023151966,0.0014535785,0.99900025
1834765874710355,0.061442055,-0.001930783,-3.1593375,-0.03669095,-0.025972502,-0.0012725294,0.9989883
1834765908296355,0.060746126,-0.0039036106,-3.1978176,-0.034944568,-0.027337207,-0.003757,0.9990082
1834765941882355,0.060115144,-0.007651548,-3.237028,-0.032289363,-0.028257454,-0.0056371093,0.9990631
1834765975445108,0.05878207,-0.0122273695,-3.2729447,-0.027528595,-0.029138342,-0.008039266,0.999164
1834766009031108,0.05938551,-0.017694496,-3.3124619,-0.02136203,-0.027923254,-0.011303067,0.9993179
1834766042618108,0.060209632,-0.023865044,-3.352562,-0.015004458,-0.0258469,-0.014048636,0.99945456
1834766076190841,0.06155715,-0.03129702,-3.3907783,-0.010537401,-0.024241507,-0.01593393,0.9995237
1834766109776841,0.062250737,-0.03687196,-3.4330149,-0.008559112,-0.02486049,-0.017548472,0.9995003
1834766143362841,0.062869474,-0.040108707,-3.4752448,-0.007501954,-0.024942541,-0.01907295,0.99947876
1834766176999064,0.063869394,-0.04088134,-3.5096798,-0.008530631,-0.024559848,-0.020299464,0.9994558
1834766210586064,0.064996906,-0.037472337,-3.5499954,-0.007408431,-0.022676911,-0.021989197,0.99947345
1834766244172064,0.06607178,-0.03216139,-3.588188,-0.0013351385,-0.015539784,-0.022535145,0.99962443
1834766277772093,0.06381879,-0.0272051,-3.622863,4.6252552E-4,-0.009490226,-0.021264195,0.9997288
1834766311358093,0.062066488,-0.021348096,-3.6646333,-0.0048138998,-0.0064288513,-0.018118411,0.99980366
1834766344944093,0.05881978,-0.0152267525,-3.7062907,-0.01230497,-3.524432E-4,-0.013918281,0.9998274
1834766378530093,0.054989815,-0.0086780125,-3.7467155,-0.019175902,0.0043183346,-0.010127366,0.99975556
1834766412146075,0.048606686,-0.0034802598,-3.7855055,-0.022353984,0.009367465,-0.007912934,0.999675
1834766445733075,0.044942956,0.001634731,-3.8222146,-0.022911476,0.01775953,-0.0072736144,0.99955326
1834766479350677,0.039920066,0.0011965651,-3.863167,-0.023775123,0.025429118,-0.0063434243,0.99937373
1834766512936677,0.034748167,7.376075E-5,-3.9011204,-0.022851795,0.029466804,-0.0034475327,0.9992986
1834766546522677,0.028460246,-0.0038514994,-3.939021,-0.019173145,0.031931903,0.0014035702,0.9993051
1834766580134450,0.024110233,-0.0037403586,-3.979041,-0.013296154,0.033428673,0.0050542355,0.9993398
1834766613719450,0.01702709,-0.0104665365,-4.017051,-0.0070446096,0.033680346,0.007517785,0.9993795
1834766647305450,0.009503075,-0.017252866,-4.055783,-0.003371547,0.03093392,0.008936375,0.9994757
1834766680924313,0.007709818,-0.018924234,-4.0962796,-0.0041269166,0.027829982,0.0075657666,0.9995755
1834766714510313,3.7874095E-4,-0.023287661,-4.13507,-0.006991324,0.02726309,0.006067306,0.9995854
1834766748096313,-0.008374587,-0.025728878,-4.173822,-0.009862938,0.026349477,0.009486645,0.99955904
1834766781771717,-0.014241211,-0.020051882,-4.211386,-0.015115241,0.025983231,0.0136883855,0.9994543
1834766815358717,-0.022772871,-0.017560188,-4.250941,-0.023275489,0.027211098,0.017065048,0.999213
1834766848944717,-0.0299982,-0.013610842,-4.286483,-0.019175371,0.029595127,0.02175656,0.99914134
1834766882626445,-0.035634466,-0.0074579595,-4.3274703,-0.012340184,0.029010568,0.027000785,0.9991381
1834766916212445,-0.041185964,-0.0021811272,-4.363771,-0.013647014,0.024046635,0.027654618,0.99923503
1834766949798445,-0.04565244,0.0036623022,-4.3997498,-0.019354425,0.02284759,0.023191929,0.9992825
1834766983384445,-0.049799807,0.008944429,-4.4344735,-0.022915391,0.02319439,0.018321574,0.9993003
1834767017001064,-0.055204045,0.014065359,-4.466247,-0.024574997,0.023647336,0.014163375,0.99931777
1834767050588064,-0.060367472,0.015143542,-4.50199,-0.025820358,0.024399513,0.009463936,0.99932396
1834767084161545,-0.07047778,0.011864136,-4.5334234,-0.025525294,0.02547108,0.0064765215,0.9993286
1834767117747545,-0.07767752,0.008828322,-4.5701213,-0.0234177,0.027460173,0.004576564,0.99933803
1834767151333545,-0.08446889,0.0049643125,-4.6067514,-0.020449882,0.03141274,7.4502826E-4,0.9992969
1834767184919545,-0.090719156,-3.4236815E-5,-4.6430163,-0.016054567,0.0394277,-0.004108995,0.99908495
1834767218520367,-0.0997175,-0.008742493,-4.691281,-0.010447109,0.048334673,-0.006054163,0.9987582
1834767252105367,-0.10759758,-0.01651626,-4.7301226,-0.00644823,0.054959588,-0.0047427714,0.9984565
1834767285689198,-0.11613121,-0.023259798,-4.7680693,-0.005625272,0.059153885,-0.0035439432,0.99822664
1834767319275198,-0.12460793,-0.028563395,-4.8088126,-0.0058492254,0.06671087,-0.0035886467,0.99774873
1834767352861198,-0.13353536,-0.030532544,-4.8504825,-0.010223627,0.07354543,-0.0047845542,0.9972279
1834767386418459,-0.141639,-0.026312917,-4.8894525,-0.0144276805,0.08060454,-0.006695688,0.99661916
1834767420004459,-0.15120926,-0.021861471,-4.9270883,-0.012448791,0.09555991,-0.0065286756,0.99532443
1834767453591459,-0.16188851,-0.016183278,-4.9637513,-0.00833834,0.11066214,-0.0043202937,0.99381375
1834767487140288,-0.17210089,-0.011552838,-5.0066905,-0.011399653,0.124652356,-0.0011250377,0.9921344
1834767520726288,-0.18758895,-0.0052544232,-5.0453753,-0.017964058,0.13891569,0.0040364265,0.99013305
1834767554312288,-0.20452623,0.0011409651,-5.0821013,-0.02284187,0.15279259,0.010847151,0.98793477
1834767588000368,-0.21990462,0.006594343,-5.1209774,-0.02555129,0.1680308,0.016170532,0.98531795
1834767621586368,-0.23653558,0.011133866,-5.154362,-0.027170092,0.1844734,0.019440144,0.9822695
1834767655172368,-0.2542176,0.012837615,-5.18751,-0.028152898,0.19904567,0.023350626,0.97930753
1834767688775722,-0.26874053,0.008100707,-5.230496,-0.02772569,0.21067014,0.028283596,0.97675455
1834767722361722,-0.28854933,0.0043050502,-5.2637796,-0.026203245,0.2197591,0.031546026,0.97469187
1834767755947722,-0.30881146,-8.412618E-4,-5.2962637,-0.024466917,0.22920589,0.031689644,0.9725542
1834767789516798,-0.3285593,-0.007555094,-5.315342,-0.019835934,0.23942168,0.030452996,0.97023535
1834767823103798,-0.35024795,-0.014370238,-5.3450146,-0.011428446,0.24603179,0.029852092,0.9687345
1834767856688798,-0.3732478,-0.021337446,-5.3751917,-0.005162075,0.25012577,0.029243827,0.9677579
1834767890228973,-0.3986818,-0.023794018,-5.411689,-0.006931804,0.25637785,0.027486235,0.9661609
1834767923815973,-0.4258901,-0.028731547,-5.445052,-0.01581543,0.26208106,0.028044105,0.96450865
1834767957401973,-0.45547345,-0.031369798,-5.478641,-0.029672787,0.26849258,0.032258034,0.962284
1834767990977964,-0.48682612,-0.03677972,-5.513963,-0.03988102,0.27749914,0.03827405,0.95913446
1834768024563964,-0.511901,-0.035215087,-5.5405807,-0.031661913,0.28956652,0.043319434,0.9556527
1834768058150964,-0.5355664,-0.03293435,-5.565864,-0.015793666,0.2972039,0.048897177,0.9534304
1834768091736964,-0.5598199,-0.029465072,-5.5941267,-0.008971065,0.2932524,0.052238345,0.9545646
1834768125283894,-0.5853321,-0.018077297,-5.6348963,-0.014994279,0.2922653,0.04838428,0.9549948
1834768158869894,-0.60657406,-0.011786861,-5.6661754,-0.02724427,0.29857716,0.03906077,0.95319647
1834768192556922,-0.6302693,-0.0129537545,-5.6985607,-0.037823692,0.3048454,0.030592024,0.9511586
1834768226142922,-0.65273184,-0.010338657,-5.7285686,-0.043255746,0.30950958,0.025633484,0.949566
1834768259728922,-0.6769832,-0.0106042875,-5.757679,-0.043029994,0.31249902,0.025669843,0.94859564
1834768293528900,-0.7059353,-0.011626024,-5.79091,-0.040841684,0.3160506,0.026475906,0.94749296
1834768327114900,-0.7305878,-0.015131463,-5.8211546,-0.038511604,0.32047865,0.024213016,0.94616276
1834768360700900,-0.7546294,-0.019828875,-5.8522816,-0.035063505,0.32615316,0.019902498,0.9444567
1834768394258378,-0.78007376,-0.024463706,-5.884243,-0.029608697,0.3315102,0.01614368,0.9428487
1834768427844378,-0.80550313,-0.03174636,-5.9178123,-0.02460663,0.33475292,0.013109624,0.9418933
1834768461431378,-0.8323787,-0.039279293,-5.952929,-0.022909999,0.33548176,0.011831254,0.94169366
1834768494923872,-0.85926354,-0.041694567,-5.989944,-0.0220505,0.3335082,0.0116815865,0.9424168
1834768528510872,-0.885945,-0.04506755,-6.0253725,-0.021087691,0.33349687,0.011662245,0.9424432
1834768562096872,-0.9121303,-0.04465171,-6.0608897,-0.023578763,0.3351507,0.010196894,0.9418143
1834768595687067,-0.9447076,-0.043889537,-6.09901,-0.027109519,0.34134686,0.006354809,0.9395249
1834768629273067,-0.9705777,-0.038548984,-6.131189,-0.024155542,0.3527413,0.0043338537,0.935399
1834768662859067,-0.9991067,-0.03288386,-6.162716,-0.021528661,0.36034912,0.007281482,0.9325406
1834768696442984,-1.0352334,-0.026136976,-6.199578,-0.02584003,0.36726803,0.013658822,0.92965573
1834768730028984,-1.0679957,-0.019481592,-6.2306905,-0.032367364,0.3767783,0.021106303,0.9254972
1834768763614984,-1.099961,-0.012105325,-6.260053,-0.035365343,0.3838437,0.028129727,0.92229176
1834768797188113,-1.1420747,-0.0063010626,-6.3014207,-0.035301983,0.3935463,0.03183502,0.9180749
1834768830774113,-1.1722307,-9.972109E-4,-6.3294716,-0.034487545,0.40502226,0.033426583,0.9130445
1834768864360113,-1.2034773,5.099722E-4,-6.3577886,-0.032125637,0.4140913,0.036501616,0.90893567
1834768897946113,-1.2362674,-0.00205738,-6.3865256,-0.027614087,0.41872668,0.04129806,0.90675235
1834768931583510,-1.2712358,-0.0075778416,-6.4150324,-0.023115754,0.42165998,0.04501459,0.9053409
1834768965169510,-1.3053013,-0.014978316,-6.4444103,-0.018234015,0.423375,0.046400815,0.90458167
1834768998743141,-1.3438557,-0.026135093,-6.477748,-0.012683734,0.4229415,0.046946794,0.9048511
1834769032329141,-1.379216,-0.033775896,-6.5078883,-0.009982258,0.41912514,0.04676038,0.9066686
1834769065916141,-1.4147158,-0.039945155,-6.538907,-0.013177708,0.41594934,0.044409007,0.9082072
1834769099502141,-1.4509884,-0.04404625,-6.570066,-0.021184832,0.41543156,0.043386757,0.90834206
1834769133159492,-1.484681,-0.050625764,-6.59142,-0.026186347,0.41249028,0.047472656,0.9093472
1834769166746492,-1.5205415,-0.048523754,-6.6198416,-0.02823539,0.41115803,0.052352577,0.90962136
1834769200416170,-1.5588298,-0.0426388,-6.65763,-0.024866506,0.41342795,0.054115772,0.90858704
1834769234002170,-1.5892007,-0.036752336,-6.6854753,-0.015490204,0.413884,0.053818822,0.9086053
1834769267588170,-1.6204137,-0.030704878,-6.7151027,-0.0111397505,0.40693453,0.054814965,0.91174316
1834769301175170,-1.6517012,-0.024528611,-6.746612,-0.016599357,0.39889732,0.054629058,0.9152163
1834769334819291,-1.6803138,-0.017754763,-6.780163,-0.02481459,0.39628774,0.05122286,0.91636044
1834769368405291,-1.7085413,-0.013471669,-6.811683,-0.029284954,0.39217353,0.04758069,0.918193
1834769401987912,-1.7324102,-0.0103560705,-6.843236,-0.030744165,0.38679555,0.04380402,0.92061126
1834769435573912,-1.7612873,-0.011815116,-6.875999,-0.03256443,0.3816412,0.039108455,0.92290854
1834769473325912,-1.7950124,-0.016694725,-6.9135027,-0.03360559,0.37679625,0.035164237,0.9250182
1834769506944291,-1.8186363,-0.021997703,-6.944962,-0.03266947,0.37180322,0.031307846,0.9272082
1834769540531291,-1.8481828,-0.028878096,-6.979554,-0.031456888,0.37050653,0.024881482,0.9279635
1834769574117291,-1.8778125,-0.036244407,-7.014663,-0.028739408,0.37146175,0.018525988,0.9278184
1834769607676297,-1.9006103,-0.04459322,-7.044086,-0.024681345,0.37183565,0.0148896575,0.92785096
1834769641262297,-1.9316918,-0.050627556,-7.0802855,-0.021384463,0.3714652,0.012840539,0.9281117
1834769674848297,-1.9625798,-0.053925127,-7.116579,-0.016797692,0.3723256,0.010987878,0.92788506
1834769708435297,-1.9854614,-0.053025447,-7.1501603,-0.014282659,0.37235808,0.01106441,0.9279133
1834769741976768,-2.0143723,-0.0478011,-7.186365,-0.010183826,0.36924618,0.009935826,0.9292227
1834769775563768,-2.0404396,-0.040076606,-7.2206116,-0.0028803796,0.3765241,0.0053964555,0.9263866
1834769809128581,-2.0661993,-0.031999663,-7.256687,0.001144141,0.385271,0.0034395158,0.92279637
1834769842714581,-2.0964513,-0.024448715,-7.2921324,-0.0016393661,0.38606578,0.00685364,0.92244434
1834769876300581,-2.1280692,-0.017344698,-7.3269777,-0.007856503,0.38916826,0.012652993,0.92104626
1834769909886581,-2.1594474,-0.0106506925,-7.360241,-0.013511971,0.3930989,0.019856304,0.9191824
1834769943431875,-2.1879523,-0.0029842402,-7.391649,-0.015278205,0.39638168,0.02545622,0.91760564
1834769977017875,-2.2158864,0.001528183,-7.4230227,-0.015550092,0.40171593,0.02882868,0.9151783
1834770010557205,-2.245478,3.7515908E-4,-7.45587,-0.015319109,0.40471607,0.03241992,0.913739
1834770044143205,-2.275009,-0.0021156203,-7.489264,-0.016073003,0.40400678,0.03628695,0.9138946
1834770077729205,-2.3054464,-0.0073544495,-7.523628,-0.017117962,0.40084946,0.0385634,0.91517186
1834770111315205,-2.336969,-0.016810378,-7.557269,-0.016839787,0.3968851,0.038545787,0.916904
1834770144792706,-2.367472,-0.024111126,-7.5909104,-0.013614282,0.39335096,0.03733757,0.91852903
1834770178379706,-2.3985536,-0.031231407,-7.624362,-0.008573562,0.38693836,0.036310226,0.9213505
1834770211911877,-2.4276376,-0.04065372,-7.656364,-0.0068035275,0.37862974,0.035254627,0.92485154
1834770245497877,-2.4591084,-0.045416217,-7.6908407,-0.00947389,0.37330353,0.033960223,0.9270391
1834770279083877,-2.491152,-0.04788667,-7.724981,-0.012889102,0.36918736,0.034925282,0.9286091
1834770312670877,-2.5231888,-0.04810886,-7.7612123,-0.014652625,0.36418974,0.03960824,0.93036675
1834770346286128,-2.5547826,-0.045291156,-7.7942185,-0.01611884,0.36136812,0.045116425,0.9311916
1834770379871128,-2.5830188,-0.04026855,-7.825596,-0.009623185,0.3592934,0.045748472,0.9320529
1834770413432932,-2.6107793,-0.033797514,-7.8607664,-0.0040215254,0.35555297,0.04434809,0.9335947
1834770447018932,-2.6385252,-0.027783372,-7.894134,-0.007867202,0.34833294,0.042970836,0.9363524
1834770480604932,-2.6652124,-0.02205022,-7.928198,-0.018139154,0.34295797,0.03953311,0.93834317
1834770514089597,-2.6926684,-0.01795556,-7.9666,-0.026055306,0.33934477,0.036215574,0.93960345
1834770547676597,-2.7169092,-0.015426979,-7.999339,-0.027712911,0.33475164,0.033339053,0.9413086
1834770581262597,-2.7415123,-0.015753366,-8.032958,-0.028621763,0.3303207,0.030204922,0.9429511
1834770614814458,-2.7714157,-0.019121282,-8.072232,-0.029304594,0.32597888,0.026441008,0.9445528
1834770648400458,-2.797768,-0.024062391,-8.108259,-0.02924709,0.32079816,0.022179753,0.94643605
1834770681986458,-2.8236842,-0.02963138,-8.14476,-0.027917027,0.317095,0.015844882,0.9478504
1834770715561882,-2.8459702,-0.035563633,-8.180307,-0.023944274,0.317146,0.0070514083,0.9480482
