Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
2071342551601083,-0.49402782,-0.04211469,0.084864296,-0.028781252,0.017463235,-0.013980031,0.9993353
2071342585246602,-0.4946492,-0.044136975,0.07014025,-0.033017762,0.017057164,-0.015674263,0.99918616
2071342618833602,-0.49476442,-0.046243325,0.053862616,-0.0349589,0.018237673,-0.015792012,0.99909747
2071342652419602,-0.49551174,-0.048560746,0.036242817,-0.035247292,0.01800869,-0.013852,0.99912024
2071342686005602,-0.49646336,-0.051029384,0.01706941,-0.035334162,0.017530896,-0.012430459,0.99914443
2071342719613673,-0.49619186,-0.052397463,-0.0031309072,-0.03405677,0.016802426,-0.011473328,0.99921274
2071342753199673,-0.49761468,-0.05491219,-0.025098938,-0.03343849,0.017750263,-0.012288809,0.9992075
2071342786727364,-0.49880883,-0.055897947,-0.048965547,-0.036636777,0.020965114,-0.016757786,0.99896806
2071342820313364,-0.5009862,-0.058169622,-0.07397563,-0.037624467,0.021522239,-0.019760728,0.99886465
2071342853900364,-0.50448775,-0.060309798,-0.09944484,-0.034028254,0.020362016,-0.018710673,0.99903816
2071342887479328,-0.5074662,-0.061067067,-0.12607977,-0.032208472,0.020645076,-0.017386079,0.99911666
2071342921065328,-0.5120397,-0.06293235,-0.15441823,-0.031296704,0.021704484,-0.016643614,0.99913573
2071342954651328,-0.5175312,-0.0645582,-0.18399318,-0.030071096,0.01999565,-0.013100326,0.9992618
2071342988218747,-0.52426463,-0.064239025,-0.21455382,-0.028394856,0.017775062,-0.008462936,0.9994029
2071343021805747,-0.52960426,-0.06308668,-0.24516393,-0.028715663,0.018581904,-0.007161349,0.9993892
2071343055390747,-0.5348195,-0.06042412,-0.27657855,-0.03066033,0.019440936,-0.0070036054,0.99931616
2071343088933973,-0.5402321,-0.055571415,-0.31078038,-0.03257081,0.0156567,-0.0043771267,0.9993372
2071343122519973,-0.54533184,-0.05115461,-0.342366,-0.031368826,0.011790921,-8.6167455E-4,0.9994379
2071343156105973,-0.5492114,-0.04629119,-0.3730459,-0.028889738,0.012967754,-0.001126051,0.9994978
2071343189648780,-0.55361515,-0.04192595,-0.40356007,-0.029991258,0.0120356195,-0.0015356243,0.99947643
2071343223234780,-0.55771166,-0.038007785,-0.43519053,-0.030172586,0.0058125267,0.001621455,0.9995265
2071343256821780,-0.5606961,-0.0344837,-0.46621773,-0.029738888,0.00186719,0.003658712,0.9995492
2071343290407780,-0.5621298,-0.03200882,-0.4978003,-0.032711852,0.002791755,0.001244396,0.9994601
2071343323892802,-0.562129,-0.031234972,-0.53213465,-0.03603057,0.001614634,-8.4897876E-4,0.999349
2071343357478802,-0.5635462,-0.03311493,-0.56608194,-0.03607882,-0.0020743702,6.379187E-4,0.9993465
2071343391116361,-0.56480783,-0.0369359,-0.6043074,-0.03565458,-0.0044185175,0.0016598105,0.999353
2071343424702361,-0.56436497,-0.04210404,-0.64046973,-0.036519494,-0.00535174,-5.1379204E-4,0.99931836
2071343458288361,-0.56319356,-0.04837921,-0.6778795,-0.03712588,-0.0068184054,-0.0036670566,0.99928063
2071343491841818,-0.56166226,-0.056333456,-0.7193453,-0.03563536,-0.008147016,-0.0054684877,0.9993167
2071343525427818,-0.55989367,-0.063596554,-0.7584712,-0.031576306,-0.006951729,-0.0070871413,0.999452
2071343559013818,-0.5577264,-0.07075767,-0.79959214,-0.029105928,-0.005268771,-0.0088662505,0.9995231
2071343592565459,-0.55596894,-0.076062486,-0.8476866,-0.0289129,-0.0071207453,-0.00954926,0.9995109
2071343626152459,-0.55290395,-0.07988971,-0.8919322,-0.028089985,-0.008441806,-0.011285067,0.999506
2071343659737459,-0.5488071,-0.08030382,-0.93603635,-0.028377267,-0.0039463993,-0.01647216,0.9994537
2071343693324459,-0.5440481,-0.07862363,-0.9820198,-0.029859645,-0.0020100195,-0.021476924,0.9993213
2071343726935918,-0.5405304,-0.07419154,-1.02592,-0.02788371,-1.4821067E-4,-0.021671891,0.9993762
2071343760521918,-0.5373172,-0.06908066,-1.0695765,-0.024456324,0.0033365712,-0.020959914,0.99947554
2071343794048272,-0.53478354,-0.06320478,-1.1128126,-0.028146144,0.006308335,-0.021616727,0.9993502
2071343827634272,-0.5326321,-0.05724908,-1.1581237,-0.033165943,0.008706561,-0.023055583,0.999146
2071343861221272,-0.53128576,-0.050884847,-1.202593,-0.03703421,0.011984103,-0.023743331,0.99895996
2071343894807272,-0.5309197,-0.044660274,-1.2466351,-0.040405545,0.011301256,-0.02212879,0.9988743
2071343928462565,-0.52907836,-0.039136373,-1.2917327,-0.04232042,0.012463339,-0.021468729,0.9987955
2071343962048565,-0.5287068,-0.03515382,-1.3341875,-0.04258794,0.016702823,-0.022040874,0.9987099
2071343995580542,-0.52807695,-0.035207048,-1.379169,-0.041443393,0.020186916,-0.020478457,0.99872684
2071344029166542,-0.5294157,-0.037345722,-1.4233576,-0.039614517,0.02093618,-0.016747206,0.99885523
2071344062752542,-0.53126556,-0.041913677,-1.4685903,-0.038316943,0.02210322,-0.013964295,0.99892354
2071344096205531,-0.5345046,-0.04865047,-1.5157385,-0.036953144,0.023321746,-0.012490243,0.9989667
2071344129791531,-0.53760165,-0.0557247,-1.5619961,-0.03413025,0.024425577,-0.010386974,0.9990649
2071344163377531,-0.5412261,-0.06297825,-1.6088204,-0.031066917,0.024352174,-0.007706821,0.99919087
2071344196858614,-0.5462132,-0.069175616,-1.659351,-0.029795185,0.02215853,-0.0061190724,0.9992916
2071344230444614,-0.5497377,-0.07457922,-1.7068167,-0.027840178,0.020469993,-0.0038875341,0.99939525
2071344264031614,-0.55366147,-0.078028865,-1.7542521,-0.02464638,0.020986205,5.032122E-4,0.9994757
2071344297722912,-0.5565074,-0.07864565,-1.8064089,-0.027710352,0.014770501,0.0052945316,0.99949276
2071344331309912,-0.5590608,-0.076430954,-1.85671,-0.03433607,0.0068074157,0.005587399,0.99937147
2071344364895912,-0.559793,-0.07187834,-1.9047483,-0.038005736,0.008868503,0.0012253821,0.9992374
2071344398554794,-0.5623384,-0.06521871,-1.9545696,-0.0401657,0.0067904945,0.001814872,0.9991683
2071344432140794,-0.564463,-0.05812893,-2.001974,-0.04062584,-0.00423917,0.006645322,0.99914324
2071344465726794,-0.5653101,-0.04984808,-2.047923,-0.042015396,-0.008536113,0.007187009,0.99905455
2071344499313794,-0.5647788,-0.041252352,-2.0865805,-0.04453539,-0.00904537,0.0048513412,0.99895513
2071344532832999,-0.5635945,-0.03420055,-2.1306808,-0.04150554,-0.012680348,0.0026022196,0.99905443
2071344566418999,-0.5619202,-0.02925172,-2.1749632,-0.037246525,-0.016705476,-0.0011558235,0.99916565
2071344599834894,-0.559561,-0.02666015,-2.2159805,-0.031545416,-0.01878712,-0.0046554506,0.9993149
2071344633420894,-0.55823594,-0.02673421,-2.260062,-0.02462456,-0.018668488,-0.0070860386,0.9994973
2071344667006894,-0.5571561,-0.029506266,-2.30496,-0.018288257,-0.017791735,-0.0091713965,0.99963236
2071344700577284,-0.55703896,-0.03439033,-2.3521907,-0.011380698,-0.016341135,-0.01026684,0.999749
2071344734164284,-0.5566117,-0.041073605,-2.3988166,-0.003882776,-0.015166578,-0.009643137,0.9998309
2071344767750284,-0.5564221,-0.048659954,-2.44706,4.959111E-4,-0.01130409,-0.009715736,0.9998887
2071344801336284,-0.55659294,-0.056070812,-2.497389,4.1309744E-4,-0.009173413,-0.009979308,0.99990803
2071344835022829,-0.5577826,-0.06287209,-2.5482502,3.3301255E-4,-0.009429423,-0.008776903,0.9999169
2071344868609829,-0.5569309,-0.06536027,-2.5974631,0.0028045662,3.813213E-4,-0.011294931,0.99993205
2071344902211007,-0.5549826,-0.064982384,-2.6384397,-4.6305242E-4,0.005005804,-0.0134263635,0.9998972
2071344935797007,-0.5539944,-0.06134004,-2.686801,0.0013854315,0.0067637926,-0.010979205,0.99991584
2071344969383007,-0.55276096,-0.055698935,-2.7345538,6.224774E-4,0.015136793,-0.010349184,0.9998317
2071345002969455,-0.5512679,-0.048617814,-2.7835493,-0.010782234,0.018382376,-0.012554973,0.999694
2071345036555455,-0.5514607,-0.040294413,-2.832973,-0.021908922,0.018005574,-0.013607919,0.9995051
2071345070141455,-0.55274695,-0.03152342,-2.8802633,-0.030237421,0.01874062,-0.0109092295,0.99930763
2071345103728455,-0.55401766,-0.02276684,-2.9255638,-0.034965068,0.022226933,-0.008917719,0.9991015
2071345137316567,-0.5535212,-0.014495693,-2.970804,-0.037259527,0.025236432,-0.008772343,0.99894834
2071345170902567,-0.5543107,-0.009199347,-3.0151808,-0.035952494,0.02831912,-0.007127106,0.9989268
2071345204488567,-0.5551605,-0.0066742403,-3.0599828,-0.033403438,0.03038718,-0.004909128,0.99896777
2071345238068293,-0.55458426,-0.0059012407,-3.1055381,-0.029255621,0.031102657,-0.0035517812,0.99908155
2071345271654293,-0.5555614,-0.0066588717,-3.1499946,-0.023167673,0.032395247,-0.0015391409,0.99920547
2071345305316458,-0.5564835,-0.008199157,-3.197174,-0.014491111,0.033790275,8.6322427E-4,0.9993235
2071345338903458,-0.55779886,-0.010493855,-3.2425318,-0.009656022,0.033796407,0.0027843416,0.9993782
2071345372489458,-0.55905604,-0.0131099,-3.289452,-0.008727221,0.030409532,0.00357911,0.9994929
2071345406075458,-0.5603992,-0.015235835,-3.3366988,-0.009414649,0.024804102,0.00562495,0.99963206
2071345439748102,-0.56073713,-0.014311321,-3.385399,-0.010972603,0.022137906,0.008673459,0.99965703
2071345473334102,-0.56166744,-0.010928926,-3.431362,-0.015988316,0.016740717,0.01118955,0.9996693
2071345506921291,-0.5602104,-0.0034916915,-3.479882,-0.023964478,0.0121035,0.010077447,0.9995886
2071345540506291,-0.55864584,0.0074294796,-3.5213535,-0.032358058,0.0065373685,0.006506592,0.99943376
2071345574093291,-0.55687207,0.022187348,-3.5579224,-0.034581713,-2.1864474E-4,0.0049940646,0.9993893
2071345607740902,-0.5546014,0.042379707,-3.5974174,-0.03073655,-0.001414611,0.0038832128,0.9995189
2071345641326902,-0.55112714,0.062211826,-3.6266873,-0.028951325,-0.002351432,2.0769238E-4,0.9995779
2071345674912902,-0.5466315,0.08180288,-3.6556485,-0.031690255,-0.0038024653,-0.0057275593,0.99947405
2071345708556684,-0.54347837,0.102420144,-3.6929839,-0.03408932,-0.008237337,-0.008833051,0.9993458
2071345742143684,-0.5387944,0.11868019,-3.7206626,-0.03457044,-0.013959965,-0.010220379,0.99925244
2071345775729684,-0.5335688,0.13260753,-3.747514,-0.034624718,-0.017510409,-0.01284644,0.99916434
2071345809420653,-0.52904856,0.14618398,-3.779501,-0.031517025,-0.020483192,-0.013774455,0.9991984
2071345843006653,-0.5236248,0.15489265,-3.8048327,-0.024945624,-0.024387848,-0.012917459,0.9993078
2071345876592653,-0.51753193,0.16152065,-3.830001,-0.018728465,-0.027350195,-0.013215452,0.99936306
2071345910042600,-0.5105695,0.16764715,-3.8535933,-0.011911073,-0.028881334,-0.014924049,0.9994004
2071345943628600,-0.5045308,0.17206833,-3.8774588,-0.004383946,-0.028853564,-0.015664816,0.99945116
2071345977215600,-0.49900192,0.17652771,-3.9006267,0.001393117,-0.026444094,-0.015348911,0.9995315
2071346010790865,-0.49302268,0.1812446,-3.9257202,0.002509077,-0.020294957,-0.017497033,0.9996377
2071346044376865,-0.4871829,0.18870944,-3.9495406,-0.0011130837,-0.015943928,-0.019316256,0.9996856
2071346077962865,-0.48239955,0.19868307,-3.9732683,-0.0069663217,-0.02010933,-0.017685741,0.9996171
2071346111539552,-0.47847843,0.21133944,-3.9950268,-0.014103112,-0.011881373,-0.018398434,0.9996606
2071346145125552,-0.47558722,0.22517784,-4.0139966,-0.021212047,0.005864586,-0.018997222,0.9995773
2071346178711552,-0.47502953,0.23963058,-4.0335183,-0.02698877,0.011446599,-0.013991594,0.99947214
2071346212297552,-0.47442755,0.2556044,-4.0516715,-0.027001314,0.011478067,-0.008007884,0.99953735
2071346245904172,-0.47452953,0.27089134,-4.070307,-0.029806918,0.018527703,-0.0076581836,0.99935454
2071346279490172,-0.47447085,0.28523785,-4.0897937,-0.034711923,0.02326678,-0.010232002,0.9990741
2071346313076172,-0.47508812,0.29761845,-4.109586,-0.03710652,0.025070895,-0.012414426,0.9989196
2071346346716850,-0.47780502,0.30772024,-4.127675,-0.035554077,0.02873469,-0.013453364,0.99886394
2071346380302850,-0.48084405,0.31476527,-4.1468854,-0.030775974,0.031882875,-0.011479825,0.9989517
2071346413885234,-0.48396638,0.32014114,-4.163366,-0.02289271,0.034657266,-0.008025467,0.9991048
2071346447471234,-0.48752183,0.32313827,-4.1820235,-0.013811962,0.037409462,-0.007311195,0.9991777
2071346481057234,-0.49150756,0.32522783,-4.200717,-0.0047487766,0.038513444,-0.006703943,0.9992242
2071346514676281,-0.49551716,0.3277909,-4.2212934,0.003573062,0.03878297,-0.004550427,0.99923086
2071346548262281,-0.5005908,0.32988605,-4.2404237,0.008984677,0.037825268,-0.0023860633,0.9992411
2071346581849281,-0.5058612,0.3335515,-4.2601805,0.010438172,0.03208542,-4.5582652E-4,0.99943054
2071346615435281,-0.51101387,0.33996227,-4.2797394,0.009112468,0.024905058,4.261732E-4,0.9996481
2071346649021281,-0.51662445,0.35016477,-4.2949233,0.0033961963,0.019545175,-5.494654E-4,0.99980307
2071346682600499,-0.52160156,0.3621378,-4.3140545,-0.0062560677,0.011640772,0.0012685359,0.9999119
2071346716125642,-0.52647,0.37652424,-4.33051,-0.0147980265,9.942125E-4,0.005107701,0.9998769
2071346749712642,-0.5283208,0.39530888,-4.3468184,-0.019729298,-0.004624826,0.002374947,0.9997918
2071346783298642,-0.5291532,0.41582972,-4.3630934,-0.025184598,-0.0096482895,-0.0012502074,0.9996355
2071346816879695,-0.530327,0.43676785,-4.3804207,-0.026801143,-0.017939992,0.0022728443,0.99947715
2071346850465695,-0.5307501,0.4552157,-4.397892,-0.026412848,-0.02807844,0.0065230727,0.99923545
2071346884051695,-0.5291381,0.47107393,-4.416692,-0.030415561,-0.035343286,0.0042255223,0.9989034
2071346917637695,-0.5264405,0.48395717,-4.433814,-0.035871502,-0.037023548,-5.515516E-4,0.9986702
2071346951221285,-0.525054,0.49242175,-4.4523425,-0.0345974,-0.039040383,-6.944537E-4,0.9986383
2071346984808285,-0.5246482,0.49727595,-4.4703517,-0.025653258,-0.04205163,0.0035639405,0.9987797
2071347018286651,-0.5229767,0.49532908,-4.4852676,-0.017566679,-0.044934236,0.0072133243,0.99880934
2071347051872651,-0.5226668,0.49533626,-4.50522,-0.009355571,-0.046568066,0.010951072,0.99881136
2071347085458651,-0.5217099,0.49531305,-4.5258417,-0.0028146636,-0.047363058,0.011171311,0.99881124
2071347119044651,-0.51933277,0.4966977,-4.546778,-0.0011196025,-0.046588402,0.005722344,0.99889714
2071347152661109,-0.51553375,0.49874812,-4.566313,-0.0027976409,-0.039642066,-0.003977537,0.999202
2071347186247109,-0.512805,0.50451374,-4.5867186,-0.0071460158,-0.03228378,-0.010999203,0.9993926
2071347219834109,-0.5114369,0.51269567,-4.6066427,-0.010670114,-0.029570546,-0.010546267,0.99945015
2071347253422530,-0.50998485,0.52670985,-4.6258154,-0.010688702,-0.024897223,-0.008480579,0.99959683
2071347287008530,-0.5080701,0.5402263,-4.643637,-0.015532397,-0.015437197,-0.0118068755,0.9996904
2071347320663663,-0.5054182,0.5568334,-4.664336,-0.01794968,-0.00979599,-0.013095498,0.9997051
2071347354250663,-0.50571173,0.572723,-4.680612,-0.015511902,-0.004682315,-0.011190146,0.99980605
2071347387836663,-0.5062553,0.58818704,-4.6979985,-0.017414728,-3.3761002E-4,-0.0112605095,0.9997848
2071347421376370,-0.5085156,0.6025078,-4.717539,-0.022082202,0.0019783163,-0.01165396,0.9996863
2071347454963370,-0.50989836,0.61412096,-4.7354755,-0.02286088,0.0041356105,-0.009656459,0.9996835
2071347484383370,-0.5111193,0.6219137,-4.7507606,-0.019703645,0.005478361,-0.0074033737,0.99976337
2071347517969370,-0.5123607,0.62771404,-4.769183,-0.018955918,0.008632371,-0.0076010823,0.99975413
2071347551578993,-0.51356494,0.63123494,-4.7882557,-0.01840872,0.011266315,-0.007575989,0.99973834
2071347585165993,-0.51652926,0.63121897,-4.806943,-0.014203162,0.013522995,-0.003916055,0.99979997
2071347618751993,-0.51967144,0.62997067,-4.8253174,-0.008019954,0.016469903,-0.0015133917,0.99983096
2071347652392943,-0.5230561,0.6288207,-4.8446155,-0.0040101856,0.020228263,4.2647123E-5,0.99978733
2071347685978943,-0.5271901,0.628101,-4.863824,-0.0015324485,0.02302064,0.0037659109,0.99972665
2071347719555482,-0.53205246,0.62893206,-4.8876767,-0.0042919824,0.019405168,0.008506715,0.9997662
2071347753141482,-0.53713524,0.6331051,-4.909555,-0.011593108,0.014308392,0.012115598,0.99975693
2071347786727482,-0.5418481,0.64123344,-4.9309115,-0.02171101,0.0103195235,0.013241798,0.9996233
2071347820288296,-0.54380476,0.6563279,-4.9554024,-0.0319902,0.0066365916,0.013196588,0.99937904
2071347853874296,-0.5463272,0.6721402,-4.9731445,-0.038121425,0.0062984806,0.012789488,0.9991714
2071347887460296,-0.54733384,0.6913494,-4.989812,-0.041685894,0.0047476646,0.011372298,0.9990547
2071347920945714,-0.5461886,0.71239567,-5.004221,-0.043839037,0.0017620549,0.008239061,0.99900305
2071347954531714,-0.54501855,0.7345426,-5.0202,-0.045082282,8.321367E-4,0.005817145,0.99896586
2071347988118714,-0.5436092,0.7552883,-5.0367503,-0.043774273,-0.002618149,0.0057906806,0.9990212
2071348021704714,-0.54138285,0.7734684,-5.053998,-0.040463887,-0.006951345,0.0044079125,0.99914706
2071348055430151,-0.537957,0.7894518,-5.072241,-0.036767263,-0.008472788,3.068149E-4,0.99928796
2071348089016151,-0.5350286,0.80047655,-5.0900116,-0.029768754,-0.009261514,-0.0014207065,0.9995129
2071348122602151,-0.53228855,0.8073199,-5.1080713,-0.01847415,-0.013147089,-1.0728836E-4,0.99974287
2071348156022495,-0.52861774,0.81045,-5.1362214,-0.009062357,-0.017626792,0.0014598668,0.9998025
2071348189608495,-0.5252986,0.8109927,-5.156659,-0.0021253023,-0.020622976,0.0020516217,0.9997829
2071348223195495,-0.5213455,0.8105695,-5.177582,0.002416186,-0.023052959,0.0010710657,0.9997307
2071348256802790,-0.51865005,0.8122773,-5.1980963,0.00220766,-0.023813255,-0.0024352372,0.99971104
2071348290388790,-0.5133478,0.81400174,-5.218488,3.7101097E-4,-0.01967434,-0.007736683,0.9997765
2071348323941458,-0.5075986,0.8208078,-5.24822,-0.001697503,-0.0144422725,-0.0090435445,0.99985325
2071348357528458,-0.5029471,0.8279226,-5.2691174,-0.0030171187,-0.015435562,-0.0048336983,0.9998646
2071348391113458,-0.49743828,0.838422,-5.29035,-0.0076096877,-0.014468251,-0.0046632886,0.99985546
2071348424840043,-0.49109173,0.8530794,-5.315168,-0.018290654,-0.004513585,-0.010967314,0.99976236
2071348458427043,-0.48758203,0.868634,-5.336847,-0.028766952,0.0017420081,-0.013501316,0.99949336
2071348492013043,-0.48647106,0.8855463,-5.3572707,-0.03155253,0.0010926332,-0.008924991,0.99946165
2071348525599043,-0.48586756,0.90307146,-5.377727,-0.036039118,0.0024509765,-0.0059327483,0.99932975
2071348559155904,-0.4826122,0.9230605,-5.4024367,-0.044060014,0.0041188393,-0.008722067,0.9989823
2071348592742904,-0.4812885,0.9382912,-5.42332,-0.049244367,0.0065578334,-0.011427373,0.9986998
2071348626293228,-0.47974056,0.951696,-5.4499445,-0.047792032,0.008489978,-0.011460811,0.99875546
2071348659879228,-0.4797631,0.9598624,-5.4701195,-0.043240517,0.010827756,-0.01014322,0.99895436
2071348693465228,-0.48079783,0.96396214,-5.4911222,-0.038634945,0.013023175,-0.0073602498,0.99914145
2071348727040434,-0.48224333,0.96640295,-5.516281,-0.03269533,0.014143947,-0.0034931302,0.9993592
2071348760626434,-0.4842172,0.9658769,-5.5371103,-0.02600066,0.014994092,-4.2256713E-4,0.99954927
2071348794212434,-0.4861088,0.9650052,-5.557011,-0.019555517,0.017838225,0.0013204515,0.9996486
2071348827895330,-0.48825705,0.9638192,-5.576308,-0.01615364,0.021268668,0.0035592616,0.999637
2071348861481330,-0.49195093,0.9638752,-5.5968356,-0.0152713,0.019781848,0.007351309,0.9996606
2071348895067330,-0.496269,0.9665822,-5.618175,-0.01799322,0.0126871215,0.011559546,0.9996907
2071348928653330,-0.49966186,0.97188884,-5.638863,-0.027634861,0.010302013,0.011271894,0.9995014
2071348962394837,-0.5016451,0.981587,-5.657406,-0.03618997,0.010687902,0.009351194,0.9992439
2071348995980837,-0.5029552,0.99469376,-5.6745076,-0.041609004,0.008696644,0.008916706,0.9990562
2071349029515404,-0.5041565,1.0113269,-5.689981,-0.04528844,0.0042585507,0.0073396266,0.99893785
2071349063102404,-0.50314164,1.0303042,-5.705368,-0.05064173,0.002915429,0.0041188896,0.9987041
2071349096688404,-0.5016178,1.0499579,-5.720414,-0.054500848,-3.9545447E-4,0.0032420456,0.99850833
2071349130274404,-0.4984914,1.0700718,-5.7397017,-0.056191497,-0.0050640516,0.0021994114,0.9984046
2071349163990367,-0.4952005,1.0874889,-5.754945,-0.05705409,-0.008093219,-0.0011641383,0.99833757
2071349197576367,-0.4921386,1.1019813,-5.770011,-0.055067047,-0.010531947,-0.002661705,0.9984236
2071349231172188,-0.48906153,1.1124533,-5.780454,-0.047944885,-0.013400547,-2.4938583E-4,0.99876004
2071349264758188,-0.48615676,1.1198565,-5.7953267,-0.03925295,-0.016406523,0.0011117756,0.999094
2071349298344188,-0.4827883,1.1239213,-5.811005,-0.030640125,-0.019183256,0.0016740263,0.99934494
2071349331813984,-0.4821127,1.1249124,-5.8330474,-0.020278007,-0.022909299,0.0052312613,0.99951804
2071349365399984,-0.47855964,1.1252478,-5.8495574,-0.011009058,-0.023356846,0.007212937,0.9996404
2071349398985984,-0.47376847,1.1263849,-5.8667216,-0.0048586,-0.021605,0.0048803687,0.9997428
2071349432571984,-0.46732453,1.1298728,-5.887247,-0.0017655334,-0.019076187,4.0975213E-4,0.9998164
2071349466084053,-0.46235463,1.1363617,-5.906916,-0.0035399394,-0.019233279,-0.003034711,0.99980414
2071349499670053,-0.45831507,1.1460726,-5.9263825,-0.0070314473,-0.019486837,-0.0043208003,0.99977607
2071349533202275,-0.45391744,1.1581417,-5.944435,-0.01081365,-0.010455305,-0.006691873,0.9998644
2071349566788275,-0.45216206,1.1720655,-5.961875,-0.014681084,-0.0023631281,-0.0067915022,0.99986637
2071349600375275,-0.45276803,1.1872092,-5.9784117,-0.013477862,-6.990181E-5,-0.0018048286,0.9999075
2071349633948493,-0.45375198,1.2036647,-5.9935837,-0.012083478,0.0049499813,0.0014928579,0.9999136
2071349667534493,-0.454593,1.2202301,-6.010579,-0.017270617,0.010357168,-1.3011694E-4,0.9997971
2071349701121493,-0.45543897,1.2361188,-6.028708,-0.024520539,0.011106867,-0.003526628,0.9996312
2071349734624506,-0.45425478,1.2511314,-6.0494337,-0.028646156,0.013042532,-0.006978601,0.9994801
2071349768210506,-0.45523173,1.2628955,-6.066988,-0.030388888,0.015342764,-0.009432316,0.9993758
2071349801796506,-0.45697328,1.2714173,-6.0851135,-0.031195713,0.016202154,-0.00999248,0.9993321
2071349835383506,-0.45954794,1.2766106,-6.103092,-0.028288132,0.017791195,-0.008388132,0.9994062
2071349869041654,-0.46081653,1.2803755,-6.1263947,-0.022314826,0.02013406,-0.0058386624,0.99953115
2071349902627654,-0.46413597,1.2810214,-6.1447625,-0.016209695,0.020735558,-0.0028852522,0.9996494
2071349936243792,-0.46383148,1.280607,-6.1682763,-0.0113233235,0.020013997,-5.2452087E-5,0.99973553
2071349969829792,-0.46720576,1.2813454,-6.18599,-0.006675053,0.020003444,0.0020516813,0.9997755
2071350003415792,-0.47083613,1.2839906,-6.2033362,-0.005250057,0.021297626,0.0029845536,0.999755
2071350037001792,-0.47562784,1.2895384,-6.220841,-0.0051802197,0.013969529,0.0073137283,0.9998622
2071350070698892,-0.48017403,1.2976633,-6.2373953,-0.0071878736,0.004284779,0.009833664,0.99991655
2071350104284892,-0.48303586,1.3098912,-6.2524357,-0.013869915,0.004158718,0.0064840317,0.9998741
2071350137870892,-0.4854198,1.3242984,-6.265735,-0.016870938,0.0037591476,0.005689919,0.99983436
2071350171387618,-0.4871693,1.3409808,-6.27945,-0.018054739,5.331794E-4,0.0066794753,0.99981445
2071350204973618,-0.4872584,1.3580703,-6.2917633,-0.019394701,2.6107207E-4,0.006599933,0.9997901
2071350238508760,-0.4867754,1.3751854,-6.3028717,-0.022263654,-0.0016339775,0.0069630146,0.99972653
2071350272093760,-0.48476794,1.3916461,-6.3166823,-0.024405366,-0.007334249,0.007053882,0.99965036
2071350305680760,-0.481793,1.4064946,-6.330732,-0.025263045,-0.010857783,0.0048354864,0.99961007
2071350339106369,-0.47887644,1.4193274,-6.350899,-0.02617948,-0.01266562,0.001318574,0.9995761
2071350372692369,-0.47584513,1.4280761,-6.366339,-0.02525679,-0.015161133,-1.4424324E-4,0.999566
2071350406278369,-0.47282803,1.4334025,-6.3818502,-0.020236578,-0.019469805,8.1166625E-4,0.9996052
2071350439966508,-0.46850213,1.4372137,-6.3967366,-0.01389315,-0.022187945,5.0473213E-4,0.99965703
2071350473553508,-0.46440744,1.4372643,-6.413427,-0.008742217,-0.02519076,5.118251E-4,0.9996442
