Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
1834155390419345,-0.012509687,-0.12845647,-0.60503453,0.035967387,0.02755449,-0.0022445023,-0.9989705
1834155424013587,-0.003215747,-0.12878461,-0.6381128,0.028680386,0.024458198,-0.002953291,-0.999285
1834155457599587,0.0032232143,-0.12756541,-0.6689008,0.026176546,0.026814934,-0.0036798716,-0.9992908
1834155491185587,0.010348372,-0.12429407,-0.69851696,0.022181517,0.025814908,-5.8713555E-4,-0.9994204
1834155524877310,0.018269323,-0.11874061,-0.73536706,0.01820022,0.019206153,0.0051398575,-0.99963665
1834155558464310,0.023712333,-0.115190476,-0.76627934,0.017288756,0.014606904,0.0076989233,-0.99971414
1834155592050310,0.026748888,-0.112891294,-0.79864126,0.018022994,0.010871481,0.0058617294,-0.9997612
1834155625711227,0.030572483,-0.10105753,-0.7944086,0.02069843,0.005488792,0.004934728,-0.99975854
1834155659297227,0.032107823,-0.099400505,-0.82776505,0.02594925,0.0013259621,0.0027382672,-0.9996586
1834155692884227,0.033781737,-0.09831365,-0.860622,0.029270615,-0.0021066917,7.825196E-4,-0.99956894
1834155726431976,0.037706837,-0.09530465,-0.8888369,0.029523168,-0.00587136,-5.6394935E-4,-0.99954665
1834155760016976,0.040543653,-0.0964441,-0.9219198,0.029057387,-0.009217744,-0.0025982559,-0.99953187
1834155793603976,0.043351587,-0.09970641,-0.9568087,0.029766465,-0.009003507,-0.0050331056,-0.9995036
1834155827144616,0.04710158,-0.10238412,-0.9882616,0.031941835,-0.0062200166,-0.0056940317,-0.99945414
1834155860730616,0.05044783,-0.10763595,-1.0258029,0.03497104,-0.0030684173,-0.0040991604,-0.9993752
1834155894316616,0.053673763,-0.1133928,-1.0638167,0.037652507,3.0831993E-4,-7.0658326E-4,-0.99929047
1834155927905362,0.058798514,-0.11824397,-1.1004635,0.041187763,0.0028978419,0.0033692718,-0.9991415
1834155961491362,0.061407026,-0.123988904,-1.1399783,0.04494803,0.005540911,0.0050079823,-0.9989613
1834155995077362,0.063256234,-0.12847699,-1.1793087,0.04588462,0.005630348,0.004927486,-0.99891865
1834156028649220,0.061050966,-0.13158609,-1.2152631,0.048273973,0.005586529,0.0054831207,-0.9988034
1834156062235220,0.06107788,-0.13084114,-1.2583994,0.057574555,0.0067500677,0.005928576,-0.99830073
1834156095821220,0.060523864,-0.12744711,-1.3003123,0.06601508,0.0055787973,0.003210336,-0.99779785
1834156129459886,0.06069798,-0.11950346,-1.3399025,0.059979416,0.004508773,-0.0019334555,-0.9981874
1834156163046886,0.0620103,-0.11192299,-1.376113,0.04988153,0.005152855,-0.0066681206,-0.9987196
1834156196632886,0.06364793,-0.10447358,-1.4146429,0.050500102,0.009525921,-0.007178694,-0.9986528
1834156230211252,0.06563113,-0.09757474,-1.4543809,0.05497157,0.014137685,-0.0045796037,-0.99837726
1834156263797252,0.06878777,-0.09116145,-1.4922936,0.05650295,0.017147858,9.059906E-6,-0.99825513
1834156297383252,0.07200925,-0.0867969,-1.5304857,0.05793505,0.021044327,0.005496025,-0.99808335
1834156330991043,0.07666582,-0.08939368,-1.5768645,0.05987173,0.024500746,0.008949488,-0.9978651
1834156364577043,0.078768134,-0.09068711,-1.6163808,0.05860935,0.026586154,0.010440856,-0.99787223
1834156398163043,0.08043423,-0.09426462,-1.6562359,0.05622002,0.026436377,0.01087293,-0.9980091
1834156431830952,0.0829303,-0.09903844,-1.6958866,0.053331994,0.0258153,0.010683149,-0.9981859
1834156465416952,0.08536063,-0.10513667,-1.7365571,0.04787099,0.023981396,0.011538446,-0.99849886
1834156499002952,0.08782774,-0.11214243,-1.7778845,0.041400023,0.020761888,0.011903346,-0.9988559
1834156532479278,0.09248699,-0.11692615,-1.8244481,0.037047066,0.017768804,0.010342509,-0.999102
1834156566066278,0.09468199,-0.12310318,-1.869518,0.035729773,0.015440568,0.008558929,-0.9992054
1834156599652278,0.096702196,-0.12704737,-1.9155207,0.036177933,0.013963287,0.0076549947,-0.99921846
1834156633223939,0.09895262,-0.13030782,-1.9551094,0.04270191,0.015383072,0.0060098767,-0.99895126
1834156666809939,0.10090281,-0.12663822,-1.9993122,0.044725582,0.013393616,0.0039100945,-0.99890184
1834156700395939,0.10314628,-0.12012538,-2.04029,0.040351473,0.002211243,0.0047003627,-0.99917203
1834156734048463,0.10446498,-0.11313248,-2.0826652,0.039359614,-0.0063589104,0.0050307214,-0.9991921
1834156767634463,0.1044472,-0.10566415,-2.1277883,0.042205624,-0.0092622265,0.0029494464,-0.9990616
1834156801221463,0.1028347,-0.097971655,-2.1728647,0.04483808,-0.012967294,3.079772E-4,-0.99891
1834156834845799,0.102742195,-0.088077955,-2.2257724,0.047588147,-0.017387733,-0.0011595488,-0.998715
1834156868431799,0.10052599,-0.08082059,-2.2686217,0.046565678,-0.024124864,-0.0017369986,-0.9986223
1834156902017799,0.09771139,-0.07626049,-2.3109381,0.04274576,-0.030955255,-0.0027660728,-0.99860233
1834156935587857,0.09906791,-0.07246202,-2.3692968,0.0409201,-0.036764503,-0.0049084723,-0.99847376
1834156969173857,0.09474828,-0.07571087,-2.4150167,0.0414063,-0.042776946,-0.007533133,-0.99819773
1834157002758857,0.089614354,-0.08192049,-2.4606483,0.03990864,-0.04771506,-0.009913862,-0.99801415
1834157036262091,0.086097114,-0.08203343,-2.5308988,0.034585405,-0.05039384,-0.012380123,-0.99805355
1834157069848091,0.07951992,-0.0908586,-2.5769925,0.029373854,-0.048264876,-0.018891037,-0.9982237
1834157103434091,0.07264975,-0.09962267,-2.623439,0.026882403,-0.043082,-0.024586856,-0.99840707
1834157137064939,0.06914938,-0.1009012,-2.6811008,0.03072666,-0.039953653,-0.02358821,-0.9984503
1834157170651939,0.062937655,-0.10553189,-2.729014,0.0392045,-0.039999597,-0.022658587,-0.9981731
1834157204237939,0.05560056,-0.10745033,-2.7773156,0.047704663,-0.03585233,-0.02553615,-0.99789107
1834157237628437,0.04938796,-0.10356213,-2.8294115,0.05841711,-0.03249208,-0.028301,-0.9973619
1834157271214437,0.044073638,-0.09870974,-2.8751268,0.061107546,-0.0323788,-0.030034572,-0.99715364
1834157304800437,0.039580453,-0.09144894,-2.9190962,0.056504924,-0.029266957,-0.032200813,-0.9974536
1834157338509912,0.036188114,-0.079669096,-2.9655817,0.055076934,-0.02084788,-0.03348744,-0.9977026
1834157372095912,0.033933938,-0.069709115,-3.0091338,0.055256225,-0.01712864,-0.029590756,-0.99788666
1834157405682912,0.03250058,-0.060092606,-3.0514019,0.053035,-0.013738604,-0.02433154,-0.9982016
1834157439133326,0.032489195,-0.050622195,-3.0988014,0.047675084,-0.008864686,-0.02074796,-0.99860793
1834157472719326,0.031448007,-0.046219423,-3.1419685,0.041998632,-0.00444269,-0.016642213,-0.9989691
1834157506305326,0.030139182,-0.045035895,-3.1856213,0.036048327,-0.0019856542,-0.012123287,-0.99927443
1834157539944392,0.026544163,-0.046279173,-3.2417977,0.029979255,-0.0010970468,-0.009118855,-0.9995083
1834157573531392,0.024568703,-0.049553715,-3.286481,0.021620952,-4.773056E-4,-0.0073837936,-0.9997388
1834157607117392,0.023223968,-0.05393902,-3.331192,0.012622164,-0.0012503145,-0.004362434,-0.99991
1834157640650311,0.02495585,-0.055529676,-3.3796103,0.005616514,-0.004683342,4.082918E-6,-0.9999733
1834157674236311,0.024596069,-0.060595732,-3.4264812,-1.0055397E-4,-0.008325415,0.0027810335,-0.9999614
1834157707822311,0.02399922,-0.06536188,-3.474465,-0.004300347,-0.009554766,0.0031574368,-0.9999401
1834157741516602,0.024177207,-0.069175616,-3.5170214,-0.008696723,-0.010208064,0.0021802783,-0.9999077
1834157775102602,0.024436444,-0.0688893,-3.5663729,-0.0076140873,-0.009082798,0.002238512,-0.99992716
1834157808689602,0.025495552,-0.065520234,-3.6145587,-0.0050026523,-0.00872692,0.003831029,-0.99994195
1834157842293944,0.030022064,-0.05937655,-3.6541188,-0.009634835,-0.015535186,0.004378617,-0.9998233
1834157875879944,0.030253494,-0.053612377,-3.7014985,-0.008630486,-0.016128186,0.002553612,-0.9998294
1834157909465944,0.028978083,-0.047288805,-3.7508407,-4.9424823E-4,-0.013566572,0.0013050735,-0.9999069
1834157943007287,0.029015038,-0.03696492,-3.7969756,0.008652708,-0.014217589,3.4838915E-4,-0.9998614
1834157976592287,0.026831355,-0.028861346,-3.8426561,0.012331022,-0.015576437,-0.0019082725,-0.9998007
1834158010178287,0.024962295,-0.02165453,-3.8862865,0.010833115,-0.017791238,-0.003408879,-0.9997771
1834158043724451,0.023576122,-0.018465633,-3.9267013,0.008752821,-0.020370683,-0.004688382,-0.9997431
1834158077310451,0.021626798,-0.018144159,-3.9725068,0.008268562,-0.02210385,-0.0077396333,-0.9996915
1834158110896451,0.01876239,-0.021532372,-4.0193486,0.007904779,-0.023186738,-0.01166153,-0.9996319
1834158144504925,0.01796423,-0.025402773,-4.059801,0.0061491486,-0.02382938,-0.014330059,-0.99959445
1834158178091925,0.014147849,-0.03181497,-4.1055183,0.0011353781,-0.024508435,-0.01704824,-0.99955356
1834158211677925,0.009567178,-0.038540754,-4.151021,-0.0053069107,-0.021385256,-0.020816594,-0.99954045
1834158245150673,0.006747514,-0.0418916,-4.1865005,-0.007508531,-0.017311446,-0.020626426,-0.9996091
1834158278736673,0.0030917693,-0.04612469,-4.23261,-0.0040574376,-0.017460149,-0.016733378,-0.99969923
1834158312322673,-0.0020140372,-0.048200957,-4.2784977,-0.0016012788,-0.016891604,-0.016992152,-0.9997116
1834158345908673,-0.007853098,-0.047584835,-4.3246307,4.603644E-4,-0.011217721,-0.022005826,-0.9996948
1834158379533344,-0.012579516,-0.04127437,-4.3687882,0.0046748044,-0.005781009,-0.02570647,-0.99964184
1834158413120344,-0.013983341,-0.03492628,-4.4117064,0.0026203296,-0.0040454767,-0.025744766,-0.9996568
1834158446825045,-0.013075277,-0.028074684,-4.448567,-7.669413E-4,-4.8368942E-4,-0.025046498,-0.9996859
1834158480411045,-0.01268911,-0.02147706,-4.4927306,0.0032898127,0.006960143,-0.02455923,-0.9996686
1834158513997045,-0.011955896,-0.015652977,-4.536956,0.011293558,0.012971399,-0.02188,-0.9996127
1834158547608405,-0.010526208,-0.009926118,-4.5785584,0.017857328,0.014743035,-0.016791195,-0.99959075
1834158581194405,-0.009318162,-0.0069620335,-4.621006,0.022037355,0.016089084,-0.011272907,-0.9995642
1834158614780405,-0.009158481,-0.007099927,-4.6638775,0.024051227,0.018515717,-0.008048028,-0.9995067
1834158648412694,-0.0086059235,-0.008050263,-4.707476,0.023780724,0.019467054,-0.0074525476,-0.99949974
1834158681998694,-0.00946885,-0.013404926,-4.7511945,0.023023611,0.019962685,-0.0068879128,-0.99951184
1834158715584694,-0.009931719,-0.02013574,-4.7948127,0.021066196,0.019150052,-0.0058274567,-0.99957776
1834158749170694,-0.009788435,-0.027418546,-4.8379245,0.015566861,0.01646082,-0.004032165,-0.9997351
1834158782710499,-0.0067629702,-0.0363253,-4.8705072,0.009322043,0.012930163,-0.0018649995,-0.99987113
1834158816297499,-0.005817149,-0.043048065,-4.9154882,0.005932547,0.010567859,-2.9978156E-4,-0.99992645
1834158849862628,-0.0053605475,-0.048426922,-4.9487844,0.0028780303,0.011903407,-1.7762184E-5,-0.9999249
1834158883448628,-0.0037455335,-0.04997597,-4.99337,-7.875683E-4,0.011012886,6.2200427E-4,-0.99993885
1834158917034628,-0.0017388072,-0.047977857,-5.0380354,9.0351724E-4,0.008665606,0.0038966835,-0.99995434
1834158950511207,0.0019526668,-0.043333054,-5.069723,-4.5371964E-4,0.0024519106,0.00636667,-0.9999766
1834158984097207,0.0037692767,-0.037208036,-5.110252,-0.0055285874,-0.0056638303,0.0054884255,-0.9999535
1834159017683207,0.0042612962,-0.030723227,-5.1522264,-0.0041533383,-0.010904178,0.002934724,-0.9999275
1834159051322918,0.0032518096,-0.025809597,-5.1805334,-3.3574086E-4,-0.016389124,-7.074177E-4,-0.9998653
1834159084908918,0.0023368876,-0.01808172,-5.2210755,0.0019623982,-0.022348981,-0.004835099,-0.99973655
1834159118494918,0.0015788283,-0.010773678,-5.26079,0.003552135,-0.027046777,-0.008159369,-0.99959445
1834159152047988,6.881133E-4,-0.00417793,-5.289465,0.004013447,-0.030554691,-0.009899646,-0.99947596
1834159185634988,0.0012396444,-0.0013377438,-5.3296733,0.0056919707,-0.03282585,-0.011494845,-0.9993787
1834159219219988,0.0014819503,-0.00192637,-5.3706646,0.007532255,-0.034181006,-0.013472527,-0.9992964
1834159252739922,0.001692405,-0.0051719956,-5.413061,0.007868989,-0.035680782,-0.01604262,-0.99920344
1834159286326922,1.2903288E-4,-0.010630339,-5.4541335,0.005577408,-0.036271803,-0.019484669,-0.99913645
1834159319912922,-0.002764985,-0.017267017,-5.494715,7.3117577E-4,-0.03402731,-0.023843497,-0.9991361
1834159353568509,-0.005120985,-0.023958305,-5.5394883,-0.004038141,-0.032561757,-0.026292771,-0.9991156
1834159387154509,-0.008157518,-0.02969956,-5.579892,-0.005775689,-0.033437286,-0.026044905,-0.99908465
1834159420741509,-0.011136835,-0.034582317,-5.6202497,-0.006431354,-0.034735173,-0.025282472,-0.99905586
1834159454339639,-0.014114132,-0.033523176,-5.667717,-0.006452754,-0.034360837,-0.026303798,-0.9990424
1834159487925639,-0.017980222,-0.03408292,-5.710569,-0.0018329956,-0.03347252,-0.026478171,-0.9990871
1834159521511639,-0.02207031,-0.032568116,-5.7537465,0.006844459,-0.033839926,-0.026870757,-0.9990425
1834159555149797,-0.025663827,-0.028700197,-5.784915,0.0068182945,-0.033110563,-0.02775067,-0.9990429
1834159588735797,-0.02736384,-0.02366977,-5.8240356,0.0023047533,-0.027974552,-0.02808386,-0.9992114
1834159622321797,-0.028653417,-0.018151406,-5.8638763,0.002775059,-0.019968368,-0.027486116,-0.99941885
1834159655897494,-0.02817901,-0.01184147,-5.898908,0.008873431,-0.016951632,-0.023575813,-0.9995389
1834159689483494,-0.02792767,-0.0067268847,-5.938818,0.015008986,-0.013131699,-0.01875478,-0.99962515
1834159723069494,-0.028154245,-0.0036039762,-5.9786115,0.01800339,-0.0075879567,-0.016269445,-0.9996767
1834159756655494,-0.028943736,-0.0028274404,-6.0181327,0.018000918,-0.00299947,-0.014710665,-0.9997252
1834159790228504,-0.02762669,-0.006193242,-6.0526085,0.014569184,-0.0017827228,-0.013366491,-0.99980295
1834159823815504,-0.029054487,-0.00975953,-6.091904,0.009026969,-0.0010338291,-0.012543142,-0.99988
1834159857432534,-0.029014857,-0.015605656,-6.1291094,0.002512146,-9.866676E-4,-0.012592524,-0.99991703
1834159891019534,-0.029755011,-0.022158252,-6.1694107,-0.0056723426,-0.0023315535,-0.011875182,-0.9999107
1834159924605534,-0.030128907,-0.029359214,-6.2112055,-0.011847844,-0.0035675326,-0.010148913,-0.99987197
1834159958191534,-0.030661551,-0.036316626,-6.2543983,-0.015396075,-0.0036952184,-0.00945276,-0.99982995
1834159991798643,-0.030294675,-0.035858657,-6.292888,-0.017726162,-0.0030452982,-0.00918889,-0.9997959
1834160025384643,-0.029460903,-0.037861083,-6.3356957,-0.01953924,-0.0040971492,-0.0069300234,-0.9997766
1834160058888684,-0.030649476,-0.029141407,-6.3858633,-0.01668367,-0.0036084694,-0.0032723546,-0.9998489
1834160092474684,-0.028824793,-0.024273828,-6.428075,-0.015924307,-0.0036965576,1.8128753E-4,-0.99986625
1834160126060684,-0.02717457,-0.018283026,-6.46818,-0.020223731,-0.008036748,0.0032943785,-0.99975777
1834160159646684,-0.027112333,-0.012354562,-6.5103855,-0.016435686,-0.012243627,0.006648779,-0.9997678
1834160193205461,-0.029832788,-0.0056414506,-6.539304,-0.0057702945,-0.01705028,0.0073927045,-0.9998105
1834160226791461,-0.034254834,-4.254342E-4,-6.582764,0.004764394,-0.02039669,0.0036296546,-0.999774
1834160260377461,-0.039397046,0.0045492067,-6.6237874,0.010403683,-0.021657774,-0.0025762618,-0.99970806
1834160293932158,-0.04400731,0.008603172,-6.6517296,0.012082212,-0.025669381,-0.0066052973,-0.9995756
1834160327518158,-0.047492974,0.010837688,-6.69015,0.01386352,-0.03045103,-0.009159684,-0.9993981
1834160361104158,-0.051506378,0.009458952,-6.729411,0.015003642,-0.033362865,-0.013370454,-0.9992412
1834160394800222,-0.05323773,0.007233595,-6.7865357,0.015167137,-0.033494886,-0.018104196,-0.9991598
1834160428387222,-0.058065068,6.7423424E-4,-6.8273115,0.013301261,-0.033201475,-0.021909356,-0.99912
1834160461992188,-0.06266531,-0.006342007,-6.8812146,0.008762302,-0.031159269,-0.024006188,-0.99918765
1834160495578188,-0.06829885,-0.013288833,-6.9218826,0.0043835575,-0.027223341,-0.025637537,-0.99929094
1834160529165188,-0.07373989,-0.01912878,-6.9628487,0.0043672184,-0.022838365,-0.02305603,-0.9994638
1834160562799202,-0.07809611,-0.019373283,-7.020442,0.008575387,-0.021209614,-0.016553491,-0.9996011
1834160596385202,-0.08468849,-0.021067869,-7.0618205,0.011719236,-0.01988901,-0.01550293,-0.9996133
1834160629971202,-0.0920655,-0.020516824,-7.1029162,0.012234248,-0.015639743,-0.019150555,-0.9996194
1834160663558202,-0.09586649,-0.015846465,-7.1522217,0.0153224375,-0.012391293,-0.021953315,-0.99956465
1834160697208661,-0.09976056,-0.011243159,-7.1923327,0.013644641,-0.009704299,-0.02305448,-0.999594
1834160730794661,-0.10244405,-0.006504002,-7.23208,0.012211418,-0.005155485,-0.022644907,-0.9996557
1834160764388730,-0.10170209,-0.0030605318,-7.2816677,0.017598983,0.0019551786,-0.021234155,-0.9996176
1834160797974730,-0.1031347,0.0014725113,-7.321717,0.025576074,0.006608094,-0.01679653,-0.9995099
1834160831560730,-0.1042496,0.005693453,-7.359768,0.03195879,0.0061830655,-0.010173917,-0.99941826
1834160865111357,-0.103600174,0.008719675,-7.4052744,0.03391037,0.0071831774,-0.006377846,-0.9993787
1834160898698357,-0.10578698,0.008994721,-7.443697,0.032193683,0.0113716945,-0.006098032,-0.99939835
1834160932284357,-0.10789358,0.0070078922,-7.4827175,0.029856797,0.013218626,-0.004365027,-0.9994572
1834160965870357,-0.109420374,0.0034493366,-7.5221496,0.027469616,0.013684952,-3.6916137E-4,-0.9995289
1834160999548949,-0.11152829,7.8558456E-5,-7.56518,0.022719879,0.012808585,0.0034112036,-0.99965405
1834161033134949,-0.11195425,-0.004964583,-7.603951,0.014354691,0.010840518,0.006605625,-0.9998163
1834161066734820,-0.11052178,-0.009836639,-7.6343956,0.0046571232,0.007454129,0.009362221,-0.9999174
1834161100319820,-0.11033836,-0.01506428,-7.674881,-0.0021495218,0.005697125,0.010893673,-0.99992204
1834161133906820,-0.11025938,-0.019089878,-7.7163363,-0.006853126,0.007505142,0.011365831,-0.9998837
1834161167492820,-0.10992407,-0.020809175,-7.7572184,-0.01199767,0.0070718024,0.011496633,-0.9998368
1834161201046699,-0.10674897,-0.017517088,-7.802554,-0.011606061,0.0057571502,0.014195919,-0.9998152
1834161234632699,-0.10534145,-0.01353964,-7.843705,-0.011946879,0.0024628867,0.016746908,-0.9997853
1834161268282572,-0.10383678,-0.005785667,-7.88351,-0.016913032,-0.0027023624,0.01664862,-0.9997146
1834161301869572,-0.104091264,5.218666E-5,-7.925785,-0.0148282545,-0.0057004793,0.016223103,-0.99974227
1834161335455572,-0.10642052,0.006042618,-7.9694157,-0.007211946,-0.0090104975,0.014737904,-0.9998247
1834161369044818,-0.1096532,0.01386218,-8.011412,0.0010878467,-0.012577485,0.011469424,-0.9998545
1834161402630818,-0.11387031,0.02015942,-8.052502,0.0049593924,-0.014972919,0.0055933297,-0.9998599
1834161436216818,-0.11770219,0.024795013,-8.092209,0.0055434946,-0.019266268,1.6105175E-4,-0.99979895
1834161469715944,-0.11942445,0.032718588,-8.148345,0.008810671,-0.022404928,-0.0035289824,-0.9997039
1834161503301944,-0.12300654,0.030778654,-8.190722,0.012991299,-0.025393892,-0.008230567,-0.99955916
1834161536888944,-0.12736994,0.02581778,-8.23332,0.015989676,-0.02763078,-0.013366133,-0.99940085
1834161570488352,-0.13142651,0.018522251,-8.282492,0.0150768645,-0.026555743,-0.018848807,-0.9993558
1834161604074352,-0.1370952,0.011263017,-8.324026,0.010914821,-0.025270294,-0.023325652,-0.99934876
1834161637660352,-0.14309898,0.0040787864,-8.365671,0.007836078,-0.022382338,-0.025266051,-0.9993994
1834161671297801,-0.14735061,-0.0018741526,-8.413447,0.008449785,-0.018651899,-0.02373162,-0.9995086
1834161704883801,-0.15272394,-0.0070798243,-8.455751,0.013152753,-0.018200241,-0.019816607,-0.9995514
1834161738468801,-0.15930788,-0.010708547,-8.498036,0.019009423,-0.017762065,-0.019251078,-0.9994761
1834161772150984,-0.16432491,-0.010952871,-8.544536,0.024901925,-0.014251446,-0.021760851,-0.9993514
1834161805736984,-0.16969466,-0.009096886,-8.58652,0.031877037,-0.013600822,-0.022019118,-0.9991566
1834161839322984,-0.17348439,-0.004733988,-8.626427,0.031870052,-0.013196362,-0.020204723,-0.99920064
1834161872894728,-0.17369382,-6.303452E-4,-8.667427,0.029263947,-0.009207577,-0.018822908,-0.9993521
1834161906481728,-0.17553243,0.0056132856,-8.7077465,0.031909578,-0.003229957,-0.015337914,-0.9993677
1834161940067728,-0.17653814,0.0121347625,-8.746394,0.034834918,-0.0013868958,-0.010066211,-0.9993413
1834161973708135,-0.17605558,0.016773552,-8.781244,0.03596338,-3.7113205E-4,-0.0061297417,-0.9993341
1834162007294135,-0.17622067,0.020519525,-8.818911,0.034668654,0.0034095142,-0.0046612322,-0.99938214
1834162040880135,-0.17609209,0.021523187,-8.856888,0.031629533,0.007212165,-0.00371477,-0.99946666
1834162074494689,-0.17715979,0.019011281,-8.896728,0.027384393,0.009206905,-0.0021847486,-0.99958014
1834162108080689,-0.17638311,0.015085427,-8.936614,0.023310756,0.012423677,-4.6506524E-4,-0.99965096
1834162141667689,-0.17506544,0.009742901,-8.976729,0.018202122,0.015077159,0.0013717413,-0.9997196
1834162175253689,-0.17298298,0.0036527165,-9.016707,0.012257206,0.014855887,0.0048832595,-0.9998025
1834162208830816,-0.17166616,-0.0038874783,-9.05059,0.007082356,0.011614138,0.007881373,-0.99987626
1834162242416816,-0.17014596,-0.010354065,-9.092126,0.0033263888,0.00937518,0.0075820386,-0.9999217
1834162275979101,-0.1703302,-0.015610813,-9.136157,0.0014317723,0.0076639745,0.0060431957,-0.99995136
1834162309566101,-0.16835669,-0.01772951,-9.178635,-9.677396E-4,0.0058644135,0.0048119724,-0.9999707
1834162343151101,-0.16580223,-0.016278557,-9.221347,2.5036605E-4,0.0061548683,0.005730301,-0.9999646
1834162376691174,-0.16245349,-0.009110312,-9.27365,-4.846888E-5,0.0010772694,0.008430034,-0.9999639
1834162410277174,-0.16000006,-0.0032703173,-9.312923,-0.004812445,-0.0071140365,0.00685966,-0.99993956
1834162443863174,-0.1588142,0.0024947291,-9.354485,-0.0030298058,-0.010293167,0.0040940046,-0.9999341
1834162477426660,-0.15640557,0.009848438,-9.403672,0.0044091046,-0.014244923,0.002257198,-0.9998863
1834162511012660,-0.1573648,0.016372375,-9.446578,0.011913493,-0.019103892,-0.0010750294,-0.99974585
1834162544599660,-0.15864593,0.023011949,-9.487306,0.013658288,-0.020751113,-0.0053944886,-0.9996768
1834162578147848,-0.15512323,0.030109543,-9.548315,0.010390956,-0.022367168,-0.007927656,-0.9996643
1834162611733848,-0.15403278,0.033127964,-9.588278,0.007475367,-0.0238405,-0.00978151,-0.99964
1834162645319848,-0.15313478,0.03241384,-9.629809,0.0060061524,-0.022726558,-0.011987597,-0.9996518
1834162678905848,-0.15332635,0.028254034,-9.672244,0.004487576,-0.02070595,-0.015989363,-0.9996477
1834162712537613,-0.15202333,0.021745328,-9.724398,4.351791E-5,-0.01691395,-0.020976484,-0.9996368
1834162746123613,-0.15372694,0.014781601,-9.766363,-0.006336155,-0.011890547,-0.025628477,-0.9995806
1834162779710613,-0.15539442,0.007974131,-9.808597,-0.010042147,-0.006495322,-0.026411086,-0.99957955
1834162813459035,-0.15196282,0.0018799747,-9.866804,-0.007947802,-7.018184E-4,-0.022571474,-0.9997133
1834162847045035,-0.1532882,-0.0033849748,-9.91063,-0.0025631941,0.0026965837,-0.018488228,-0.9998222
1834162880560069,-0.15428743,-0.0065608355,-9.9651,0.0027540955,0.006269002,-0.019174188,-0.9997926
1834162914147069,-0.15772027,-0.0072763707,-10.0103855,0.010421815,0.011030401,-0.021313846,-0.9996577
1834162947733069,-0.160146,-0.0054608844,-10.054395,0.017199034,0.01330459,-0.021833867,-0.99952507
1834162981265728,-0.16182686,-2.944572E-4,-10.088625,0.014655361,0.014016405,-0.02188626,-0.99955475
1834163014852728,-0.16183926,0.00449914,-10.129781,0.014103817,0.017582046,-0.020623118,-0.9995332
1834163048438728,-0.16189174,0.009261336,-10.171994,0.019705072,0.021791033,-0.017830849,-0.9994092
1834163082024728,-0.16151817,0.014380751,-10.211594,0.024611866,0.022990627,-0.015989065,-0.9993048
1834163115711557,-0.16141793,0.018326439,-10.251892,0.025563756,0.024883075,-0.015676677,-0.99924046
1834163149298557,-0.16113056,0.020490784,-10.292668,0.024987664,0.027251132,-0.015000045,-0.9992036
1834163182884557,-0.160736,0.020463351,-10.334318,0.023655023,0.02908596,-0.013374537,-0.9992074
1834163216444177,-0.15875556,0.01960972,-10.378394,0.020156838,0.029621497,-0.0119463205,-0.9992864
