Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
1835427094552883,0.07444278,0.049587015,-0.5404329,0.021753296,-0.033489298,0.009953499,-0.99915266
1835427128138883,0.07172814,0.053718813,-0.5739089,0.026001887,-0.031516265,0.012539834,-0.99908614
1835427161724883,0.068980485,0.0559369,-0.60855395,0.031910278,-0.029598618,0.012950927,-0.9989685
1835427195250060,0.06521396,0.055952325,-0.64361584,0.034258325,-0.027341053,0.010326892,-0.99898565
1835427228837060,0.06329649,0.05475004,-0.6787501,0.033112094,-0.02256999,0.008982569,-0.99915636
1835427262423060,0.0628176,0.051963463,-0.7149856,0.033254918,-0.018602153,0.011219054,-0.9992107
1835427296014269,0.06518422,0.04740438,-0.7520135,0.03166044,-0.016452003,0.013607472,-0.99927056
1835427329600269,0.06554337,0.041304033,-0.7890118,0.026731184,-0.014202291,0.0130266845,-0.9994569
1835427363186269,0.06569494,0.033657018,-0.8270572,0.020899175,-0.013070619,0.010379881,-0.99964213
1835427396780697,0.06735336,0.02484092,-0.86035025,0.016470581,-0.013284094,0.008479625,-0.9997401
1835427430366697,0.067937344,0.016562957,-0.9008647,0.0132992165,-0.012766364,0.006515622,-0.9998088
1835427463952697,0.06863738,0.009303034,-0.94226587,0.010548308,-0.011570019,0.0042206943,-0.9998684
1835427497538697,0.06964058,0.004251903,-0.98481095,0.009709507,-0.013976641,0.002404064,-0.9998522
1835427531156717,0.069053076,0.0037992187,-1.0307434,0.016694631,-0.00787742,0.0040005445,-0.99982154
1835427564742717,0.07142572,0.005572684,-1.0747149,0.025263403,-0.0021581296,0.007835448,-0.9996478
1835427598412364,0.07477677,0.007243353,-1.1106228,0.028617974,-0.0119766705,0.011656463,-0.9994506
1835427631999364,0.07629635,0.012281078,-1.151471,0.032230195,-0.020202424,0.01379326,-0.99918103
1835427665585364,0.07656737,0.018284392,-1.1925745,0.03436403,-0.022208309,0.01262036,-0.9990828
1835427699164100,0.07572844,0.027842946,-1.2292178,0.03517438,-0.024863074,0.010781139,-0.99901366
1835427732750100,0.07524811,0.03546677,-1.2693422,0.03768615,-0.028773401,0.012476832,-0.9987974
1835427766337100,0.075431645,0.042619277,-1.3087915,0.03932333,-0.032483064,0.017208815,-0.99855006
1835427799938653,0.07698138,0.050627947,-1.3318924,0.038159423,-0.03967864,0.021840096,-0.99824464
1835427833524653,0.07673091,0.052802097,-1.3701856,0.035062574,-0.046818197,0.023055315,-0.9980215
1835427867111653,0.0757293,0.05167076,-1.4093746,0.030252889,-0.04808431,0.021057874,-0.99816287
1835427900617257,0.073683485,0.050944578,-1.4404737,0.024343494,-0.046935443,0.016724855,-0.9984611
1835427934203257,0.071589865,0.044630468,-1.4800211,0.018303886,-0.048953265,0.01382792,-0.99853754
1835427967789257,0.06914192,0.03671859,-1.5199218,0.011907972,-0.052509718,0.012815267,-0.9984672
1835428001361374,0.068414904,0.030466884,-1.5401903,0.007930411,-0.052566975,0.010591984,-0.9985297
1835428034947374,0.0642432,0.022021312,-1.5818396,0.0072795358,-0.05014448,0.0077230334,-0.99868554
1835428068533374,0.05973907,0.014904257,-1.6232103,0.008974679,-0.05540754,0.0065006614,-0.9984023
1835428102075309,0.054460466,0.011753976,-1.6553203,0.010015948,-0.0614829,0.0040614605,-0.9980495
1835428135661309,0.048356272,0.01040647,-1.6980388,0.013052182,-0.060431704,3.8602948E-4,-0.9980869
1835428169247309,0.04295604,0.011824316,-1.741564,0.020237204,-0.062091213,-7.9888105E-4,-0.997865
1835428202905808,0.041272156,0.019797947,-1.7778195,0.019998843,-0.065047,-6.172359E-4,-0.9976816
1835428236492808,0.038401082,0.024983658,-1.8192223,0.016753552,-0.063368596,-5.532205E-4,-0.99784935
1835428270078808,0.03573791,0.031104205,-1.8628747,0.023224244,-0.05588533,2.5451183E-5,-0.998167
1835428303770410,0.03654641,0.042613503,-1.9124594,0.029904377,-0.050118048,8.3887577E-4,-0.9982951
1835428337356410,0.036524653,0.049946737,-1.9532683,0.03344646,-0.048636362,0.003932029,-0.9982486
1835428370942410,0.037547752,0.055856988,-1.9944046,0.034917355,-0.045487233,0.008729458,-0.9983163
1835428404613454,0.038828284,0.060683727,-2.0478563,0.033081453,-0.041699495,0.011795461,-0.9985127
1835428438199454,0.03932036,0.060679168,-2.090913,0.027767995,-0.038011912,0.013332874,-0.9988024
1835428471786454,0.039800093,0.057585638,-2.1351552,0.022263598,-0.03433528,0.01621887,-0.9990306
1835428505465784,0.032856442,0.05141913,-2.197682,0.01663678,-0.032619603,0.01969549,-0.99913526
1835428539051784,0.032408148,0.0432112,-2.243803,0.010079162,-0.032800347,0.02128765,-0.99918425
1835428572637784,0.03173644,0.033259112,-2.290519,0.0023433995,-0.034012318,0.021308452,-0.9991915
1835428606209667,0.03282392,0.026014712,-2.340105,-0.0029554404,-0.037054643,0.021243125,-0.99908304
1835428639796667,0.03261326,0.016052295,-2.3904855,-0.0024319012,-0.037055515,0.021326154,-0.9990827
1835428673382667,0.032939218,0.008254606,-2.4409099,-6.816834E-4,-0.041090813,0.022069842,-0.9989114
1835428706962016,0.0329761,0.0036185328,-2.492076,9.2775375E-4,-0.048003126,0.021734685,-0.99861026
1835428740548016,0.033628754,0.003534887,-2.5436654,0.0056009907,-0.047407694,0.01943919,-0.9986707
1835428774134016,0.035212517,0.0065132445,-2.5934606,0.005367201,-0.05217351,0.018221766,-0.9984573
1835428807718644,0.038395695,0.008796208,-2.6404068,0.010419494,-0.06073069,0.019727051,-0.99790484
1835428841304644,0.03922847,0.015304301,-2.6938522,0.02237782,-0.06124279,0.02087766,-0.99765354
1835428874891644,0.038590617,0.023134824,-2.7472367,0.034293246,-0.061026845,0.02015242,-0.9973432
1835428908477644,0.036888972,0.031688992,-2.7988985,0.04311659,-0.062549174,0.01727447,-0.9969604
1835428942239738,0.03534899,0.036509346,-2.8557062,0.045817003,-0.06368058,0.015715212,-0.9967941
1835428975825738,0.034550253,0.042579576,-2.9048314,0.04532543,-0.0673065,0.015647084,-0.9965794
1835429009327603,0.036102705,0.047077175,-2.9579291,0.04023203,-0.06981972,0.013830274,-0.996652
1835429042913603,0.03499277,0.045200195,-3.0083716,0.03251119,-0.06852554,0.010481149,-0.99706435
1835429076499603,0.033485353,0.039540134,-3.0595217,0.023180466,-0.06752767,0.007891297,-0.99741685
1835429110019752,0.028079398,0.029731758,-3.118229,0.012298316,-0.06985442,0.006360084,-0.9974611
1835429143605752,0.025123743,0.019202188,-3.1710775,0.0038995259,-0.06848788,0.0037554502,-0.9976373
1835429177191752,0.022023223,0.008103083,-3.2254672,6.2434934E-4,-0.0628426,0.0018600225,-0.9980214
1835429210858061,0.018048394,-0.0043988414,-3.286527,0.0038703084,-0.064373896,0.0040424764,-0.99791014
1835429244445061,0.01466065,-0.012192192,-3.3412905,0.008863822,-0.06978089,0.0055242777,-0.9975076
1835429278031061,0.010036773,-0.016796194,-3.3985977,0.0185599,-0.06421785,0.0034421384,-0.9977573
1835429311586681,0.0062260674,-0.018352387,-3.4580889,0.030580707,-0.059182428,4.861951E-4,-0.9977785
1835429345172681,0.004560467,-0.016241247,-3.5126574,0.037274234,-0.06091345,6.8604946E-5,-0.9974468
1835429378758681,0.0039730724,-0.01118785,-3.5672758,0.04793581,-0.0556792,0.0016337335,-0.997296
1835429412328178,0.0021337587,-0.0054159863,-3.624912,0.0583005,-0.053107824,0.003978461,-0.99687743
1835429445914178,0.003298385,0.0015583611,-3.6767058,0.063301116,-0.048279185,0.0045389533,-0.9968156
1835429479501178,0.0058283834,0.0066602374,-3.7289662,0.06450748,-0.039649636,0.005834073,-0.99711215
1835429513000948,0.009553088,0.00762368,-3.7870042,0.06505792,-0.03540884,0.011805117,-0.99718314
1835429546586948,0.0135022625,0.006052605,-3.840531,0.06112429,-0.03110012,0.017156601,-0.99749804
1835429580172948,0.01713119,7.155584E-4,-3.8939223,0.051149804,-0.023701783,0.018539906,-0.9982375
1835429613758948,0.020373031,-0.0060896226,-3.9520452,0.03874524,-0.018207934,0.020542622,-0.9988719
1835429647436718,0.024671664,-0.016263058,-4.0061197,0.02492822,-0.017168723,0.0235264,-0.99926484
1835429681021718,0.028445339,-0.027229713,-4.0612984,0.012593962,-0.01602175,0.02446112,-0.999493
1835429714608718,0.032148905,-0.037592255,-4.118504,0.0055944705,-0.014245215,0.026838541,-0.99952257
1835429748252486,0.04016503,-0.04720205,-4.1706266,0.0060367165,-0.018876098,0.029905558,-0.99935615
1835429781838486,0.042517133,-0.052658953,-4.2296085,0.0035101147,-0.024757322,0.025399238,-0.9993646
1835429815461299,0.045462675,-0.054193217,-4.293566,0.0038605747,-0.01751599,0.01616329,-0.9997085
1835429849047299,0.047884684,-0.051490843,-4.355529,0.008394088,-0.018106647,0.013070315,-0.9997153
1835429882634299,0.04961071,-0.045669146,-4.4181705,0.018262934,-0.026965123,0.014504224,-0.99936426
1835429916401248,0.046521522,-0.03845343,-4.4900455,0.03128787,-0.024928253,0.012664884,-0.99911916
1835429949987248,0.044514164,-0.029425424,-4.554304,0.044689544,-0.026280113,0.011748642,-0.99858594
1835429983573248,0.042122837,-0.020684686,-4.6168447,0.054475818,-0.03311609,0.013447106,-0.99787515
1835430017174315,0.03641987,-0.014932454,-4.6790495,0.05471705,-0.038561694,0.010430247,-0.9977025
1835430050760315,0.03225556,-0.013015684,-4.738635,0.045368645,-0.043334704,8.856356E-4,-0.9980296
1835430084346315,0.02850564,-0.015622465,-4.7981634,0.030174535,-0.04844648,-0.0069200993,-0.99834573
1835430117996312,0.026801977,-0.02153959,-4.859153,0.016824346,-0.053346787,-0.008228511,-0.99840033
1835430151582312,0.023198506,-0.030753804,-4.920278,0.0029566307,-0.057923704,-0.009994745,-0.9982666
1835430185168312,0.018901387,-0.041635133,-4.9822054,-0.008737193,-0.057709694,-0.01290229,-0.99821174
1835430218741193,0.015633378,-0.052605215,-5.0464773,-0.012221759,-0.054910526,-0.010124505,-0.9983651
1835430252327193,0.012406705,-0.06166689,-5.110689,-0.0067419745,-0.06373237,-0.0034595132,-0.9979382
1835430285913193,0.007617226,-0.06829304,-5.175866,-0.002640916,-0.065075636,-0.002493292,-0.99787366
1835430319429096,5.732458E-4,-0.06956672,-5.2368307,0.0043996386,-0.05390186,-0.0013762712,-0.9985355
1835430353016096,-0.003271941,-0.06881282,-5.3034253,0.020336341,-0.05223426,0.003529489,-0.9984215
1835430386602096,-0.0061720368,-0.06399854,-5.3669353,0.03402561,-0.049189113,0.004745543,-0.99819833
1835430420188096,-0.007752454,-0.055933986,-5.426846,0.041512087,-0.04319881,0.004704535,-0.9981925
1835430453930111,-0.0067659467,-0.04764183,-5.4830155,0.048810106,-0.040867183,0.0033444166,-0.99796605
1835430487517111,-0.006268261,-0.0405807,-5.5407214,0.05093375,-0.03521823,-1.18374825E-4,-0.99808085
1835430521089262,-0.003318319,-0.035593446,-5.6092596,0.047447465,-0.027255729,0.0021277964,-0.9984995
1835430554675262,0.001201652,-0.035413194,-5.668688,0.04470943,-0.020873377,0.01063773,-0.9987252
1835430588261262,0.0052511822,-0.040368486,-5.7287383,0.03967207,-0.01425877,0.015320092,-0.9989935
1835430621996254,0.00338226,-0.044112224,-5.7930427,0.026819974,-0.005407541,0.015380949,-0.9995073
1835430655582254,0.005535095,-0.054845124,-5.85254,0.0095605245,4.1536987E-4,0.0141815245,-0.9998536
1835430689168254,0.008094772,-0.06561682,-5.9135737,-0.0035939203,-8.777282E-4,0.015873224,-0.9998672
1835430722716204,0.013672156,-0.07486232,-5.977056,-0.010474503,-0.0036625697,0.021767616,-0.9997015
1835430756302204,0.016579952,-0.082587585,-6.043452,-0.00980284,-0.0062991483,0.026634514,-0.9995772
1835430789888204,0.017940179,-0.087196164,-6.1095705,-0.01420228,-0.013226459,0.026115417,-0.9994705
1835430823490200,0.022692835,-0.08481986,-6.1775346,-0.012179267,-0.014961135,0.02360034,-0.9995352
1835430857076200,0.022815222,-0.08254838,-6.2474966,-0.0015515238,-0.015894001,0.022226542,-0.9996253
1835430890663200,0.021626342,-0.07740027,-6.316328,0.0071454146,-0.019334557,0.019417286,-0.99959886
1835430924253137,0.013661692,-0.06584594,-6.397291,0.019024372,-0.016777907,0.016312152,-0.9995452
1835430957840137,0.010750568,-0.056538742,-6.4660044,0.032979175,-0.018009871,0.016280621,-0.9991611
1835430991426137,0.007947882,-0.04792316,-6.532322,0.040246356,-0.026366118,0.017748743,-0.99868405
1835431024869975,0.0058003804,-0.042034484,-6.6037436,0.03866902,-0.03089059,0.014694899,-0.9986663
1835431058455975,0.0028532129,-0.041090496,-6.669644,0.032950908,-0.03420905,0.008338422,-0.9988365
1835431092041975,1.7337129E-4,-0.04469621,-6.7358313,0.022730455,-0.04179123,0.003213793,-0.9988626
1835431125579834,-0.005302351,-0.051282037,-6.7906446,0.010153079,-0.045162022,-0.0013028085,-0.9989271
1835431159165834,-0.009718865,-0.06114319,-6.8587265,-0.0046292767,-0.043617573,-0.008056343,-0.999005
1835431192751834,-0.014349079,-0.07243654,-6.927741,-0.015829,-0.04138475,-0.015193224,-0.9989023
1835431226337834,-0.017659932,-0.08333632,-6.998093,-0.015695877,-0.04268523,-0.015177757,-0.99885
1835431259908801,-0.018796688,-0.091540836,-7.0714483,-0.012410479,-0.042876102,-0.0145768225,-0.99889684
1835431293494801,-0.021790322,-0.09832661,-7.140198,-0.01720357,-0.03403981,-0.020055681,-0.9990711
1835431327021106,-0.022544486,-0.10346641,-7.2109275,-0.0039151683,-0.026228834,-0.016061246,-0.99951917
1835431360608106,-0.02311184,-0.1026246,-7.2828617,0.028672688,-0.0254497,-0.009592205,-0.9992187
1835431394194106,-0.022658419,-0.09766905,-7.3481097,0.042611573,-0.023741681,-0.008885235,-0.99877
1835431427766314,-0.019713018,-0.08970825,-7.4061832,0.054122385,-0.020432342,-0.01200062,-0.99825305
1835431461352314,-0.018944198,-0.08282672,-7.471436,0.06913808,-0.016583543,-0.016652346,-0.9973302
1835431494938314,-0.016825585,-0.076749004,-7.5349107,0.06866692,-0.011711713,-0.01957941,-0.9973787
1835431528413503,-0.012481175,-0.07402085,-7.595516,0.05718047,-0.004613219,-0.016266435,-0.9982207
1835431561998503,-0.007834543,-0.07330948,-7.6584077,0.045332182,9.995103E-4,-0.010971695,-0.99891114
1835431595585503,-0.0037532877,-0.07669937,-7.7211914,0.0297999,0.0050866436,-0.00813821,-0.9995098
1835431629212523,9.001419E-5,-0.07994654,-7.774011,0.009407079,0.011163099,-0.008766264,-0.9998549
1835431662798523,0.002990067,-0.086984284,-7.8390675,-0.0040731635,0.016898481,-0.007531196,-0.9998206
1835431696384523,0.006594983,-0.09363013,-7.9051046,-0.009912578,0.011102049,1.01566315E-4,-0.99988914
1835431729849476,0.010606047,-0.097717665,-7.964455,-0.011077894,-9.3747675E-4,0.007736087,-0.9999082
1835431763436476,0.012128585,-0.10180905,-8.032512,-0.014700357,-0.0034717019,0.005932063,-0.9998683
1835431797022476,0.012716597,-0.103673115,-8.102771,-0.014384857,6.894497E-4,0.001050055,-0.99989563
1835431830586290,0.012267519,-0.10017934,-8.227742,0.0014315366,-0.0021502331,0.0029463768,-0.9999924
1835431864172290,0.010586581,-0.0961435,-8.299306,0.015933104,-0.006560578,5.2553415E-4,-0.9998514
1835431897758290,0.007431971,-0.08964809,-8.3687105,0.025573991,-0.0032674186,-0.0050677657,-0.9996547
1835431931337476,0.006812495,-0.081552066,-8.442179,0.038317207,-0.0070340075,-0.0025012195,-0.99923766
1835431964924476,0.004133178,-0.07378694,-8.5100565,0.051848635,-0.016814401,0.0036117136,-0.9985069
1835431998510476,3.1884946E-4,-0.06897185,-8.57608,0.05335132,-0.01959507,6.952584E-4,-0.99838316
1835432032201158,-0.0026952233,-0.07042261,-8.641449,0.04390662,-0.021886287,-0.007738471,-0.9987657
1835432065787158,-0.0059712734,-0.073862635,-8.707342,0.03601084,-0.025535448,-0.010992795,-0.99896467
1835432099373158,-0.008738844,-0.08099755,-8.775082,0.030934906,-0.02520884,-0.010614634,-0.99914706
1835432132983817,-0.0075534508,-0.09719789,-8.870168,0.023733223,-0.024133781,-0.0126543045,-0.99934673
1835432166568817,-0.011023978,-0.10943177,-8.938726,0.018798163,-0.019584687,-0.015887737,-0.99950516
1835432200155817,-0.013824871,-0.12167893,-9.007502,0.016711593,-0.010815566,-0.018928438,-0.9996226
1835432233741817,-0.016397132,-0.13214779,-9.075299,0.012763925,-0.007307986,-0.02452463,-0.99959105
1835432267204505,-0.0052764975,-0.13589166,-9.183241,0.01839091,-0.0010327753,-0.024218261,-0.99953693
1835432300790505,-0.004969243,-0.13859577,-9.254892,0.037534587,0.0027865544,-0.016162723,-0.99916065
1835432334458506,-0.005946731,-0.1383247,-9.3117895,0.050600283,-6.0171075E-4,-0.012438029,-0.99864125
1835432368045506,-0.0053924136,-0.13328832,-9.37629,0.057933953,7.48463E-4,-0.010360092,-0.99826634
1835432401631506,-0.0037936773,-0.12685211,-9.440852,0.0678674,-1.5351549E-4,-0.0061171055,-0.99767554
1835432435039488,-0.008395456,-0.121266685,-9.510992,0.07246032,-0.001464624,-0.0028122663,-0.9973662
1835432468625488,-0.006498728,-0.1169749,-9.574489,0.0692955,7.183477E-4,-2.0894408E-4,-0.9975958
1835432502211488,-0.004309727,-0.115610585,-9.637386,0.05964636,0.0021393802,0.0037043393,-0.99821043
1835432535874942,-0.0011144541,-0.12003856,-9.686331,0.04679381,0.0017715581,0.005618751,-0.9988871
1835432569460942,4.0041842E-4,-0.12604819,-9.74993,0.03234206,0.00637123,0.0029869974,-0.999452
1835432603047942,0.0018250309,-0.13364963,-9.814877,0.021253608,0.0087013915,-7.789731E-4,-0.9997359
1835432636710520,-9.434298E-6,-0.14335923,-9.929607,0.016351458,0.0047335844,5.681515E-4,-0.9998549
1835432670296520,0.0034150332,-0.15000512,-9.997139,0.015187151,-7.0948433E-4,0.0028308034,-0.99988025
1835432703882520,0.006689773,-0.15480627,-10.065202,0.011980904,-0.004247004,0.0018560886,-0.9999174
1835432737286393,0.006578983,-0.15071248,-10.128418,0.008110964,-0.0064387126,-0.0013174415,-0.99994546
1835432770873393,0.008636826,-0.15001142,-10.2005415,0.01560849,-0.00750769,-0.0021463037,-0.9998476
1835432804458393,0.009022114,-0.14696173,-10.272447,0.024619464,-0.010862164,-0.005030513,-0.9996252
1835432838045393,0.007811278,-0.1414426,-10.344276,0.033478368,-0.005934708,-0.009756118,-0.99937415
1835432871513266,0.004095353,-0.13045493,-10.407564,0.043394707,-0.0017699972,-0.0076445937,-0.9990271
1835432905099266,0.003770372,-0.1228888,-10.476735,0.052542113,-0.008511163,-2.0587444E-4,-0.99858236
1835432938709136,-2.2574887E-4,-0.11730325,-10.53499,0.055771228,-0.012240771,0.0016845465,-0.9983671
1835432972295136,-0.0033040103,-0.116954565,-10.602639,0.04916747,-0.015049094,-0.0034546852,-0.9986712
1835433005882136,-0.006724935,-0.12094459,-10.670365,0.03904854,-0.020600561,-0.008329719,-0.99899006
1835433039556242,-0.0091494005,-0.12896954,-10.743265,0.029651852,-0.023191502,-0.0107473135,-0.99923337
1835433073142242,-0.013159649,-0.13845101,-10.812264,0.02052355,-0.022686927,-0.015439451,-0.9994126
1835433106728242,-0.017297056,-0.148802,-10.880119,0.01248719,-0.022928176,-0.02029568,-0.999453
1835433140326724,-0.019812847,-0.16179982,-10.942775,0.008166209,-0.020862598,-0.02069655,-0.9995347
1835433173912724,-0.022091117,-0.16953649,-11.006846,-7.144315E-4,-0.019087136,-0.023045003,-0.99955183
1835433207499724,-0.023750437,-0.17470762,-11.072138,0.0013763178,-0.014892045,-0.021196544,-0.9996634
1835433241160355,-0.024649365,-0.17853391,-11.124942,0.012627601,-0.015742153,-0.016147912,-0.9996659
1835433274746355,-0.02603091,-0.1769772,-11.184961,0.020063959,-0.010869225,-0.019468755,-0.99955
1835433308332355,-0.026202038,-0.17124526,-11.240975,0.025454244,-0.0023255665,-0.021490842,-0.9994422
1835433341918355,-0.024480576,-0.1629894,-11.294112,0.033710223,-0.0051785754,-0.016471863,-0.9992825
1835433375441236,-0.027112294,-0.15316483,-11.319701,0.04290437,-0.005951656,-0.011751145,-0.9989922
1835433409027236,-0.025235584,-0.14640385,-11.372784,0.050891805,-1.2635812E-4,-0.011163175,-0.9986418
1835433442613236,-0.013859976,-0.14698367,-11.447869,0.053589314,0.0038531814,-0.0127262175,-0.9984746
1835433476078228,-0.009978859,-0.14520209,-11.499088,0.054717645,0.001911249,-0.011070192,-0.99843866
1835433509664228,-0.005242154,-0.14656618,-11.549747,0.054259438,-7.7111647E-4,-0.0066830814,-0.99850416
1835433543250228,-0.0011109244,-0.15169026,-11.598922,0.04726131,-2.8113276E-4,-0.005624175,-0.9988667
1835433576979950,0.0014888775,-0.16137385,-11.669026,0.032914206,-0.0018773228,-0.005093217,-0.9994434
1835433610566950,0.0035274774,-0.17138946,-11.713118,0.018325746,-0.006136321,-0.0033235848,-0.9998077
1835433644152950,0.0038214661,-0.18046016,-11.75297,-0.002072073,-0.010646069,-0.004899889,-0.9999291
1835433677676595,0.0010019168,-0.19257578,-11.817982,-0.014218502,-0.00693604,-0.012052745,-0.9998021
1835433711262595,6.2117167E-4,-0.19498536,-11.854235,-0.013206292,-0.0045390413,-0.012228131,-0.9998276
1835433744885738,-1.9921735E-4,-0.19066346,-11.9296,-0.0017363527,-0.010523122,-0.00573048,-0.99992657
1835433778471738,-0.001398664,-0.18501589,-11.9609995,0.010791928,-0.016653009,-0.0014469028,-0.99980193
1835433812057738,-0.0044791885,-0.17644346,-11.990532,0.021790152,-0.02183023,-0.0010724068,-0.99952364
1835433845578308,-0.0069237407,-0.16545095,-11.991868,0.029351272,-0.02673667,-0.0037018657,-0.9992046
1835433879164308,-0.010767939,-0.15376742,-12.016676,0.032559887,-0.029532226,-0.0052452385,-0.9990196
1835433912750308,-0.014072387,-0.14249648,-12.039463,0.033661567,-0.031632915,-0.0037715435,-0.99892545
1835433946336308,-0.017705642,-0.13343576,-12.059443,0.0302498,-0.034797233,-0.002636999,-0.99893296
1835433979915831,-0.019075578,-0.13127065,-12.1742525,0.02255164,-0.03449074,-0.0044128597,-0.9991406
1835434013502831,-0.024601942,-0.12898222,-12.191776,0.013769918,-0.029636078,-0.007921547,-0.9994345
1835434046878982,-0.028226253,-0.12604904,-12.269689,0.008178096,-0.027402498,-0.008286446,-0.99955666
1835434080465982,-0.033761114,-0.12812088,-12.285305,0.006003367,-0.0273437,-0.006537825,-0.9995867
1835434114051982,-0.040167727,-0.13176006,-12.300284,0.006102806,-0.023509258,-0.006924391,-0.999681
1835434147637982,-0.047006078,-0.13594653,-12.315202,0.010851912,-0.017686242,-0.007920057,-0.99975324
1835434181420198,-0.049635813,-0.138244,-12.34504,0.022438124,-0.018112227,-0.0041996837,-0.9995753
1835434215006198,-0.05618437,-0.14092198,-12.358014,0.032222144,-0.022184797,-0.0037412345,-0.9992274
1835434248639628,-0.059705414,-0.14720692,-12.372015,0.032041196,-0.02146179,-0.011024445,-0.9991952
1835434282225628,-0.06503775,-0.14887755,-12.383404,0.03097228,-0.020120673,-0.016267747,-0.9991852
1835434315811628,-0.068434045,-0.15035903,-12.395911,0.035050552,-0.02125342,-0.0150333345,-0.9990463
1835434349397628,-0.07129039,-0.1524315,-12.408143,0.03814395,-0.020828724,-0.014039487,-0.99895644
1835434383009220,-0.08435492,-0.1467929,-12.409195,0.03967703,-0.017568465,-0.015595645,-0.9989363
1835434416595220,-0.08761385,-0.14951955,-12.419036,0.04317845,-0.01713593,-0.016675442,-0.9987812
