Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
1834814809733376,-1.431493,-0.045766257,-4.8853555,-0.0060683936,0.28251785,0.010761708,0.9591824
1834814843310966,-1.4543067,-0.051868767,-4.922264,-0.006310165,0.28996202,0.009317368,0.956972
1834814876896966,-1.477564,-0.05148075,-4.960211,-0.010683849,0.29366314,0.008532971,0.95581114
1834814910482966,-1.4990969,-0.048143174,-4.995385,-0.009130776,0.30386066,0.0072663426,0.952645
1834814944142352,-1.5243483,-0.044573087,-5.0342965,-0.0057753623,0.31543425,0.006267637,0.94890916
1834814977728352,-1.5491751,-0.039698865,-5.0710125,-0.011822715,0.32067364,0.009036124,0.9470728
1834815011315352,-1.5761403,-0.03412159,-5.1072803,-0.020577699,0.32640448,0.014784306,0.9448905
1834815044901352,-1.6030422,-0.02736662,-5.141211,-0.026799053,0.33298653,0.021535486,0.9423046
1834815078441267,-1.6288548,-0.022318363,-5.175606,-0.02802214,0.34046748,0.02459237,0.9395168
1834815112027267,-1.6527117,-0.015368099,-5.20628,-0.028191164,0.35083622,0.024248272,0.9356983
1834815145654008,-1.6860063,-0.011171153,-5.255601,-0.029493049,0.36080527,0.024249941,0.93185925
1834815179241008,-1.7131436,-0.010661149,-5.2874255,-0.029558137,0.36612374,0.026168913,0.9297284
1834815212827008,-1.7411417,-0.012713775,-5.3184347,-0.02612947,0.36789602,0.028622508,0.9290589
1834815246394702,-1.7724484,-0.018307067,-5.3547206,-0.02124308,0.37120795,0.027823567,0.92788965
1834815279980702,-1.7997595,-0.02327171,-5.38352,-0.013661087,0.37481314,0.025367498,0.92665255
1834815313566702,-1.8279829,-0.029569188,-5.411843,-0.0047205836,0.37525868,0.024678797,0.9265795
1834815347218626,-1.8720195,-0.035303038,-5.4645867,-1.5300512E-4,0.37260497,0.023604274,0.9276898
1834815380804626,-1.9019169,-0.041550644,-5.4958334,-0.0015110672,0.3723399,0.021906257,0.92783666
1834815414391626,-1.9334716,-0.046635635,-5.5272455,-0.0060851276,0.3709484,0.023961127,0.9283244
1834815447995427,-1.9664755,-0.04856562,-5.5594044,-0.013042763,0.3675003,0.029402554,0.92946696
1834815481581427,-1.9967124,-0.04805419,-5.5899925,-0.017516583,0.36804536,0.032200992,0.9290849
1834815515167427,-2.024195,-0.045426905,-5.6195135,-0.015187547,0.36972773,0.033576846,0.92840904
1834815548746979,-2.0665138,-0.04482217,-5.6808977,-0.013960421,0.36421645,0.036236852,0.9305043
1834815582331979,-2.0939584,-0.038790442,-5.7137165,-0.019134328,0.35617393,0.035803616,0.93353736
1834815615917979,-2.1188068,-0.031637356,-5.745798,-0.025510862,0.35447234,0.031127065,0.9341999
1834815649504979,-2.1467965,-0.025216272,-5.7833776,-0.02716747,0.35315365,0.025718719,0.9348171
1834815683126040,-2.171216,-0.021901164,-5.8151107,-0.027140543,0.3502993,0.021446437,0.9359989
1834815716712040,-2.197039,-0.022290256,-5.8475046,-0.026052237,0.34792715,0.018286496,0.93698096
1834815750274466,-2.226244,-0.026587134,-5.8835983,-0.024253026,0.34572083,0.016645074,0.9378762
1834815783861466,-2.2540696,-0.032392792,-5.9174504,-0.021753296,0.34320557,0.014926612,0.9388897
1834815817447466,-2.2810645,-0.039120346,-5.9517727,-0.017623082,0.3422048,0.011028081,0.9393953
1834815851033466,-2.3116837,-0.045355994,-5.9913535,-0.013406828,0.3442436,0.005968362,0.93876565
1834815884737244,-2.338839,-0.05276683,-6.02737,-0.010550946,0.34762642,7.945001E-4,0.93757343
1834815918323244,-2.3674426,-0.059718035,-6.0643125,-0.009345338,0.34967375,-0.0016408563,0.9368234
1834815951931663,-2.3999653,-0.06488483,-6.1072817,-0.00890179,0.3513615,-0.0030595064,0.9361925
1834815985517663,-2.4294417,-0.066515855,-6.145221,-0.008983687,0.3498891,-0.0016470253,0.9367466
1834816019104663,-2.4569862,-0.06382273,-6.1828856,-0.008402079,0.3469774,-0.0018869638,0.9378339
1834816052666447,-2.4908288,-0.058151223,-6.2279644,-0.008171439,0.35411704,-0.007324338,0.9351367
1834816086252447,-2.5171337,-0.0519535,-6.2645984,-0.009115621,0.36212128,-0.009832114,0.9320345
1834816119838447,-2.546832,-0.04620667,-6.301255,-0.011216551,0.3638413,-0.005269289,0.9313784
1834816153479857,-2.582514,-0.041767832,-6.3438964,-0.014409795,0.36645722,0.0030564666,0.9303183
1834816187066857,-2.61443,-0.035782374,-6.3782125,-0.017759383,0.37037265,0.011834174,0.928638
1834816220651857,-2.6445456,-0.028914936,-6.4106045,-0.017911568,0.3740322,0.017043293,0.92708606
1834816254238857,-2.672585,-0.022534367,-6.4415693,-0.015417218,0.38133273,0.0176014,0.92414165
1834816287770932,-2.7006512,-0.018173948,-6.470845,-0.01246126,0.3878526,0.018235177,0.9214568
1834816321356932,-2.7307703,-0.018284697,-6.50183,-0.009763718,0.39250094,0.020292848,0.9194759
1834816354955924,-2.7608128,-0.020412203,-6.5335865,-0.0057184696,0.39352682,0.023465067,0.91899586
1834816388541924,-2.7927608,-0.025315419,-6.5639586,2.5837123E-4,0.39320546,0.025797486,0.91908854
1834816422128924,-2.8236783,-0.030580822,-6.5937037,0.008157745,0.39330816,0.024312407,0.9190489
1834816455714924,-2.8558886,-0.036976065,-6.626678,0.014792383,0.39221776,0.021599412,0.9194998
1834816489214786,-2.8871574,-0.042519618,-6.6577024,0.017344192,0.39008182,0.01887834,0.92042327
1834816522800786,-2.9196572,-0.047814585,-6.6901097,0.014219597,0.38818276,0.017466962,0.92130715
1834816556450326,-2.9542425,-0.053443268,-6.7253547,0.0075514764,0.38415623,0.020691127,0.92300534
1834816590036326,-2.990014,-0.055586323,-6.7594886,-0.0031871647,0.37969786,0.02780357,0.92468715
1834816623622326,-3.0225983,-0.055033833,-6.792645,-0.008915842,0.37857696,0.032455087,0.9249576
1834816657209326,-3.0582924,-0.052485194,-6.831109,-0.006782949,0.37539527,0.035903007,0.92614436
1834816690849066,-3.087523,-0.046881713,-6.8641987,-0.0077557266,0.36771837,0.038414568,0.9291111
1834816724435066,-3.1145523,-0.039239205,-6.898192,-0.014338464,0.36208522,0.03652692,0.93131864
1834816758025021,-3.1404867,-0.030663017,-6.9352217,-0.019963503,0.35750547,0.032904238,0.9331176
1834816791612021,-3.1641762,-0.024510574,-6.9694734,-0.021735594,0.35081398,0.029389232,0.93573153
1834816825197021,-3.1878848,-0.021420652,-7.004588,-0.022663191,0.34332675,0.025673538,0.9385915
1834816858722008,-3.2128427,-0.021673212,-7.042674,-0.021793216,0.33577088,0.02186507,0.9414377
1834816892309008,-3.2367277,-0.024410624,-7.0790706,-0.019438356,0.32832724,0.017598689,0.9442
1834816925895008,-3.2598488,-0.028734755,-7.1162395,-0.017575547,0.32237625,0.011708945,0.94637597
1834816963647008,-3.2859993,-0.0343006,-7.159292,-0.014919728,0.31819674,0.0037361085,0.94789994
1834816997302688,-3.3073778,-0.041023605,-7.197541,-0.01103875,0.3168611,-0.0028319955,0.9484034
1834817030889688,-3.3290448,-0.048265573,-7.2364397,-0.0068929493,0.31553602,-0.0065443516,0.94886595
1834817064475688,-3.3506713,-0.054700885,-7.276212,-0.0030379891,0.31100282,-0.008182853,0.9503689
1834817098044688,-3.3619494,-0.06161028,-7.309535,0.0018326938,0.30775928,-0.009168088,0.9514183
1834817131630688,-3.3812985,-0.06239456,-7.350826,0.0020868033,0.30239642,-0.00889799,0.9531385
1834817165170311,-3.394717,-0.060617838,-7.390058,8.164197E-4,0.2954405,-0.011559188,0.95529085
1834817198756311,-3.40841,-0.055775903,-7.4304113,0.0032671988,0.29582724,-0.017487735,0.95507574
1834817232342311,-3.4232428,-0.050875217,-7.471194,0.0035179853,0.29291967,-0.019786596,0.95592576
1834817265979105,-3.4379232,-0.044969477,-7.5073504,7.5772405E-4,0.28336525,-0.016834468,0.9588641
1834817299565105,-3.4554148,-0.039814092,-7.547768,-0.0037543029,0.2773248,-0.01191628,0.9606949
1834817333151105,-3.4714007,-0.034467276,-7.5866914,-0.007069275,0.27110285,-0.007967293,0.9624915
1834817366742679,-3.4852507,-0.02952575,-7.626223,-0.009514064,0.2678042,-0.00896132,0.9633847
1834817400328679,-3.4985602,-0.02674266,-7.6648884,-0.012484595,0.26362878,-0.010499686,0.96448624
1834817433915679,-3.5125954,-0.026654445,-7.7037435,-0.012782127,0.2568071,-0.009319931,0.96633327
1834817467465681,-3.5251687,-0.028426675,-7.7438483,-0.0114803985,0.24858883,-0.007152736,0.9685147
1834817501052681,-3.5383203,-0.031249072,-7.7831388,-0.008609489,0.239836,-0.0066185296,0.9707526
1834817534638681,-3.549769,-0.03467753,-7.8222356,-0.0028959885,0.23068902,-0.008077443,0.9729897
1834817568224681,-3.565196,-0.037712812,-7.864953,0.0039005503,0.21884373,-0.009412676,0.9757067
1834817601785069,-3.57549,-0.042593222,-7.906531,0.007762529,0.20301509,-0.009915948,0.9790946
1834817635371069,-3.5847783,-0.047647458,-7.948946,0.00857494,0.18652007,-0.009382904,0.98236895
1834817668968200,-3.5936491,-0.05169116,-7.993758,0.0075016767,0.17309609,-0.007651806,0.98484653
1834817702554200,-3.6035264,-0.055084415,-8.038545,0.0013338476,0.15514565,-0.0023422241,0.9878879
1834817736140200,-3.6132505,-0.05693914,-8.084569,-0.012103744,0.13822463,0.0050706565,0.9903139
1834817769935020,-3.6182315,-0.05655142,-8.128556,-0.017115995,0.12306507,0.011281073,0.99218684
1834817803521020,-3.6202838,-0.05448369,-8.168606,-0.011579428,0.10656007,0.013656139,0.99414504
1834817837107020,-3.6204445,-0.051748987,-8.210683,-0.015038405,0.08470431,0.012760699,0.9962109
1834817870681593,-3.6158135,-0.050530996,-8.25605,-0.028108919,0.06339838,0.0076448023,0.9975631
1834817904268593,-3.6116846,-0.046716318,-8.2962265,-0.036318798,0.04796059,-1.2010336E-5,0.99818873
1834817937854593,-3.606991,-0.043306272,-8.334065,-0.03816922,0.03515303,-0.0061945915,0.9986335
1834817971497334,-3.5997655,-0.04333999,-8.371209,-0.035916787,0.020090636,-0.008668482,0.9991153
1834818005083334,-3.595719,-0.043880254,-8.409626,-0.031213876,0.0050510094,-0.0076200664,0.99947083
1834818038670334,-3.5906827,-0.04625899,-8.449018,-0.026673162,-0.008229012,-0.00776425,0.99958026
1834818072170298,-3.5841277,-0.050167516,-8.4886,-0.023190659,-0.021114256,-0.010396123,0.999454
1834818105755298,-3.5763412,-0.055011537,-8.529477,-0.019225154,-0.031870406,-0.013913482,0.99921024
1834818139342298,-3.5678031,-0.060698513,-8.57042,-0.013525566,-0.039630204,-0.01714477,0.99897563
1834818173034388,-3.5589564,-0.06893166,-8.612105,-0.00859498,-0.046198823,-0.018874198,0.99871707
1834818206620388,-3.549718,-0.07484933,-8.654845,-0.005107019,-0.054390844,-0.018027246,0.9983439
1834818240206388,-3.5394962,-0.07890685,-8.697417,-4.679449E-4,-0.06258564,-0.016619116,0.9979011
1834818273802248,-3.5374286,-0.076658845,-8.754325,-0.0027173795,-0.072280124,-0.015387684,0.997262
1834818307388248,-3.5235858,-0.07462278,-8.796845,-0.004846409,-0.08204408,-0.018064111,0.99645317
1834818340974248,-3.508258,-0.07129564,-8.836031,-0.0012939125,-0.08392314,-0.023603171,0.99619174
1834818374560248,-3.4937968,-0.06807346,-8.877087,-0.0025059618,-0.0918577,-0.024534166,0.99546665
1834818408058520,-3.4840236,-0.06342744,-8.924575,-0.008566979,-0.10288212,-0.02271834,0.9943973
1834818441644520,-3.4706912,-0.06020864,-8.9675045,-0.017820217,-0.10975694,-0.020524055,0.99358666
1834818475162152,-3.459498,-0.055887833,-9.011693,-0.024416175,-0.118015915,-0.015845716,0.992585
1834818508749152,-3.445704,-0.05249046,-9.051414,-0.02799423,-0.123700425,-0.0130313635,0.99183905
1834818542335152,-3.4309983,-0.05053211,-9.090568,-0.029859528,-0.12836447,-0.011204183,0.9912141
1834818575850423,-3.4145644,-0.051377907,-9.129807,-0.032312058,-0.13509443,-0.008378655,0.99027026
